experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
E0,0,3,random,16,0.13542208075523376,5.157391548156738,4.209146499633789
E0,0,3,random,17,0.18232642114162445,5.198306560516357,4.143361568450928
E0,0,3,random,18,0.11750172078609467,5.139679908752441,4.312747001647949
E0,0,3,random,19,0.1149003878235817,5.365522861480713,4.740950584411621
E0,0,3,original,-1,0.11308541148900986,5.1801605224609375,4.297126770019531
E0,0,3,top,-1,0.13746143877506256,5.159637451171875,4.192524433135986
E0,0,3,bottom,-1,-0.005121156573295593,6.861475944519043,6.14682674407959
E0,0,3,reference_prior_top,-1,0.0323958620429039,5.814258575439453,5.213669776916504
E0,0,4,random,0,0.2646991014480591,4.263201713562012,3.5655605792999268
E0,0,4,random,1,0.29505690932273865,4.493898391723633,3.449795961380005
E0,0,4,random,2,0.23809288442134857,4.436101913452148,3.426931142807007
E0,0,4,random,3,0.19330298900604248,4.665370941162109,3.5354249477386475
E0,0,4,random,4,0.41150322556495667,4.131724834442139,3.48181414604187
E0,0,4,random,5,0.26190856099128723,4.306682109832764,3.49814772605896
E0,0,4,random,6,0.2537094056606293,4.271008491516113,3.5748257637023926
E0,0,4,random,7,0.2642631530761719,4.365799903869629,3.432518243789673
E0,0,4,random,8,0.3494379222393036,4.212624549865723,3.628525495529175
E0,0,4,random,9,0.31927743554115295,4.284096717834473,3.4167866706848145
E0,0,4,random,10,0.27787044644355774,4.3640594482421875,3.4362051486968994
E0,0,4,random,11,0.25385338068008423,4.308053970336914,3.4842119216918945
E0,0,4,random,12,0.28670692443847656,4.43073034286499,3.439758777618408
E0,0,4,random,13,0.23749840259552002,4.409539699554443,3.4444267749786377
E0,0,4,random,14,0.3142567276954651,4.345656871795654,3.414735794067383
E0,0,4,random,15,0.36497244238853455,4.162320613861084,3.5250842571258545
E0,0,4,random,16,0.3462131917476654,4.250613212585449,3.4864914417266846
E0,0,4,random,17,0.31033724546432495,4.450009346008301,3.4254674911499023
E0,0,4,random,18,0.21179988980293274,4.4074177742004395,3.491443634033203
E0,0,4,random,19,0.33029380440711975,4.221329689025879,3.52899432182312
E0,0,4,original,-1,0.3000001609325409,4.282370567321777,3.4184536933898926
E0,0,4,top,-1,0.379279762506485,4.1774444580078125,3.567901611328125
E0,0,4,bottom,-1,0.31664416193962097,4.287076950073242,3.427932024002075
E0,0,4,reference_prior_top,-1,0.3881041407585144,4.2808027267456055,3.758833646774292
E0,1,0,random,0,0.12512736022472382,5.084022045135498,4.474144458770752
E0,1,0,random,1,0.15236534178256989,5.114877700805664,4.639808177947998
E0,1,0,random,2,0.10842792689800262,5.101521015167236,4.478584289550781
E0,1,0,random,3,0.15475204586982727,5.055373191833496,4.435917854309082
E0,1,0,random,4,0.09164879471063614,5.128729820251465,4.430227756500244
E0,1,0,random,5,0.1318388432264328,5.111882209777832,4.626465797424316
E0,1,0,random,6,0.13267283141613007,5.072993278503418,4.568820953369141
E0,1,0,random,7,0.13439857959747314,5.073019981384277,4.576086044311523
E0,1,0,random,8,0.1478617936372757,5.053220748901367,4.523565292358398
E0,1,0,random,9,0.11444778740406036,5.137757301330566,4.437293529510498
E0,1,0,random,10,0.11236843466758728,5.076042652130127,4.527410507202148
E0,1,0,random,11,0.12877337634563446,5.090322017669678,4.452513694763184
E0,1,0,random,12,0.19035038352012634,5.081541061401367,4.606225490570068
E0,1,0,random,13,0.13952843844890594,5.058477401733398,4.533524513244629
E0,1,0,random,14,0.13386675715446472,5.058558464050293,4.479728698730469
E0,1,0,random,15,0.14912666380405426,5.091136455535889,4.610486030578613
E0,1,0,random,16,0.11998782306909561,5.082305431365967,4.481175899505615
E0,1,0,random,17,0.15506550669670105,5.061801910400391,4.585022449493408
E0,1,0,random,18,0.13284839689731598,5.066327095031738,4.540587902069092
E0,1,0,random,19,0.09796003997325897,5.098832130432129,4.583786964416504
E0,1,0,original,-1,0.132538840174675,5.082980632781982,4.493717193603516
E0,1,0,top,-1,0.10208164900541306,5.101329803466797,4.533725261688232
E0,1,0,bottom,-1,0.16268955171108246,5.066491603851318,4.5849738121032715
E0,1,0,reference_prior_top,-1,0.11641831696033478,5.081846237182617,4.566932201385498
E0,1,1,random,0,-0.14594189822673798,6.09901762008667,5.427491188049316
E0,1,1,random,1,-0.13291148841381073,7.116135597229004,6.2079267501831055
E0,1,1,random,2,-0.16074514389038086,7.8341288566589355,6.689481735229492
E0,1,1,random,3,-0.0758502259850502,6.162909984588623,5.429185390472412
E0,1,1,random,4,-0.0006637527840211987,5.247683525085449,4.366722106933594
E0,1,1,random,5,-0.15593400597572327,7.129665374755859,6.395845413208008
E0,1,1,random,6,-0.07593975961208344,6.413316249847412,5.6346259117126465
E0,1,1,random,7,0.046441417187452316,4.839102745056152,3.6391704082489014
E0,1,1,random,8,-0.004744665697216988,5.306780815124512,4.458588600158691
E0,1,1,random,9,0.002927792724221945,5.024762153625488,3.844255208969116
E0,1,1,random,10,-0.16117429733276367,6.628788948059082,5.85316801071167
E0,1,1,random,11,-0.06637532263994217,6.222077369689941,5.386349201202393
E0,1,1,random,12,-0.10828705132007599,8.411531448364258,7.6439313888549805
E0,1,1,random,13,0.200626403093338,4.801329612731934,3.2959446907043457
E0,1,1,random,14,-0.20362769067287445,8.610573768615723,7.675480365753174
E0,1,1,random,15,0.05256686732172966,4.871374607086182,3.871175765991211
E0,1,1,random,16,0.07893651723861694,4.900335311889648,3.944303274154663
E0,1,1,random,17,-0.10405890643596649,6.45833158493042,5.637726783752441
E0,1,1,random,18,-0.05337638780474663,5.626419544219971,4.646162033081055
E0,1,1,random,19,-0.07037414610385895,5.272375583648682,4.32620906829834
E0,1,1,original,-1,-0.04239937290549278,5.736225605010986,4.85849666595459
E0,1,1,top,-1,0.04361727088689804,5.071898937225342,4.0440497398376465
E0,1,1,bottom,-1,-0.21905215084552765,7.0137810707092285,6.337277412414551
E0,1,1,reference_prior_top,-1,-0.17547458410263062,6.427602767944336,5.54840612411499
E0,1,2,random,0,-0.05128319934010506,4.879496097564697,4.037934303283691
E0,1,2,random,1,-0.0863509476184845,4.88134241104126,4.037668228149414
E0,1,2,random,2,0.022536659613251686,4.879821300506592,4.0354108810424805
E0,1,2,random,3,-0.05879553407430649,4.8788065910339355,4.039100646972656
E0,1,2,random,4,0.020571501925587654,4.880100250244141,4.034866809844971
E0,1,2,random,5,0.015280850231647491,4.881851673126221,4.0352044105529785
E0,1,2,random,6,-0.05686280131340027,4.88021993637085,4.037456035614014
E0,1,2,random,7,0.06937672942876816,4.878003120422363,4.035146236419678
E0,1,2,random,8,0.010547001846134663,4.879757404327393,4.035672187805176
E0,1,2,random,9,-0.07202267646789551,4.87742280960083,4.043449401855469
E0,1,2,random,10,-0.000788483361247927,4.878564834594727,4.037669658660889
E0,1,2,random,11,0.17501525580883026,4.878787040710449,4.0324296951293945
E0,1,2,random,12,-0.019339226186275482,4.878779411315918,4.037871837615967
E0,1,2,random,13,-0.002520472276955843,4.880128383636475,4.03552770614624
E0,1,2,random,14,-0.0737033560872078,4.881928443908691,4.036531925201416
E0,1,2,random,15,0.17844732105731964,4.879436016082764,4.033141136169434
E0,1,2,random,16,0.11702848970890045,4.875280857086182,4.036723613739014
E0,1,2,random,17,-0.12392876297235489,4.882547855377197,4.037504196166992
E0,1,2,random,18,-0.13737976551055908,4.880197048187256,4.045338153839111
E0,1,2,random,19,-0.05960838124155998,4.880108833312988,4.03696346282959
E0,1,2,original,-1,0.08119174093008041,4.8763508796691895,4.036970615386963
E0,1,2,top,-1,0.0028612674213945866,4.8787150382995605,4.037126064300537
E0,1,2,bottom,-1,0.07361253350973129,4.882462024688721,4.033779621124268
E0,1,2,reference_prior_top,-1,0.03459648787975311,4.8809967041015625,4.034770488739014
E0,1,3,random,0,0.1509660929441452,5.158110618591309,4.074531555175781
E0,1,3,random,1,0.1759863644838333,5.34761905670166,4.145700454711914
E0,1,3,random,2,0.1551215946674347,5.410789966583252,4.202268123626709
E0,1,3,random,3,0.18408387899398804,5.4727702140808105,4.215337753295898
E0,1,3,random,4,0.14735625684261322,5.241993427276611,4.106775283813477
E0,1,3,random,5,0.14731329679489136,5.470125675201416,4.259851455688477
E0,1,3,random,6,0.1371317207813263,5.429697036743164,4.23482608795166
E0,1,3,random,7,0.21539081633090973,4.919708251953125,4.046316146850586
E0,1,3,random,8,0.17012014985084534,5.426278591156006,4.142783164978027
E0,1,3,random,9,0.09977436810731888,5.128451824188232,4.097642421722412
E0,1,3,random,10,0.19575175642967224,4.940136432647705,4.122952938079834
E0,1,3,random,11,0.15914936363697052,5.059577941894531,4.0785932540893555
E0,1,3,random,12,0.13939796388149261,5.3021674156188965,4.119181156158447
E0,1,3,random,13,0.07622749358415604,5.092833042144775,4.212393283843994
E0,1,3,random,14,0.14514684677124023,5.046043872833252,4.069014072418213
E0,1,3,random,15,0.10961061716079712,5.128280162811279,4.087976455688477
E0,1,3,random,16,0.10998910665512085,5.198184490203857,4.130152225494385
E0,1,3,random,17,0.13297127187252045,5.197042465209961,4.103409767150879
E0,1,3,random,18,0.16490203142166138,4.966407299041748,4.162080764770508
E0,1,3,random,19,0.20048873126506805,5.346879482269287,4.162835597991943
E0,1,3,original,-1,0.1472858339548111,5.220130443572998,4.096433639526367
E0,1,3,top,-1,0.14611154794692993,5.044031143188477,4.061186790466309
E0,1,3,bottom,-1,0.13524486124515533,5.4225568771362305,4.212040424346924
E0,1,3,reference_prior_top,-1,0.10136191546916962,5.012966156005859,4.216635704040527
E0,1,4,random,0,0.06825949251651764,4.612876892089844,3.8701019287109375
E0,1,4,random,1,0.0007974207401275635,4.648838996887207,3.8817577362060547
E0,1,4,random,2,0.06378942728042603,4.6116557121276855,3.876103401184082
E0,1,4,random,3,0.12063393741846085,4.593733310699463,3.868586778640747
E0,1,4,random,4,0.06589113920927048,4.615116119384766,3.8691577911376953
E0,1,4,random,5,0.0007599685341119766,4.634922027587891,3.886288642883301
E0,1,4,random,6,0.0725904256105423,4.606907367706299,3.888610363006592
E0,1,4,random,7,0.0015057530254125595,4.638864517211914,3.8848307132720947
E0,1,4,random,8,0.03660418093204498,4.642287254333496,3.870527744293213
E0,1,4,random,9,0.056676581501960754,4.61136531829834,3.892448663711548
E0,1,4,random,10,0.051934633404016495,4.623157501220703,3.869455099105835
E0,1,4,random,11,0.030956024304032326,4.62950325012207,3.8811686038970947
E0,1,4,random,12,0.003130704164505005,4.634272575378418,3.884330987930298
E0,1,4,random,13,0.0025523416697978973,4.701476573944092,3.8974478244781494
E0,1,4,random,14,0.007616630755364895,4.738316059112549,3.9098939895629883
E0,1,4,random,15,0.03599486127495766,4.617734432220459,3.8946287631988525
E0,1,4,random,16,0.007582167163491249,4.628116607666016,3.886625289916992
E0,1,4,random,17,0.0009332671761512756,4.630608558654785,3.8837132453918457
E0,1,4,random,18,0.08690568804740906,4.606368541717529,3.8998584747314453
E0,1,4,random,19,0.019721705466508865,4.638041019439697,3.8714826107025146
E0,1,4,original,-1,0.016835644841194153,4.65859317779541,3.8809051513671875
E0,1,4,top,-1,-0.018285032361745834,4.680556774139404,3.8939952850341797
E0,1,4,bottom,-1,-0.006964755244553089,4.6652936935424805,3.8789117336273193
E0,1,4,reference_prior_top,-1,0.06716516613960266,4.608936786651611,3.875180959701538
E0,2,0,random,0,0.33673566579818726,4.74340295791626,3.9550700187683105
E0,2,0,random,1,0.1707950085401535,4.78559684753418,3.898186445236206
E0,2,0,random,2,0.22687603533267975,4.784882545471191,3.984407424926758
E0,2,0,random,3,0.26295819878578186,4.7626190185546875,3.962425470352173
E0,2,0,random,4,0.35102972388267517,4.728054046630859,3.894921064376831
E0,2,0,random,5,0.39701688289642334,4.71783971786499,3.9157164096832275
E0,2,0,random,6,0.20836439728736877,4.81928825378418,4.091076374053955
E0,2,0,random,7,0.27252423763275146,4.747232913970947,3.8196825981140137
E0,2,0,random,8,0.24651186168193817,4.7719011306762695,3.957641124725342
E0,2,0,random,9,0.3397415280342102,4.751822471618652,3.9755382537841797
E0,2,0,random,10,0.24526849389076233,4.795323371887207,4.037847995758057
E0,2,0,random,11,0.28696078062057495,4.795263290405273,4.0583014488220215
E0,2,0,random,12,0.32716211676597595,4.738218784332275,3.963125228881836
E0,2,0,random,13,0.26449862122535706,4.7539873123168945,3.8994758129119873
E0,2,0,random,14,0.24086889624595642,4.807243347167969,4.08444356918335
E0,2,0,random,15,0.25113987922668457,4.820741653442383,4.110823154449463
E0,2,0,random,16,0.2351706475019455,4.806257247924805,4.0813751220703125
E0,2,0,random,17,0.2412179559469223,4.771568298339844,3.9550704956054688
E0,2,0,random,18,0.33941543102264404,4.727221488952637,3.918349266052246
E0,2,0,random,19,0.23061589896678925,4.779552936553955,3.9544472694396973
E0,2,0,original,-1,0.2949170172214508,4.732911109924316,3.8994996547698975
E0,2,0,top,-1,0.19214372336864471,4.86770486831665,4.193027973175049
E0,2,0,bottom,-1,0.2615084648132324,4.735349655151367,3.8490986824035645
E0,2,0,reference_prior_top,-1,0.2381720393896103,4.795020580291748,4.046573638916016
E0,2,1,random,0,0.1271035224199295,4.9885334968566895,4.387459754943848
E0,2,1,random,1,0.17315518856048584,4.8963303565979,4.176782608032227
E0,2,1,random,2,0.13593259453773499,5.054993629455566,4.208498477935791
E0,2,1,random,3,0.17716476321220398,4.90166711807251,4.366896152496338
E0,2,1,random,4,0.20252375304698944,4.8847784996032715,4.301018238067627
E0,2,1,random,5,0.11106361448764801,5.252047061920166,4.29201078414917
E0,2,1,random,6,0.14734171330928802,4.907063961029053,4.23842191696167
E0,2,1,random,7,0.11490049213171005,5.080259799957275,4.259188175201416
E0,2,1,random,8,0.21549668908119202,4.829595565795898,4.279283046722412
E0,2,1,random,9,0.10913953930139542,5.116541862487793,4.293338298797607
E0,2,1,random,10,0.16926106810569763,5.109777450561523,4.543921947479248
E0,2,1,random,11,0.1285708099603653,4.9412617683410645,4.273558616638184
E0,2,1,random,12,0.1594478189945221,4.932126045227051,4.279591083526611
E0,2,1,random,13,0.1657983362674713,5.152029037475586,4.562499046325684
E0,2,1,random,14,0.13594697415828705,4.99748420715332,4.476894378662109
E0,2,1,random,15,0.11824978142976761,4.931010723114014,4.291441917419434
E0,2,1,random,16,0.1233350932598114,4.9714202880859375,4.2936787605285645
E0,2,1,random,17,0.12528584897518158,5.194296836853027,4.193874359130859
E0,2,1,random,18,0.14091505110263824,4.8978495597839355,4.228055477142334
E0,2,1,random,19,0.14492295682430267,5.011907577514648,4.391846656799316
E0,2,1,original,-1,0.1670101135969162,4.990635871887207,4.27290678024292
E0,2,1,top,-1,0.1725732833147049,5.58477783203125,4.82158088684082
E0,2,1,bottom,-1,0.11106589436531067,4.950774669647217,4.2129974365234375
E0,2,1,reference_prior_top,-1,0.14989028871059418,5.45626974105835,4.766352653503418
E0,2,2,random,0,0.05793365463614464,5.299100875854492,4.608576774597168
E0,2,2,random,1,0.004422217607498169,5.344238758087158,4.616006851196289
E0,2,2,random,2,0.032695069909095764,5.325789451599121,4.581243515014648
E0,2,2,random,3,0.011461902409791946,5.436183452606201,4.493821144104004
E0,2,2,random,4,0.016869405284523964,5.341420650482178,4.61006498336792
E0,2,2,random,5,0.050489574670791626,5.302262306213379,4.612923622131348
E0,2,2,random,6,-0.008001062087714672,5.545565128326416,4.529300689697266
E0,2,2,random,7,0.022715430706739426,5.374776363372803,4.5406975746154785
E0,2,2,random,8,0.05641244724392891,5.3212361335754395,4.6704583168029785
E0,2,2,random,9,0.03193483129143715,5.363137722015381,4.541836738586426
E0,2,2,random,10,0.01837904192507267,5.460861682891846,4.527475357055664
E0,2,2,random,11,0.04925144836306572,5.341624736785889,4.546388626098633
E0,2,2,random,12,0.08832059055566788,5.284440517425537,4.52959680557251
E0,2,2,random,13,0.028208252042531967,5.418379306793213,4.536794662475586
E0,2,2,random,14,0.049868881702423096,5.374309539794922,4.763510227203369
E0,2,2,random,15,0.11802272498607635,5.25839376449585,4.522156715393066
E0,2,2,random,16,0.04827537387609482,5.335269927978516,4.5613274574279785
E0,2,2,random,17,0.010843956843018532,5.371313571929932,4.739686012268066
E0,2,2,random,18,0.04388240724802017,5.328615665435791,4.687275409698486
E0,2,2,random,19,-0.0011302391067147255,5.340488433837891,4.644882678985596
E0,2,2,original,-1,0.03621968626976013,5.375546455383301,4.570481300354004
E0,2,2,top,-1,-0.019838204607367516,5.610249996185303,4.543501853942871
E0,2,2,bottom,-1,0.06322815269231796,5.474429607391357,4.872064113616943
E0,2,2,reference_prior_top,-1,0.08452842384576797,5.282012462615967,4.578190803527832
E0,2,3,random,0,0.008171282708644867,5.431078910827637,4.5916266441345215
E0,2,3,random,1,0.12843221426010132,4.810658931732178,4.003753185272217
E0,2,3,random,2,0.17818143963813782,4.648593425750732,3.7710559368133545
E0,2,3,random,3,0.046157922595739365,5.8601179122924805,4.981722354888916
E0,2,3,random,4,0.03459740802645683,4.820326328277588,3.9362127780914307
E0,2,3,random,5,0.17395776510238647,4.939453601837158,3.7311642169952393
E0,2,3,random,6,0.07818666845560074,4.91476583480835,4.213215351104736
E0,2,3,random,7,0.1687127649784088,4.734184741973877,3.7103185653686523
E0,2,3,random,8,0.10769298672676086,4.865035533905029,4.0364580154418945
E0,2,3,random,9,0.19648922979831696,4.653101921081543,3.6926681995391846
E0,2,3,random,10,-0.029906099662184715,5.380258560180664,4.461101055145264
E0,2,3,random,11,0.16361987590789795,4.69951868057251,3.796623706817627
E0,2,3,random,12,0.12684977054595947,4.778041839599609,3.7493934631347656
E0,2,3,random,13,0.17233961820602417,4.61229944229126,3.803288221359253
E0,2,3,random,14,0.09026575088500977,4.74859094619751,3.7859976291656494
E0,2,3,random,15,0.05494013801217079,4.820978164672852,3.982553243637085
E0,2,3,random,16,-0.06553313136100769,5.967811584472656,4.95540189743042
E0,2,3,random,17,0.01974857784807682,5.499542236328125,4.6048712730407715
E0,2,3,random,18,0.22072571516036987,4.575582504272461,3.742098569869995
E0,2,3,random,19,0.22814789414405823,4.580972194671631,3.7033298015594482
E0,2,3,original,-1,0.14676401019096375,4.6778974533081055,3.8198275566101074
E0,2,3,top,-1,0.1383374184370041,4.673629283905029,3.8407764434814453
E0,2,3,bottom,-1,0.064394511282444,4.851964473724365,3.8457460403442383
E0,2,3,reference_prior_top,-1,-0.029340457171201706,5.043862342834473,4.231449604034424
E0,2,4,random,0,0.13137684762477875,4.761509895324707,3.9643125534057617
E0,2,4,random,1,0.22479292750358582,4.75820779800415,3.967618703842163
E0,2,4,random,2,0.20257173478603363,4.756340980529785,3.96570086479187
E0,2,4,random,3,0.11942639946937561,4.762371063232422,3.967277765274048
E0,2,4,random,4,0.2046726644039154,4.757944583892822,3.9774105548858643
E0,2,4,random,5,0.1805061399936676,4.762058734893799,3.9546267986297607
E0,2,4,random,6,0.20287613570690155,4.756740570068359,3.974639415740967
E0,2,4,random,7,0.19054074585437775,4.75806999206543,3.984128952026367
E0,2,4,random,8,0.16098856925964355,4.760310649871826,3.967552661895752
E0,2,4,random,9,0.1787046194076538,4.759597301483154,3.975968837738037
E0,2,4,random,10,0.11995162814855576,4.7621636390686035,3.9725122451782227
E0,2,4,random,11,0.1146957203745842,4.76158332824707,3.982614755630493
E0,2,4,random,12,0.19787411391735077,4.757715702056885,3.9847970008850098
E0,2,4,random,13,0.25592535734176636,4.757015705108643,3.957000255584717
E0,2,4,random,14,0.2174529880285263,4.753269195556641,3.9602036476135254
E0,2,4,random,15,0.21733976900577545,4.7586212158203125,3.957814931869507
E0,2,4,random,16,0.18753960728645325,4.7579345703125,3.9792890548706055
E0,2,4,random,17,0.08921832591295242,4.762747287750244,3.99609112739563
E0,2,4,random,18,0.17741861939430237,4.759149074554443,3.9756782054901123
E0,2,4,random,19,0.20732735097408295,4.759330749511719,3.9933762550354004
E0,2,4,original,-1,0.2141539454460144,4.755959510803223,3.9724013805389404
E0,2,4,top,-1,0.24361053109169006,4.751893520355225,3.965178966522217
E0,2,4,bottom,-1,0.11619600653648376,4.762150764465332,3.9736335277557373
E0,2,4,reference_prior_top,-1,0.18356521427631378,4.759052753448486,3.971752166748047
E0,3,0,random,0,0.2449507713317871,5.046628952026367,4.3670148849487305
E0,3,0,random,1,0.2979741394519806,4.932048797607422,4.191120624542236
E0,3,0,random,2,0.2870033085346222,4.982574939727783,4.274301528930664
E0,3,0,random,3,0.25391092896461487,5.0418314933776855,4.35910701751709
E0,3,0,random,4,0.28270766139030457,5.011722564697266,4.319465637207031
E0,3,0,random,5,0.30336442589759827,4.977992057800293,4.2785162925720215
E0,3,0,random,6,0.3263324499130249,4.95054817199707,4.233229637145996
E0,3,0,random,7,0.2781638205051422,4.986316204071045,4.274629592895508
E0,3,0,random,8,0.2822352647781372,5.005434513092041,4.312368392944336
E0,3,0,random,9,0.2715013921260834,5.101253509521484,4.448677062988281
E0,3,0,random,10,0.29528385400772095,4.953384876251221,4.231562614440918
E0,3,0,random,11,0.2934269309043884,5.010910511016846,4.319587707519531
E0,3,0,random,12,0.279506117105484,5.010716438293457,4.317214488983154
E0,3,0,random,13,0.29590481519699097,5.114543437957764,4.4691925048828125
E0,3,0,random,14,0.2842099368572235,4.974539279937744,4.263034820556641
E0,3,0,random,15,0.26420068740844727,5.02510404586792,4.342537879943848
