experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
E0,baseline,2,0,seed02_fold00,279,50,83,20,4.703803539276123,10,both,20,121.78669214248657,0.2949170172214508,0.19214372336864471,0.2615084648132324,0.27374361306428907,0.056965714634558205,0.2381720393896103,0.10277329385280609,0.033408552408218384,0.021173404157161735,0.056744977831840515,0.08159988969564436,0.06936474144458771,4.732911109924316,4.86770486831665,4.735349655151367,4.770400881767273,0.031398403075896315,4.795020580291748,0.13479375839233398,0.0024385452270507812,0.03748977184295654,0.06210947036743164,0.09730398654937744,0.1323552131652832,3.8994996547698975,4.193027973175049,3.8490986824035645,3.9758962273597716,0.0784247583628826,4.046573638916016,0.29352831840515137,-0.05040097236633301,0.07639657258987409,0.14707398414611816,0.21713174581527728,0.3439292907714844
E0,baseline,2,1,seed02_fold01,279,50,83,25,4.58310079574585,10,both,20,141.41201519966125,0.1670101135969162,0.1725732833147049,0.11106589436531067,0.14627778045833112,0.029909585057346096,0.14989028871059418,-0.005563169717788696,0.05594421923160553,0.02073233313858508,0.01711982488632202,-0.026295502856373776,-0.061507388949394226,4.990635871887207,5.58477783203125,4.950774669647217,5.002548742294311,0.11586655840560282,5.45626974105835,0.594141960144043,-0.039861202239990234,0.011912870407104315,0.4656338691711426,0.5822290897369387,0.6340031623840332,4.27290678024292,4.82158088684082,4.2129974365234375,4.316912984848022,0.10803335450795064,4.766352653503418,0.5486741065979004,-0.05990934371948242,0.044006204605102184,0.49344587326049805,0.5046679019927982,0.6085834503173828
E0,baseline,2,2,seed02_fold02,280,50,82,14,4.5526041984558105,10,both,20,89.12882328033447,0.03621968626976013,-0.019838204607367516,0.06322815269231796,0.03654279550537467,0.030466297394561526,0.08452842384576797,0.05605789087712765,-0.02700846642255783,-0.0003231092356145368,-0.04830873757600784,0.056381000112742184,0.08306635729968548,5.375546455383301,5.610249996185303,5.474429607391357,5.358370399475097,0.06608778508373285,5.282012462615967,0.23470354080200195,0.09888315200805664,-0.01717605590820348,-0.09353399276733398,0.25187959671020543,0.1358203887939453,4.570481300354004,4.543501853942871,4.872064113616943,4.593201208114624,0.07563130658411212,4.578190803527832,-0.026979446411132812,0.30158281326293945,0.02271990776061994,0.007709503173828125,-0.04969935417175275,-0.32856225967407227
E0,baseline,2,3,seed02_fold03,280,50,82,24,4.6138834953308105,10,both,20,144.6774559020996,0.14676401019096375,0.1383374184370041,0.064394511282444,0.10508888959884644,0.08456962068515105,-0.029340457171201706,0.008426591753959656,0.08236949890851974,0.04167512059211731,0.17610446736216545,-0.033248528838157654,-0.07394290715456009,4.6778974533081055,4.673629283905029,4.851964473724365,4.9670456647872925,0.4222314029074744,5.043862342834473,-0.004268169403076172,0.17406702041625977,0.289148211479187,0.3659648895263672,-0.2934163808822632,-0.17833518981933594,3.8198275566101074,3.8407764434814453,3.8457460403442383,4.062642705440521,0.4245129009478696,4.231449604034424,0.02094888687133789,0.02591848373413086,0.242815148830414,0.4116220474243164,-0.2218662619590761,-0.004969596862792969
E0,baseline,2,4,seed02_fold04,280,50,82,18,4.940377235412598,10,both,20,132.33887791633606,0.2141539454460144,0.24361053109169006,0.11619600653648376,0.17906001321971415,0.04349308119027471,0.18356521427631378,-0.02945658564567566,0.09795793890953064,0.03509393222630025,0.030588731169700623,-0.06455051787197591,-0.1274145245552063,4.755959510803223,4.751893520355225,4.762150764465332,4.759134101867676,0.0024503467296613482,4.759052753448486,-0.004065990447998047,0.006191253662109375,0.0031745910644529474,0.003093242645263672,-0.007240581512450994,-0.010257244110107422,3.9724013805389404,3.965178966522217,3.9736335277557373,3.9729307293891907,0.011674768257163914,3.971752166748047,-0.007222414016723633,0.001232147216796875,0.0005293488502502441,-0.0006492137908935547,-0.007751762866973877,-0.008454561233520508
E0,baseline,3,0,seed03_fold00,279,50,83,7,5.0906901359558105,10,both,20,91.28468298912048,0.2915295660495758,0.23961447179317474,0.3006347417831421,0.28398762345314027,0.019150969158516246,0.2921716868877411,0.05191509425640106,-0.009105175733566284,0.007541942596435536,-0.0006421208381652832,0.044373151659965526,0.061020269989967346,5.0250749588012695,5.076193809509277,4.954421520233154,5.003292179107666,0.05486903021006894,5.095457553863525,0.05111885070800781,-0.07065343856811523,-0.02178277969360387,0.07038259506225586,0.07290163040161168,0.12177228927612305,4.3454813957214355,4.413511753082275,4.228595733642578,4.3051512956619264,0.08307893966098419,4.441892147064209,0.06803035736083984,-0.11688566207885742,-0.0403301000595091,0.09641075134277344,0.10836045742034894,0.18491601943969727
E0,baseline,3,1,seed03_fold01,279,50,83,46,4.468737602233887,10,both,20,300.7318603992462,0.03751280903816223,0.05355183035135269,0.15842494368553162,0.036910310247913004,0.055565203135921386,0.08405303955078125,-0.01603902131319046,-0.12091213464736938,0.0006024987902492271,-0.04654023051261902,-0.016641520103439687,0.10487311333417892,5.1636762619018555,5.109898567199707,5.645926475524902,5.369451951980591,0.253405154466754,5.094668865203857,-0.05377769470214844,0.4822502136230469,0.20577569007873553,-0.06900739669799805,-0.25955338478088397,-0.5360279083251953,4.13503360748291,4.151064395904541,4.815253257751465,4.420984697341919,0.33075430890151053,4.213018417358398,0.01603078842163086,0.6802196502685547,0.28595108985900897,0.07798480987548828,-0.2699203014373781,-0.6641888618469238
E0,baseline,3,2,seed03_fold02,280,50,82,15,4.693967342376709,10,both,20,120.43140959739685,0.18145595490932465,0.17728428542613983,0.1609499156475067,0.19996715933084488,0.02885788402254591,0.11687036603689194,0.0041716694831848145,0.020506039261817932,-0.01851120442152024,0.06458558887243271,0.022682873904705053,-0.016334369778633118,4.909735202789307,4.9368438720703125,4.895299911499023,4.9794957637786865,0.18262673104702698,5.110616683959961,0.02710866928100586,-0.014435291290283203,0.06976056098937988,0.2008814811706543,-0.04265189170837402,0.04154396057128906,4.148852825164795,4.259371280670166,4.125676155090332,4.190650248527527,0.12950761404219407,4.4086127281188965,0.1105184555053711,-0.02317667007446289,0.04179742336273229,0.25975990295410156,0.0687210321426388,0.13369512557983398
E0,baseline,3,3,seed03_fold03,280,50,82,13,5.150803089141846,10,both,20,110.4122371673584,0.3478781580924988,0.31003737449645996,0.189819797873497,0.3069265641272068,0.04305020082207982,0.38337239623069763,0.03784078359603882,0.15805836021900177,0.040951593965291966,-0.03549423813819885,-0.0031108103692531475,-0.12021757662296295,5.007774829864502,5.027170181274414,5.133153915405273,5.046534681320191,0.024338614731266812,5.015156269073486,0.01939535140991211,0.12537908554077148,0.03875985145568883,0.007381439208984375,-0.019364500045776722,-0.10598373413085938,4.271925449371338,4.281167507171631,4.469887733459473,4.306840586662292,0.06758458061169338,4.274028778076172,0.009242057800292969,0.19796228408813477,0.03491513729095441,0.0021033287048339844,-0.025673079490661443,-0.1887202262878418
E0,baseline,3,4,seed03_fold04,280,50,82,17,4.591518402099609,10,both,20,121.50880289077759,0.13050900399684906,0.1367158144712448,0.10384020954370499,0.12499891556799411,0.028694013158603877,0.12918108701705933,-0.006206810474395752,0.026668794453144073,0.005510088428854948,0.0013279169797897339,-0.0117168989032507,-0.032875604927539825,4.506502151489258,4.554912567138672,4.519829273223877,4.805571961402893,0.4716957593866931,4.475539207458496,0.04841041564941406,0.01332712173461914,0.2990698099136351,-0.03096294403076172,-0.250659394264221,0.03508329391479492,3.801302909851074,3.9317197799682617,3.64133882522583,4.07163017988205,0.5169496809120244,3.6904826164245605,0.1304168701171875,-0.15996408462524414,0.27032727003097534,-0.11082029342651367,-0.13991039991378784,0.29038095474243164
E0,baseline,4,0,seed04_fold00,279,50,83,40,4.420705795288086,10,both,20,178.1215991973877,0.1023247241973877,0.12302011251449585,-0.07071027159690857,0.08975737264263443,0.05152338609648893,-0.03372880816459656,-0.020695388317108154,0.17303499579429626,0.012567351554753262,0.13605353236198425,-0.033262739871861416,-0.19373038411140442,5.287150859832764,5.169869422912598,6.763247966766357,5.744355010986328,0.7392003395382043,7.057138442993164,-0.11728143692016602,1.4760971069335938,0.4572041511535643,1.7699875831604004,-0.5744855880737303,-1.5933785438537598,4.414124011993408,4.269948482513428,5.813889026641846,4.873546946048736,0.8106237670569696,6.14998197555542,-0.14417552947998047,1.3997650146484375,0.4594229340553282,1.7358579635620117,-0.6035984635353087,-1.543940544128418
E0,baseline,4,1,seed04_fold01,279,50,83,35,4.561329364776611,10,both,20,131.64064049720764,0.2912200689315796,0.10722684115171432,0.28728294372558594,0.2731783129274845,0.09371603917754621,0.32094311714172363,0.18399322777986526,0.003937125205993652,0.018041756004095078,-0.029723048210144043,0.1659514717757702,0.1800561025738716,4.564162254333496,5.054352760314941,4.877578258514404,4.774906897544861,0.2647412514652236,4.868983745574951,0.4901905059814453,0.3134160041809082,0.2107446432113651,0.3048214912414551,0.2794458627700802,0.1767745018005371,3.730741262435913,3.9765219688415527,4.136191368103027,3.8990704894065855,0.1684335178813585,4.135669708251953,0.24578070640563965,0.40545010566711426,0.16832922697067243,0.40492844581604004,0.07745147943496722,-0.1596693992614746
E0,baseline,4,2,seed04_fold02,280,50,82,20,4.260239601135254,10,both,20,122.03230214118958,0.1619378924369812,0.14679966866970062,0.18668901920318604,0.1625574126839638,0.02375926367639511,0.15759509801864624,0.015138223767280579,-0.024751126766204834,-0.0006195202469825856,0.004342794418334961,0.015757744014263164,0.03988935053348541,5.204911708831787,5.1980204582214355,5.239048480987549,5.231706261634827,0.06068339253745616,5.172743320465088,-0.0068912506103515625,0.03413677215576172,0.02679455280303955,-0.03216838836669922,-0.03368580341339111,-0.04102802276611328,4.289405822753906,4.354526042938232,4.2048869132995605,4.307985496520996,0.07965796566744585,4.400495529174805,0.06512022018432617,-0.0845189094543457,0.01857967376709002,0.11108970642089844,0.04654054641723615,0.14963912963867188
E0,baseline,4,3,seed04_fold03,280,50,82,11,4.8498711585998535,10,both,20,76.91948986053467,0.18834100663661957,0.16221454739570618,0.12820978462696075,0.15326422080397606,0.02834115190947981,0.1500484049320221,0.02612645924091339,0.060131222009658813,0.03507678583264351,0.03829260170459747,-0.008950326591730118,-0.03400476276874542,5.001279830932617,4.967556953430176,4.96705436706543,4.991801166534424,0.0446869043362474,4.954042911529541,-0.033722877502441406,-0.0342254638671875,-0.009478664398193004,-0.04723691940307617,-0.024244213104248402,0.0005025863647460938,4.085809707641602,4.122230529785156,4.189057350158691,4.1443593263626095,0.05849032367465102,4.202157497406006,0.03642082214355469,0.10324764251708984,0.058549618721007946,0.1163477897644043,-0.022128796577453258,-0.06682682037353516
E0,baseline,4,4,seed04_fold04,280,50,82,29,4.697969913482666,10,both,20,139.04642415046692,0.13249635696411133,0.10810384154319763,0.07521873712539673,0.13166578784584998,0.02743424453919855,0.16027751564979553,0.024392515420913696,0.0572776198387146,0.0008305691182613484,-0.027781158685684204,0.023561946302652348,-0.0328851044178009,4.764509201049805,4.911623001098633,5.221158504486084,4.749292612075806,0.13388224378290298,4.681671619415283,0.14711380004882812,0.4566493034362793,-0.015216588973999023,-0.08283758163452148,0.16233038902282715,-0.30953550338745117,3.7657556533813477,3.789329767227173,4.573332786560059,3.8695342540740967,0.13767169105021818,4.118924617767334,0.023574113845825195,0.8075771331787109,0.10377860069274902,0.35316896438598633,-0.08020448684692383,-0.7840030193328857
