experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
M2_RANDOM,Random-prior Meta-GAT,2,0,seed02_fold00,279,50,83,-1,,10,both,20,3.165917158126831,0.4166346472373625,0.4565685601574958,0.3915631295205032,0.3598051934325177,0.0672818118957777,0.1731400377428665,-0.0399339129201333,0.0250715177168592,0.0568294538048447,0.2434946094944959,-0.096763366724978,-0.06500543063699249,4.446306712327812,4.914998137627081,4.6025573556712285,4.898632420488132,0.3268090814954419,5.998148569803183,0.4686914252992693,0.1562506433434167,0.4523257081603198,1.5518418574753712,0.01636571713894952,0.3124407819558526,3.696890325431364,4.384485417101756,3.820884440318648,4.113883340789611,0.3976113996330268,4.286728043154062,0.6875950916703921,0.1239941148872834,0.4169930153582468,0.5898377177226974,0.27060207631214533,0.5636009767831087
M2_RANDOM,Random-prior Meta-GAT,2,1,seed02_fold01,279,50,83,-1,,10,both,20,4.034768342971802,0.3156704635974275,0.2036494373877131,0.2478318720517519,0.2481422162282485,0.0290671650709549,0.2922081203097796,0.1120210262097144,0.0678385915456756,0.067528247369179,0.0234623432876479,0.04449277884053539,0.04418243466403879,4.909201352617328,10.994375424075816,8.271207087923518,8.352330831321023,2.451236433058716,7.12259367151458,6.085174071458488,3.36200573530619,3.4431294787036952,2.2133923188972524,2.642044592754793,2.7231683361522983,4.240453846483345,9.926441893520126,7.09717753996332,7.343516576721006,2.355798837190925,5.595591947256801,5.685988047036781,2.8567236934799745,3.103062730237661,1.3551381007734555,2.5829253167991197,2.8292643535568063
M2_RANDOM,Random-prior Meta-GAT,2,2,seed02_fold02,280,50,82,-1,,10,both,20,4.075483083724976,0.1237331228505547,-0.0641743933835728,0.0203019523673393,0.0895884179030401,0.0527890436848849,0.1135260029490036,0.1879075162341276,0.1034311704832153,0.0341447049475145,0.010207119901551,0.1537628112866131,0.0844763457509123,6.1123280513741625,8.713327223913982,6.213348786448664,8.864309169044335,3.212908816632296,10.5075171074438,2.60099917253982,0.1010207350745018,2.751981117670172,4.395189056069637,-0.150981945130352,2.4999784374653182,4.892762102731845,6.735478959432462,4.897902267735179,7.499164463834065,3.339712798029065,9.07939766674507,1.8427168567006171,0.0051401650033344,2.60640236110222,4.186635564013225,-0.7636855044016027,1.8375766916972827
M2_RANDOM,Random-prior Meta-GAT,2,3,seed02_fold03,280,50,82,-1,,10,both,20,3.0694565773010254,0.1739758284409868,0.0103623291946822,0.1809235768906479,0.1466623224819418,0.0316366542723829,0.0058139157288642,0.1636134992463045,-0.0069477484496611,0.0273135059590449,0.1681619127121225,0.1362999932872596,0.1705612476959656,4.647165117884777,5.300614318326833,4.609417369299255,4.8306114201046935,0.1600005725008545,5.06708864962347,0.653449200442056,-0.0377477485855219,0.1834463022199166,0.4199235317386929,0.4700028982221394,0.6911969490275779,3.968475283646002,3.923471125160776,3.842648738768043,3.760102658155488,0.0353141567714383,3.82061455889446,-0.0450041584852263,-0.1258265448779592,-0.2083726254905142,-0.147860724751542,0.1633684670052879,0.0808223863927329
M2_RANDOM,Random-prior Meta-GAT,2,4,seed02_fold04,280,50,82,-1,,10,both,20,5.50518798828125,0.3905169530662797,0.2984071820811464,0.2711915006515183,0.370187902978974,0.0409317176578003,0.3218331899399625,0.0921097709851332,0.1193254524147613,0.0203290500873056,0.0686837631263171,0.07178072089782761,-0.02721568142962809,4.53838013212299,4.631213881001149,4.715987743663887,6.492727948716572,2.286747553110794,10.484349530835626,0.0928337488781592,0.1776076115408971,1.9543478165935824,5.945969398712636,-1.8615140677154232,-0.0847738626627379,3.786554162095233,4.032863709984756,4.01488733291626,5.587691893228671,2.143791265121551,9.46339988708496,0.2463095478895236,0.2283331708210272,1.8011377311334384,5.676845724989729,-1.5548281832439148,0.01797637706849642
M2_RANDOM,Random-prior Meta-GAT,3,0,seed03_fold00,279,50,83,-1,,10,both,20,3.2161688804626465,0.3754402134547361,0.3511999072861813,0.3473318478343321,0.3415502283224015,0.0283895579827102,0.226159697177693,0.0242403061685547,0.028108365620404,0.0338899851323345,0.1492805162770431,-0.0096496789637798,-0.0038680594518492976,4.690521506836188,14.964730323365792,8.602264640438,7.083936093921825,2.2978814489539614,9.128989288162405,10.274208816529605,3.911743133601812,2.393414587085638,4.438467781326216,7.880794229443967,6.362465682927793,3.957622665956796,14.19249353064112,7.563808647983046,6.210661765179002,2.204585865160527,7.727691121848233,10.234870864684323,3.6061859820262496,2.253039099222206,3.770068455891437,7.981831765462117,6.6286848826580735
M2_RANDOM,Random-prior Meta-GAT,3,1,seed03_fold01,279,50,83,-1,,10,both,20,3.7779886722564697,0.136719108574099,0.1094797872464576,0.1178962668681786,0.120851781655441,0.0371951339298361,0.0716301499000343,0.0272393213276414,0.0188228417059204,0.015867326918658,0.0650889586740647,0.011371994408983399,0.008416479621721002,5.241178680093148,7.791756008435234,8.664430017990103,6.809413675510767,1.5503814686018087,8.870351073978059,2.5505773283420865,3.423251337896956,1.568234995417619,3.629172393884911,0.9823423329244676,-0.8726740095548693,4.543441439249429,6.791139326899884,7.459308038274925,5.77882827735809,1.4431241433356854,7.400299600808017,2.247697887650455,2.915866599025496,1.2353868381086608,2.856858161558588,1.0123110495417942,-0.6681687113750412
M2_RANDOM,Random-prior Meta-GAT,3,2,seed03_fold02,280,50,82,-1,,10,both,20,4.0670599937438965,0.4130119223067831,0.397395271701365,0.3420510782994451,0.2974065987317257,0.0828518017892172,0.1429912692162782,0.0156166506054181,0.0709608440073379,0.1156053235750574,0.2700206530905049,-0.0999886729696393,-0.0553441934019198,4.775733773421439,8.876473725476137,5.179500915409146,7.448574596659427,2.220713057896184,8.89192896397734,4.100739952054698,0.4037671419877071,2.672840823237988,4.116195190555902,1.4278991288167102,3.696972810066991,3.802158285931843,7.5136501498338655,4.468398954810166,6.21363026921342,2.202786650367522,7.44442195427127,3.7114918639020233,0.6662406688783227,2.4114719832815767,3.642263668339427,1.3000198806204466,3.0452511950237007
M2_RANDOM,Random-prior Meta-GAT,3,3,seed03_fold03,280,50,82,-1,,10,both,20,3.17823338508606,0.3492292901534886,0.3396520679350379,0.4178839373336407,0.4105067918835058,0.0194622458296122,0.4823357874008057,0.0095772222184506,-0.0686546471801521,-0.0612775017300172,-0.1331064972473171,0.0708547239484678,0.0782318693986027,4.822198360070896,8.803137345820765,6.646255792763029,7.619019568132868,0.8698439699179096,8.619847071423376,3.980938985749869,1.8240574326921328,2.796821208061972,3.79764871135248,1.1841177776878968,2.156881553057736,3.916724286428312,7.297187781915432,4.968056841594417,5.977526105322488,0.9307271898249936,7.049035816657834,3.38046349548712,1.051332555166105,2.060801818894176,3.1323115302295217,1.3196616765929439,2.329130940321015
M2_RANDOM,Random-prior Meta-GAT,3,4,seed03_fold04,280,50,82,-1,,10,both,20,4.227840900421143,0.2483219310851045,0.278562819653971,0.2466327470125089,0.2667526000722541,0.0250824663722161,0.2582370691470769,-0.0302408885688665,0.0016891840725956,-0.0184306689871495,-0.0099151380619723,-0.011810219581717001,-0.0319300726414621,4.416069954283107,6.12402407940997,4.393139126366801,5.176887912018279,0.4137106523398901,6.158546377317328,1.7079541251268626,-0.0229308279163058,0.7608179577351724,1.742476423034221,0.9471361673916903,1.7308849530431685,3.78413385298194,4.563519175459699,3.7774170549904422,3.7930699371710057,0.3005208556039686,4.583682246324493,0.7793853224777592,-0.0067167979914968,0.0089360841890662,0.7995483933425533,0.7704492382886929,0.786102120469256
M2_RANDOM,Random-prior Meta-GAT,4,0,seed04_fold00,279,50,83,-1,,10,both,20,4.113749265670776,0.2128832840606769,0.0978660798961115,0.2199613515749481,0.2059975827670991,0.0158478459376341,0.1541408072368512,0.1150172041645654,-0.0070780675142711,0.0068857012935778,0.0587424768238257,0.1081315028709876,0.1220952716788365,4.736441772733849,10.913822892344948,5.345469851009199,6.799765957760991,0.9633536160310442,7.327910042932164,6.177381119611099,0.6090280782753501,2.0633241850271427,2.591468270198315,4.114056934583957,5.568353041335749,4.056711127959102,9.80334249749241,3.8367580965340857,5.1537004907447175,0.9660843135174476,5.645669661372541,5.746631369533309,-0.2199530314250162,1.0969893627856155,1.5889585334134386,4.649642006747693,5.966584400958325
M2_RANDOM,Random-prior Meta-GAT,4,1,seed04_fold01,279,50,83,-1,,10,both,20,4.363940477371216,0.1696870841154132,0.0379887242728346,0.1656258105589591,0.1531055164702485,0.0514823581136871,0.2435881357936098,0.1316983598425785,0.0040612735564541,0.0165815676451647,-0.0739010516781966,0.11511679219741379,0.12763708628612438,4.844360674297213,11.735439258730096,4.73854435537776,5.456053994567469,1.0418267246074429,8.094471727538117,6.891078584432882,-0.1058163189194525,0.6116933202702564,3.2501110532409045,6.2793852641626255,6.996894903352334,4.056013980543757,10.71348985419216,4.105308785495988,4.519776798156371,1.0177223221122609,6.646733433367258,6.657475873648402,0.0492948049522308,0.4637628176126132,2.5907194528235005,6.193713056035789,6.6081810686961715
M2_RANDOM,Random-prior Meta-GAT,4,2,seed04_fold02,280,50,82,-1,,10,both,20,3.640022993087769,0.4285885678616364,0.3759389746965013,0.358987883142474,0.3858382567949306,0.0273970728106682,0.2919067897570877,0.052649593165135,0.0696006847191624,0.0427503110667057,0.1366817781045486,0.009899282098429295,-0.01695109155402741,4.730158793923813,4.912852140261457,5.784053788004956,5.477640625869361,0.7439680671261991,9.160675783122375,0.1826933463376434,1.0538949940811424,0.7474818319455476,4.430516989198562,-0.5647884856079042,-0.871201647743499,3.936700262674471,4.187580271465023,5.103625099833419,4.544902093236041,0.621764402225477,7.70833257349526,0.2508800087905514,1.1669248371589478,0.6082018305615695,3.771632310820789,-0.3573218217710181,-0.9160448283683964
M2_RANDOM,Random-prior Meta-GAT,4,3,seed04_fold03,280,50,82,-1,,10,both,20,4.204910755157471,0.2742225721574345,0.1926974469765442,0.2833472765387236,0.2630342342912099,0.0333865731271214,0.2388189012492133,0.0815251251808902,-0.009124704381289,0.0111883378662245,0.0354036709082212,0.0703367873146657,0.0906498295621792,4.912214097436455,10.316202496632094,5.030156639218666,6.68877042309025,1.5636962707934838,10.635189309346297,5.403988399195639,0.1179425417822113,1.7765563256537948,5.722975211909842,3.6274320735418444,5.286045857413428,4.040207618620338,9.071179552776057,4.497437953948975,5.399289619050375,1.362802439852998,9.4637152741595,5.030971934155719,0.4572303353286369,1.3590820004300372,5.423507655539163,3.671889933725682,4.573741598827082
M2_RANDOM,Random-prior Meta-GAT,4,4,seed04_fold04,280,50,82,-1,,10,both,20,3.165712356567383,0.2814655447466552,0.2582636363418203,0.2518006436128182,0.235056982831963,0.067374851140843,0.0512905195338194,0.0232019084048348,0.029664901133837,0.0464085619146921,0.2301750252128357,-0.0232066535098573,-0.0064629927290022,4.487589827251711,4.863529557899318,4.552760307000949,5.138045666343379,0.8088594679213584,7.354382520858092,0.3759397306476071,0.0651704797492387,0.6504558390916682,2.866792693606381,-0.27451610844406105,0.3107692508983684,3.6962983433793233,4.332023527564072,3.734359752841112,4.149507799381164,0.6031909053136124,5.883482351535704,0.6357251841847487,0.0380614094617888,0.4532094560018405,2.187184008156381,0.18251572818290818,0.5976637747229598
