experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
M3_TRUE,0,2,random,15,0.2257813880490067,4.693410523170374,4.047454620313581
M3_TRUE,0,2,random,16,0.200638222050707,4.681855211292547,4.018055388204759
M3_TRUE,0,2,random,17,0.2602735207948763,4.661804598765388,4.13839106433256
M3_TRUE,0,2,random,18,0.2693436444396605,4.682479107716198,4.180556315397084
M3_TRUE,0,2,random,19,0.2318326541091002,4.667180824643828,4.139151784922333
M3_TRUE,0,2,top,-1,0.1101524140694854,4.890708839290971,4.398438185987962
M3_TRUE,0,2,bottom,-1,0.2517976403135024,4.644407167001628,4.109476673548005
M3_TRUE,0,2,reference_prior_top,-1,0.1360697024343783,4.699914458756335,4.15916696499749
M3_TRUE,0,3,random,0,0.3078700945241996,4.90738171823978,4.136828654814563
M3_TRUE,0,3,random,1,0.3290281628377563,5.015058761469792,4.43183461389275
M3_TRUE,0,3,random,2,0.3354514173163728,4.899456607937532,4.361647283983874
M3_TRUE,0,3,random,3,0.3256618859453227,4.878235387800845,4.175664533123348
M3_TRUE,0,3,random,4,0.3096042045499797,5.15082654541661,4.645206627733664
M3_TRUE,0,3,random,5,0.2696174623017976,5.019502065991109,4.406865221276967
M3_TRUE,0,3,random,6,0.3145556055141419,5.1647216009645165,4.6517694644566525
M3_TRUE,0,3,random,7,0.3292687625231866,4.867527044908252,4.126382566233084
M3_TRUE,0,3,random,8,0.3076021155555168,4.9559377450312905,4.396175232780755
M3_TRUE,0,3,random,9,0.3375315363249783,4.967685843453274,4.04977283115745
M3_TRUE,0,3,random,10,0.3492921070999675,4.845646341830626,4.087695944053592
M3_TRUE,0,3,random,11,0.3411082284928184,4.952222981010793,4.413764830740741
M3_TRUE,0,3,random,12,0.3486536448229654,5.037977125571117,3.984992025995519
M3_TRUE,0,3,random,13,0.3323461692661819,4.87132060308065,4.119113791484546
M3_TRUE,0,3,random,14,0.3140535862789128,5.616536607997621,5.098053239364492
M3_TRUE,0,3,random,15,0.3169361850986741,4.921199153201424,4.334847732582564
M3_TRUE,0,3,random,16,0.340608650282259,5.1089772069693495,4.629319082348176
M3_TRUE,0,3,random,17,0.3405719197666385,5.298227219615592,4.7998653064245165
M3_TRUE,0,3,random,18,0.3162319716718431,5.111637926149535,4.020023065782651
M3_TRUE,0,3,random,19,0.3045219055274883,5.554883041203438,5.049381585862964
M3_TRUE,0,3,top,-1,0.2399874892013616,5.115004134949727,4.4784601003040505
M3_TRUE,0,3,bottom,-1,0.3237386692789276,5.019557691472436,4.448445855229907
M3_TRUE,0,3,reference_prior_top,-1,0.2129712032098562,5.176363601828422,4.577878142611305
M3_TRUE,0,4,random,0,0.2281377621900234,4.643618897635784,3.973544211458029
M3_TRUE,0,4,random,1,0.1889062070458881,4.971140457624795,4.2245366378193285
M3_TRUE,0,4,random,2,0.2003710300516,4.6003047284285215,3.866914825737727
M3_TRUE,0,4,random,3,0.1788208129308216,4.905105657779986,3.752615168088199
M3_TRUE,0,4,random,4,0.2478018812370054,5.9782879025990585,5.107862723559545
M3_TRUE,0,4,random,5,0.1899276440885527,5.197471817964049,4.460744287593554
M3_TRUE,0,4,random,6,0.1676377919959968,6.372763880658179,5.4759016187891
M3_TRUE,0,4,random,7,0.2548657866777162,4.456964789599816,3.823278778243984
M3_TRUE,0,4,random,8,0.1162007789587836,6.784467697774085,5.631301450812798
M3_TRUE,0,4,random,9,0.1752529007680261,4.59259201451463,3.852412285916847
M3_TRUE,0,4,random,10,0.1920138527447235,4.754371976324295,4.159758027268408
M3_TRUE,0,4,random,11,0.2006940522763685,6.091379618805913,5.224743083042932
M3_TRUE,0,4,random,12,0.2706783150704606,6.179096465967877,4.723461291291783
M3_TRUE,0,4,random,13,0.2528249436079626,4.7817606144271565,4.09459924074334
M3_TRUE,0,4,random,14,0.1687492441668664,5.440180821594209,4.538028303538532
M3_TRUE,0,4,random,15,0.2892059255765909,5.53104650894852,4.667537229792203
M3_TRUE,0,4,random,16,0.2512086538850976,6.0421703777331,4.616159084331096
M3_TRUE,0,4,random,17,0.2092727769746077,5.246918864800192,3.9016233128019326
M3_TRUE,0,4,random,18,0.1633242988213279,4.5959699746777485,3.867902160189379
M3_TRUE,0,4,random,19,0.2377371435332401,5.685643372265505,4.864780416446193
M3_TRUE,0,4,top,-1,0.1464228925834611,6.627154895626858,5.609483071176389
