experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),2,0,seed02_fold00,279,50,83,-1,,10,both,20,1.6652588844299316,0.4002103964098136,0.2350344280821307,0.4032844986222688,0.3557707481544883,0.0299545941034807,0.2125488571718271,0.1651759683276828,-0.0030741022124551,0.0444396482553252,0.1876615392379864,0.1207363200723576,0.1682500705401379,4.5151193328158215,4.763256960933134,4.666979244532192,4.785136993171565,0.0244971799251843,4.774982736705226,0.2481376281173126,0.1518599117163708,0.2700176603557436,0.2598634038894047,-0.02188003223843099,0.09627771640094179,3.7513030432211183,4.03859579669998,3.926319259898769,4.027953044982765,0.0654910617916843,4.008973455335555,0.2872927534788614,0.1750162166776507,0.2766500017616469,0.2576704121144368,0.010642751717214516,0.11227653680121072
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),2,1,seed02_fold01,279,50,83,-1,,10,both,20,1.6668493747711182,0.2268491952837452,0.2654310449277158,0.2222492943412746,0.2024424367184556,0.0214365695011437,0.2255919100319418,-0.0385818496439706,0.0045999009424705,0.0244067585652895,0.0012572852518033,-0.0629886082092601,-0.0431817505864411,4.751713164974386,5.656219816331897,4.774789801023674,4.840925276759865,0.0891851868472826,4.934071469805762,0.9045066513575116,0.0230766360492884,0.0892121117854793,0.1823583048313759,0.8152945395720324,0.8814300153082232,4.210612613136843,4.867330864758766,4.212279308517263,4.261645983775286,0.095698550228698,4.425844704074946,0.656718251621923,0.00166669538042,0.0510333706384429,0.2152320909381027,0.6056848809834801,0.655051556241503
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),2,2,seed02_fold02,280,50,82,-1,,10,both,20,2.0223639011383057,0.2033572629277754,0.1621386411035315,0.1503166749165549,0.1886707623048354,0.0300084892509863,0.1662513470016019,0.0412186218242439,0.0530405880112204,0.0146865006229399,0.0371059159261735,0.026532121201304,-0.0118219661869765,5.453074810061309,6.037250353425732,5.659682098073109,6.134196226647172,1.0194588007022627,5.894779600632044,0.5841755433644229,0.2066072880118001,0.6811214165858628,0.4417047905707356,-0.09694587322143988,0.37756825535262284,4.516575812059305,5.320070997566212,4.495329161876831,5.2072335054631775,0.8923259345484983,5.22103110098354,0.8034951855069075,-0.0212466501824737,0.6906576934038728,0.704455288924235,0.11283749210303462,0.8247418356893812
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),2,3,seed02_fold03,280,50,82,-1,,10,both,20,1.7227532863616943,0.1916078929874679,0.19548687780764,0.1948781232058539,0.1950531769307223,0.0111933046355012,0.2097769212873357,-0.0038789848201721,-0.003270230218386,-0.0034452839432544,-0.0181690282998678,-0.0004337008769177003,-0.0006087546017861001,4.696710266668691,4.712769705456075,4.70279519618996,4.708238751239162,0.0023352509871689,4.711162091811872,0.0160594387873835,0.0060849295212683,0.011528484570471,0.0144518251431806,0.0045309542169125,0.0099745092661152,4.031474051206169,4.051732884942714,4.0370724954151695,4.042479074530052,0.0024152272952293,4.048579391809568,0.0202588337365448,0.0055984442090002,0.0110050233238823,0.0171053406033987,0.0092538104126625,0.014660389527544601
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),2,4,seed02_fold04,280,50,82,-1,,10,both,20,1.5845425128936768,0.2945973958147193,0.2790615378785404,0.2847735784455864,0.3028098190915747,0.0317910328656092,0.2980050009345245,0.0155358579361788,0.0098238173691329,-0.0082124232768553,-0.0034076051198051,0.0237482812130341,0.0057120405670459,4.595543422165947,4.628830553780479,4.637677390366859,4.632272578276253,0.0350267162861933,4.622061374619954,0.0332871316145322,0.042133968200912,0.0367291561103062,0.0265179524540073,-0.003442024495774,-0.008846836586379803,3.794168936949266,3.8856498853118047,3.950506230908653,3.86162098847898,0.0829418193494047,3.8479547795720426,0.0914809483625385,0.1563372939593863,0.0674520515297141,0.0537858426227764,0.0240288968328244,-0.0648563455968478
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),3,0,seed03_fold00,279,50,83,-1,,10,both,20,1.6956899166107178,0.4097500839288278,0.2882390271445678,0.370639322669923,0.3890107622145816,0.0284469544311784,0.2710183918786187,0.1215110567842599,0.0391107612589047,0.0207393217142461,0.138731692050209,0.1007717350700138,0.0824002955253552,4.6504544608443945,4.993113159140033,4.874330396209995,4.890384882913968,0.0604930352288127,4.907704076589647,0.3426586982956383,0.2238759353656005,0.2399304220695732,0.2572496157452528,0.10272827622606506,0.11878276293003778,3.95919280210792,4.355322078302844,4.150965449698081,4.184471181201171,0.0816401063595821,4.199765564167255,0.3961292761949244,0.1917726475901608,0.2252783790932508,0.2405727620593354,0.1708508971016736,0.20435662860476358
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),3,1,seed03_fold01,279,50,83,-1,,10,both,20,1.7717981338500977,0.1906793765782891,0.2140749139463104,0.1767478469190295,0.1938792543827187,0.0404597906104034,0.1912830200302178,-0.0233955373680212,0.0139315296592596,-0.0031998778044295,-0.0006036434519286,-0.020195659563591702,-0.0373270670272808,4.796653654535241,5.006696319621889,5.772476817956642,5.019012212571001,0.4035519814140182,4.775436999238587,0.2100426650866476,0.975823163421401,0.2223585580357596,-0.0212166552966541,-0.012315892949112006,-0.7657804983347534,4.095683265533187,4.402154022587133,4.285418239249737,4.239814304974781,0.2605290816277014,4.107778716803692,0.3064707570539466,0.1897349737165505,0.1441310394415946,0.0120954512705049,0.162339717612352,0.11673578333739612
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),3,2,seed03_fold02,280,50,82,-1,,10,both,20,1.8112428188323972,0.2941981620731801,0.2315499941550822,0.3037582231763256,0.2989854834721424,0.0299293180178753,0.2284165452347683,0.0626481679180979,-0.0095600611031455,-0.0047873213989622,0.0657816168384117,0.06743548931706009,0.0722082290212434,4.757165368822236,4.925286531137473,4.824524216189393,4.846564995743533,0.0476837765649879,4.843679197186494,0.168121162315237,0.0673588473671564,0.0893996269212964,0.0865138283642572,0.0787215353939406,0.10076231494808059,4.021975681402617,4.249083891162115,4.14493583407058,4.123807411650263,0.0459627219287106,4.141365212090923,0.227108209759498,0.1229601526679626,0.1018317302476461,0.1193895306883057,0.1252764795118519,0.10414805709153539
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),3,3,seed03_fold03,280,50,82,-1,,10,both,20,1.6960680484771729,0.4579825268252676,0.3763018260990146,0.4195318505617529,0.4340624946091866,0.0204758285689509,0.352396878692184,0.081680700726253,0.0384506762635147,0.023920032216081,0.1055856481330835,0.057760668510171996,0.0432300244627383,4.6576149448541,5.337750178914856,4.903737449124491,4.950163774432913,0.2707636284574975,4.8929447936436175,0.6801352340607565,0.2461225042703914,0.2925488295788137,0.2353298487895179,0.3875864044819428,0.4340127297903651,3.90207079974816,4.762457783229535,4.351197618164126,4.226490864777736,0.3389990657854603,4.293826376967004,0.8603869834813747,0.4491268184159658,0.3244200650295754,0.3917555772188432,0.5359669184517992,0.41126016506540886
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),3,4,seed03_fold04,280,50,82,-1,,10,both,20,1.7859082221984863,0.3175470464213857,0.2973558510621666,0.3202432285673533,0.2956812179390335,0.0328809462442847,0.3197580208447013,0.0201911953592191,-0.0026961821459675,0.0218658284823521,-0.0022109744233155,-0.0016746331231329986,0.0228873775051866,4.308334074995785,5.038211399332956,4.381985363366302,5.159905040878686,0.6923322675914801,4.461291807486752,0.7298773243371706,0.0736512883705167,0.8515709658829014,0.1529577324909672,-0.12169364154573081,0.6562260359666539,3.654173719326316,4.525465522632221,3.8448871990310303,4.364047505790419,0.4687168994249899,3.944853037462241,0.8712918033059047,0.1907134797047143,0.7098737864641027,0.290679318135925,0.16141801684180201,0.6805783236011904
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),4,0,seed04_fold00,279,50,83,-1,,10,both,20,1.7403767108917236,0.1469714651676252,-0.0332044089832895,0.1862047788196404,0.1159129671720763,0.0625918583249503,-0.0513552707157586,0.1801758741509147,-0.0392333136520152,0.0310584979955488,0.1983267358833839,0.1491173761553659,0.2194091878029299,5.06492323349356,6.184834742788525,5.386366465559977,6.03371054497295,0.990644886008074,5.934147085029003,1.1199115092949654,0.3214432320664171,0.9687873114793896,0.8692238515354429,0.15112419781557584,0.7984682772285483,4.243694524083096,5.43171654032053,4.6844432349268175,5.163106250385448,0.9643765835295756,5.191249598209828,1.1880220162374346,0.4407487108437218,0.9194117263023518,0.9475550741267318,0.26861028993508285,0.7472733053937128
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),4,1,seed04_fold01,279,50,83,-1,,10,both,20,1.6731033325195312,0.3044035524803174,0.3974793235490517,0.1496823362507481,0.2957969821026079,0.0625558171550459,0.3932612402505737,-0.0930757710687343,0.1547212162295692,0.0086065703777094,-0.0888576877702563,-0.1016823414464437,-0.2477969872983035,4.723194973735683,4.668786900630394,6.464652519243742,5.923256574252651,1.4338219688246794,4.380356302834755,-0.0544080731052885,1.7414575455080596,1.2000616005169684,-0.3428386709009272,-1.254469673622257,-1.7958656186133481,3.9449397050700656,4.069413373160348,5.710870482241961,5.082584115435873,1.2699488111973782,3.7726121669750783,0.1244736680902822,1.7659307771718953,1.1376444103658074,-0.1723275380949873,-1.0131707422755252,-1.641457109081613
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),4,2,seed04_fold02,280,50,82,-1,,10,both,20,1.9775562286376955,0.4283739798655267,0.3378591982333581,0.4172798276789137,0.4143645465621807,0.0383042226904669,0.2282187292217076,0.0905147816321686,0.011094152186613,0.014009433303346,0.2001552506438191,0.0765053483288226,0.0794206294455556,4.761652045577494,5.190935212611092,5.241872537789857,5.425075522739104,0.6267694882874534,5.168336709616186,0.4292831670335975,0.4802204922123625,0.6634234771616097,0.4066846640386918,-0.23414031012801217,-0.050937325178765036,3.940905724867437,4.508262603656587,4.614623337622215,4.608232420661348,0.5489930199507997,4.384880356311414,0.5673568787891501,0.6737176127547784,0.6673266957939106,0.443974631443977,-0.09996981700476049,-0.10636073396562828
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),4,3,seed04_fold03,280,50,82,-1,,10,both,20,2.166952848434448,0.3700040866096863,0.3699917255463249,0.3499407210779906,0.3580397021900304,0.0217204453726721,0.3702551122093336,1.2361063361443492e-05,0.0200633655316957,0.0119643844196559,-0.0002510255996472,-0.011952023356294457,-0.020051004468334258,4.778066726593825,4.786921999861834,4.820161330410402,4.801922390576156,0.0346851012159963,4.788903944047319,0.0088552732680087,0.0420946038165768,0.0238556639823306,0.0108372174534938,-0.0150003907143219,-0.0332393305485681,3.993324836795333,4.120870686096587,4.05534872927919,4.075280845861807,0.0633486202646958,4.121674559433898,0.1275458493012538,0.0620238924838574,0.0819560090664737,0.128349722638565,0.04558984023478009,0.06552195681739639
M3_TRUE,Two-Stage Biomarker-Guided KRR (true edge-prior biomarker),4,4,seed04_fold04,280,50,82,-1,,10,both,20,1.9962749481201167,0.1519670890666677,0.0343192018497898,0.189072657387268,0.1340162201366474,0.0484430962990297,0.1242564132994407,0.1176478872168779,-0.0371055683206002,0.0179508689300203,0.027710675767227,0.09969701828685759,0.1547534555374781,4.9480757904620285,6.403308606487341,6.417747973837151,5.945438709016428,1.6888004101191365,4.890620840168403,1.4552328160253127,1.4696721833751225,0.9973629185543996,-0.0574549502936259,0.4578698974709131,-0.014439367349809773,4.208643783060093,5.331826824837176,5.444312778767803,5.052096684233726,1.5263467058249651,4.108134974901572,1.1231830417770832,1.2356689957077105,0.8434529011736336,-0.100508808158521,0.2797301406034496,-0.11248595393062732
