original_pearson,original_rmse,original_mae,random_pearson_mean,random_pearson_std,top_pearson,delta_pearson_top,bottom_pearson,delta_pearson_bottom,prior_true_top_pearson,delta_pearson_prior_true_top,prior_random_top_pearson,delta_pearson_prior_random_top,delta_pearson_random,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,gap_pearson_prior_true_vs_random,gap_pearson_prior_true_vs_prior_random,random_rmse_mean,random_rmse_std,top_rmse,delta_rmse_top,bottom_rmse,delta_rmse_bottom,prior_true_top_rmse,delta_rmse_prior_true_top,prior_random_top_rmse,delta_rmse_prior_random_top,delta_rmse_random,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,gap_rmse_prior_true_vs_random,gap_rmse_prior_true_vs_prior_random,random_mae_mean,random_mae_std,top_mae,delta_mae_top,bottom_mae,delta_mae_bottom,prior_true_top_mae,delta_mae_prior_true_top,prior_random_top_mae,delta_mae_prior_random_top,delta_mae_random,gap_mae_top_vs_random,gap_mae_top_vs_bottom,gap_mae_prior_true_vs_random,gap_mae_prior_true_vs_prior_random,method_id,method_name,method_family,seed,fold,split_id,n_train,n_val,n_test,topk,mask_mode,random_repeats,device,runtime_seconds
0.3148263584194261,4.90749828750169,4.231708009558988,0.2475672146041111,0.0284434279082805,0.3197192584651274,-0.0048929000457012,0.2744708586759163,0.0403554997435098,0.2972278218699382,0.0175985365494879,0.2886474790584357,0.0261788793609904,0.067259143815315,-0.0721520438610162,-0.045248399789211,-0.049660607265827,-0.0085803428115024,8.271797359650616,2.4764673686434917,5.976764609368352,1.0692663218666612,9.459515232524431,4.552016945022743,6.629126900532507,1.7216286130308165,5.735064951355637,0.827566663853947,3.364299072148926,-2.2950327502822647,-3.4827506231560816,-1.6426704591181096,0.8940619491768693,7.271683785427048,2.373829959962745,5.044161532298628,0.8124535227396406,8.288011137261448,4.05630312770246,5.158048262079078,0.9263402525200908,4.895210312073489,0.6635023025145017,3.039975775868061,-2.22752225312842,-3.24384960496282,-2.11363552334797,0.262837950005589,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,2,1,seed02_fold01,279,50,83,10,both,20,cuda,4.20490837097168
0.097846940033282,6.145042914223641,4.935619354248047,0.0828056699469382,0.04696932412302,-0.0453512803619021,0.1431982203951842,0.0366631945381003,0.0611837454951817,0.1043266750772166,-0.0064797350439346,0.1391299270109046,-0.0412829869776226,0.0150412700863437,0.1281569503088404,0.0820144749000025,-0.0215210051302784,0.0348032519336879,8.726789602799919,3.016273139712714,10.621036888865818,4.4759939746421775,6.895499361418375,0.7504564471947344,10.684295003028602,4.539252088804961,12.898558217565284,6.753515303341642,2.5817466885762776,1.8942472860659,3.725537527447443,1.9575054002286836,-2.2142632145366807,7.352213110574861,3.1289772321733973,8.958113740130168,4.022494385882121,5.293318166965392,0.357698812717345,9.27364388907828,4.338024534830232,11.779091160471848,6.8434718062238,2.4165937563268143,1.6059006295553069,3.664795573164776,1.921430778503418,-2.505447271393568,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,2,2,seed02_fold02,280,50,82,10,both,20,cuda,3.916618824005127
0.1722111611325198,4.647680597677838,3.96675301761162,0.1436212047433366,0.0309746537235824,0.0880901213162682,0.0841210398162516,0.2168285795788583,-0.0446174184463384,0.0008056112849013,0.1714055498476185,0.1634926160399021,0.0087185450926177,0.0285899563891832,0.0555310834270683,0.12873845826259,0.1428155934584353,0.1626870047550008,4.841384262720195,0.1680585425175842,5.408830422829491,0.7611498251516524,4.600055525959228,-0.0476250717186097,5.114050375902394,0.4663697782245561,4.703329113890945,0.0556485162131066,0.1937036650423564,0.5674461601092959,0.8087748968702622,0.2726661131821997,0.4107212620114495,3.762242390469807,0.0362748727700661,3.977498868616616,0.0107458510049958,3.762967342283668,-0.2037856753279521,3.8367999239665695,-0.1299530936450494,3.716918433584818,-0.2498345840268019,-0.2045106271418131,0.2152564781468089,0.2145315263329479,0.0745575334967636,0.1198814903817524,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,2,3,seed02_fold03,280,50,82,10,both,20,cuda,3.0124192237854004
0.1245337665598696,4.745097110222525,3.865598120340487,0.1257430124648922,0.0119515064520682,0.1164394897792422,0.0080942767806274,0.1290866393511544,-0.0045528727912847,0.0984773244584613,0.0260564421014082,0.1328060865471556,-0.008272319987286,-0.0012092459050225,0.00930352268565,0.0126471495719121,0.0272656880064308,0.0343287620886942,5.189102184980443,0.2980837426579437,6.176953591446783,1.4318564812242585,4.894141630904349,0.1490445206818238,5.55666037200096,0.811563261778435,5.12455261857465,0.3794555083521249,0.4440050747579178,0.9878514064663406,1.2828119605424346,0.3675581870205171,0.43210775342631,3.955207253665459,0.1527262651292883,4.554280909096322,0.6886827887558353,3.8357378331626335,-0.0298602871778532,4.089665785068419,0.2240676647279325,3.90670222770877,0.0411041073682834,0.0896091333249722,0.5990736554308631,0.7185430759336886,0.1344585314029602,0.1829635573596491,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,2,4,seed02_fold04,280,50,82,10,both,20,cuda,3.312253713607788
0.3854172124836659,4.650336061010083,3.948905163500682,0.3512565184017306,0.0302603972943095,0.3607186500250851,0.0246985624585807,0.3126609022648008,0.072756310218865,0.2226295544370984,0.1627876580465674,0.4054703776540478,-0.0200531651703819,0.0341606940819352,-0.0094621316233544,-0.0480577477602843,0.1286269639646322,0.1828408232169493,6.772329447721114,2.179154103337418,4.9355514901936814,0.2852154291835989,9.336285160396066,4.685949099385984,8.884401008620697,4.234064947610615,5.67081200315934,1.0204759421492575,2.121993386711032,-1.836777957527433,-4.400733670202385,2.112071560899583,3.2135890054613574,5.912129233831383,2.07668205004218,4.290750629930611,0.3418454664299286,8.284998307745141,4.336093144244459,7.434872431927417,3.4859672684267347,4.98709613156606,1.0381909680653774,1.963224070330701,-1.621378603900772,-3.9942476778145295,1.522743198096034,2.4477763003613573,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,3,0,seed03_fold00,279,50,83,10,both,20,cuda,3.327463150024414
0.1269108755221996,5.233278916904074,4.541147335466132,0.111706848878387,0.0391565668186691,0.1805608082889869,-0.0536499327667872,0.0628941779877693,0.0640166975344302,0.0694556907833491,0.0574551847388505,0.1373469859208395,-0.0104361103986398,0.0152040266438126,-0.0688539594105998,-0.1176666303012175,0.0422511580950378,0.0678912951374904,6.689276533383348,1.3314482968519246,5.008057467488032,-0.2252214494160416,9.50406576860184,4.270786851697765,8.144201917464343,2.910923000560269,5.876478667954159,0.6431997510500853,1.4559976164792738,-1.6812190658953154,-4.496008301113807,1.4549253840809957,2.267723249510184,5.668184695760887,1.2226691409505233,3.982169093855892,-0.5589782416102396,8.226489411779196,3.6853420763130647,6.547203592507236,2.006056257041104,5.241401247231357,0.7002539117652251,1.1270373602947554,-1.686015601904995,-4.244320317923304,0.8790188967463486,1.305802345275879,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,3,1,seed03_fold01,279,50,83,10,both,20,cuda,3.768526077270508
0.2837803251016678,4.829747254427772,4.079572747393352,0.2841093643650275,0.0137037824465243,0.264804197809338,0.0189761272923297,0.2877716964789565,-0.0039913713772886,0.2641947500512409,0.0195855750504269,0.2752852108839138,0.008495114217754,-0.0003290392633596,0.0193051665556894,0.0229674986696184,0.0199146143137866,0.0110904608326729,5.258983365879963,0.1707268189651626,5.7084530214849725,0.8787057670572009,4.918410245731798,0.0886629913040266,5.506842444617687,0.6770951901899158,5.091154562624973,0.2614073081972012,0.4292361114521918,0.449469655605009,0.7900427757531743,0.2478590787377239,0.4156878819927145,4.168027611476619,0.0661236466528791,4.372526820113019,0.2929540727196666,4.081342929747047,0.0017701823536944,4.275410303255407,0.1958375558620542,4.104202596152701,0.024629848759349,0.0884548640832667,0.2044992086363999,0.2911838903659722,0.1073826917787874,0.1712077071027051,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,3,2,seed03_fold02,280,50,82,10,both,20,cuda,3.2029123306274414
0.4257223241785922,4.640887686587952,3.786890948691019,0.4189824037461419,0.030417982959222,0.4050953936869459,0.0206269304916463,0.3748068559345284,0.0509154682440637,0.4973570369770306,-0.0716347127984383,0.3714960145785275,0.0542263096000646,0.0067399204324503,0.013887010059196,-0.0302885377524174,-0.0783746332308886,-0.125861022398503,5.5427876013156885,0.8569231830920939,6.017370973057281,1.3764832864693286,6.253926586005836,1.6130388994178837,7.347489924260682,2.7066022376727297,5.503860909034936,0.8629732224469837,0.9018999147277365,0.4745833717415921,-0.2365556129485551,1.8047023229449928,1.843629015225746,4.367538400975669,0.6343050791793867,4.47676433004984,0.6898733813588209,5.458962603313167,1.672071654622148,5.639369336570182,1.8524783878791624,4.067505859747166,0.2806149110561464,0.5806474522846501,0.1092259290741708,-0.982198273263327,1.2718309355945123,1.5718634768230162,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,3,3,seed03_fold03,280,50,82,10,both,20,cuda,3.2896149158477783
0.2869537951460875,4.393359653837425,3.701307680548691,0.2318795293621428,0.0707232634333783,0.2996184747300658,-0.0126646795839783,0.1795751592559569,0.1073786358901305,0.2367805734492489,0.0501732216968385,0.226802888242926,0.0601509069031614,0.0550742657839446,-0.0677389453679229,-0.1200433154741089,-0.004901044087106,-0.0099776852063228,5.252840785266913,0.941371950537282,4.309678951741902,-0.0836807020955232,10.596723210128468,6.203363556291041,7.149523315459908,2.756163661622483,4.52473632710169,0.1313766732642642,0.8594811314294875,-0.9431618335250108,-6.287044258386564,1.8966825301929957,2.6247869883582187,4.424161928456003,0.9921601953521534,3.5777345866691777,-0.1235730938795134,9.693650175885455,5.992342495336766,5.70195426010504,2.0006465795563493,3.944344032101515,0.2430363515528237,0.7228542479073123,-0.8464273417868258,-6.11591558921628,1.277792331649037,1.7576102280035255,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,3,4,seed03_fold04,280,50,82,10,both,20,cuda,3.7521276473999023
0.218709060658204,4.778013492912298,4.083354949951172,0.2242361514544004,0.0148330406448878,0.2293100269705302,-0.0106009663123262,0.2306602015278026,-0.0119511408695985,0.1867413415972333,0.0319677190609707,0.203961006114662,0.014748054543542,-0.0055270907961963,-0.0050738755161298,0.0013501745572723,0.0374948098571671,0.0172196645174287,4.767949964213262,0.030021218102076,4.844787900599702,0.0667744076874035,4.721147946469372,-0.0568655464429266,4.908242369865623,0.1302288769533248,4.731782707699795,-0.0462307852125034,-0.0100635286990362,0.0768379363864397,0.1236399541303301,0.1402924056523611,0.1764596621658283,3.830771428418447,0.0827200105174087,3.764969354652497,-0.3183855952986754,3.873342031455902,-0.2100129184952699,3.765393199690853,-0.3179617502603187,3.900918891630977,-0.1824360583201949,-0.252583521532725,-0.0658020737659503,-0.1083726768034054,-0.0653782287275936,-0.1355256919401237,M2_TRUE,Meta-GAT (true working-memory prior),meta_gat,4,0,seed04_fold00,279,50,83,10,both,20,cuda,3.354588747024536
