experiment_id,experiment_name,prior_type,prior_source,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,runtime_seconds,target_train_mean,target_train_std,group_aware,pearson,rmse,mae,alignment_node_pearson,alignment_node_spearman,alignment_node_topk_jaccard,reference_alignment_node_pearson,reference_alignment_node_spearman,reference_alignment_node_topk_jaccard,reference_alignment_module_pearson,reference_alignment_module_spearman,reference_alignment_module_topk_jaccard,reference_alignment_edge_diagonal_pearson,reference_alignment_edge_diagonal_spearman,reference_alignment_edge_diagonal_topk_jaccard
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,0,0,seed00_fold00,232,42,138,17,4.314011096954346,61.75299549102783,16.80603448275862,4.812999437462863,False,0.11144573986530304,5.3510565757751465,4.307848930358887,0.7661070823669434,0.7194549184094216,0.42857142857142855,0.7661070823669434,0.7194549184094216,0.42857142857142855,0.9374961256980896,0.880952380952381,1.0,0.7683166861534119,0.7194549184094216,0.42857142857142855
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,0,1,seed00_fold01,233,42,137,12,4.6008172035217285,36.08268094062805,16.875536480686694,4.962256927135164,False,0.15159721672534943,4.8032307624816895,4.019121170043945,0.7778778672218323,0.7085528756300087,0.42857142857142855,0.7778778672218323,0.7085528756300087,0.42857142857142855,0.9593198299407959,0.9761904761904763,1.0,0.7834063768386841,0.7085528756300087,0.42857142857142855
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,0,2,seed00_fold02,233,42,137,24,4.8704514503479,73.75632810592651,16.824034334763947,4.987445787554955,False,0.2416238933801651,4.535739898681641,3.8278024196624756,0.7851376533508301,0.7172325597118318,0.3333333333333333,0.7851376533508301,0.7172325597118318,0.3333333333333333,0.9482762813568115,0.8571428571428572,1.0,0.7922084927558899,0.7172325597118318,0.3333333333333333
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,1,0,seed01_fold00,232,42,138,22,4.893782138824463,60.89561986923218,16.586206896551722,4.766204601359598,False,0.10703995823860168,5.2544755935668945,4.612245082855225,0.7816271185874939,0.7176670433223716,0.3333333333333333,0.7816271185874939,0.7176670433223716,0.3333333333333333,0.9546895623207092,0.8571428571428572,1.0,0.7901259064674377,0.7176670433223716,0.3333333333333333
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,1,1,seed01_fold01,233,42,137,21,5.035593509674072,48.19873881340027,17.01716738197425,4.843442241712737,False,0.21305683255195618,4.90477991104126,4.020664215087891,0.7730211615562439,0.7174722748073021,0.3333333333333333,0.7730211615562439,0.7174722748073021,0.3333333333333333,0.9612431526184082,0.880952380952381,1.0,0.7750629186630249,0.7174722748073021,0.3333333333333333
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,1,2,seed01_fold02,233,42,137,4,4.860875129699707,35.22204303741455,17.11587982832618,4.939058330013476,False,0.08759424090385437,4.834106922149658,4.008831024169922,0.7326164245605469,0.668245781139564,0.5384615384615384,0.7326164245605469,0.668245781139564,0.5384615384615384,0.9008190631866455,0.6666666666666669,1.0,0.7507568001747131,0.668245781139564,0.5384615384615384
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,2,0,seed02_fold00,232,42,138,7,4.599634647369385,35.93905472755432,16.86637931034483,4.914290280352997,False,0.22425323724746704,4.849085330963135,4.1615777015686035,0.7501026391983032,0.7081383682774245,0.42857142857142855,0.7501026391983032,0.7081383682774245,0.42857142857142855,0.9125467538833618,0.7619047619047621,1.0,0.7548540830612183,0.7081383682774245,0.42857142857142855
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,2,1,seed02_fold01,233,42,137,34,4.467247486114502,60.61619019508362,17.1931330472103,4.727015324176801,False,0.22149118781089783,5.229680061340332,4.289772987365723,0.7862037420272827,0.7063355109969078,0.42857142857142855,0.7862037420272827,0.7063355109969078,0.42857142857142855,0.9374408721923828,0.7857142857142858,1.0,0.7958459258079529,0.7063355109969078,0.42857142857142855
SWEEP_node_0.05,SWEEP_node_0.05,node,true_working_memory,2,2,seed02_fold02,233,42,137,5,5.171672344207764,41.37518811225891,16.583690987124463,4.997260204610093,False,0.2422132045030594,4.610656261444092,3.9851598739624023,0.7723426818847656,0.7093469318837543,0.42857142857142855,0.7723426818847656,0.7093469318837543,0.42857142857142855,0.9551222324371338,0.8095238095238096,1.0,0.7761919498443604,0.7093469318837543,0.42857142857142855
