experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
M2_SHUFFLED,Shuffled-prior Meta-GAT,2,0,seed02_fold00,279,50,83,-1,,10,both,20,3.1051952838897705,0.5320476687672144,0.5379333106880935,0.4967200325557317,0.5175439990037372,0.0204259571174747,0.5104267291516642,-0.005885641920879,0.0353276362114826,0.0145036697634772,0.0216209396155502,-0.0203893116843562,-0.0412132781323616,4.584754860541152,4.708408892579408,4.768251679808017,4.750428584632674,0.0894234011006349,4.697413880498037,0.1236540320382566,0.1834968192668657,0.1656737240915227,0.1126590199568857,-0.0420196920532661,-0.0598427872286091,3.765065974499806,3.8773177273302193,4.161515063550099,3.8100041234349633,0.0574322676447672,3.9243572533848776,0.1122517528304132,0.3964490890502929,0.0449381489351572,0.1592912788850715,0.06731360389525601,-0.2841973362198797
M2_SHUFFLED,Shuffled-prior Meta-GAT,2,1,seed02_fold01,279,50,83,-1,,10,both,20,4.175405263900757,0.3137512312352953,0.2115289075068179,0.2574675922589929,0.2464194598301787,0.0280059877701924,0.1682331275364243,0.1022223237284774,0.0562836389763024,0.0673317714051166,0.145518103698871,0.03489055232336079,0.045938684752174996,4.910256792271968,12.850756768273255,8.001164481835248,8.26964618568704,2.424756312262102,9.466370570132751,7.940499976001289,3.09090768956328,3.3593893934150723,4.556113777860783,4.581110582586216,4.849592286438009,4.219851137643837,11.954289758061789,6.832877825541669,7.256910362013852,2.336854084448429,8.23649845353092,7.734438620417952,2.613026687897832,3.037059224370015,4.016647315887084,4.697379396047936,5.12141193252012
M2_SHUFFLED,Shuffled-prior Meta-GAT,2,2,seed02_fold02,280,50,82,-1,,10,both,20,4.0384955406188965,0.111244618298808,0.0532637876400847,0.0414720720235572,0.0859188949254021,0.0541311492646836,0.1269144274414385,0.0579808306587232,0.0697725462752508,0.0253257233734059,-0.0156698091426304,0.0326551072853173,-0.011791715616527601,6.116012423321063,12.620979992996762,8.525824661050102,8.879807190204128,2.9076078400829,7.508205134683431,6.504967569675699,2.4098122377290387,2.7637947668830645,1.3921927113623678,3.7411728027926348,4.0951553319466605,4.886478342661044,11.400843329545928,7.307530019341446,7.482395229688505,3.007734455365584,6.515778390372672,6.5143649868848845,2.4210516766804018,2.595916887027461,1.6293000477116282,3.9184480998574234,4.093313310204483
M2_SHUFFLED,Shuffled-prior Meta-GAT,2,3,seed02_fold03,280,50,82,-1,,10,both,20,3.2137696743011475,0.1734963991825833,0.0653323984497981,0.1934495042354609,0.1459456053055226,0.0322641208257542,0.1245063527647716,0.1081640007327851,-0.0199531050528776,0.0275507938770607,0.0489900464178117,0.0806132068557244,0.1281171057856627,4.648095634716891,5.323988286764414,4.60638248317947,4.837424783269867,0.1634976091117794,5.069669257243794,0.6758926520475228,-0.0417131515374213,0.189329148552976,0.4215736225269024,0.4865635034945468,0.7176058035849441,3.9707541582061023,3.9147774533527655,3.8251174833716415,3.762061470310863,0.0336760558975399,3.8092730917581696,-0.0559767048533368,-0.1456366748344608,-0.2086926878952395,-0.1614810664479327,0.1527159830419027,0.089659969981124
M2_SHUFFLED,Shuffled-prior Meta-GAT,2,4,seed02_fold04,280,50,82,-1,,10,both,20,5.460008859634399,0.3784441633885906,0.3347042843694361,0.3354077027130431,0.3573796156168385,0.0416285580139116,0.4043340080518891,0.0437398790191545,0.0430364606755475,0.0210645477717521,-0.0258898446632984,0.0226753312474024,0.0007034183436070013,4.55891036491815,8.931945592115108,8.459903474052199,6.6075722046578536,2.3259732743545727,9.062197252696306,4.373035227196958,3.900993109134049,2.048661839739704,4.503286887778156,2.324373387457254,0.47204211806290886,3.820469042149986,7.871222914719,7.4286759423046576,5.706632513534732,2.1742554078184555,8.009602697884164,4.050753872569015,3.608206900154672,1.8861634713847464,4.189133655734178,2.1645904011842685,0.4425469724143425
M2_SHUFFLED,Shuffled-prior Meta-GAT,3,0,seed03_fold00,279,50,83,-1,,10,both,20,3.365079641342163,0.3762568522109874,0.3752074418330454,0.3495071595653344,0.342179868140972,0.0283689104898909,0.3996723406898754,0.0010494103779419,0.026749692645653,0.0340769840700154,-0.023415488478888,-0.0330275736920735,-0.025700282267711098,4.688801636355257,11.82217621882416,10.228968946139467,7.004590601539365,2.238574385582388,8.915248109458254,7.133374582468904,5.54016730978421,2.315788965184108,4.226446473102997,4.817585617284796,1.593207272684694,3.963946710149926,10.863793832709993,9.165609267820797,6.135913857494493,2.1463553447236827,7.904978108693318,6.899847122560065,5.201662557670868,2.1719671473445668,3.941031398543392,4.727879975215497,1.6981845648891962
M2_SHUFFLED,Shuffled-prior Meta-GAT,3,1,seed03_fold01,279,50,83,-1,,10,both,20,3.684321403503418,0.1271854718855062,0.0850948414650145,0.1438806882686696,0.1160272838020479,0.03848301285557,0.100759124588248,0.0420906304204917,-0.0166952163831633,0.0111581880834582,0.0264263472972581,0.030932442337033503,0.058785846803655,5.2596864706854,10.03116016961314,10.98708313217098,6.770233645090293,1.4566340693587272,8.777311095117174,4.771473698927741,5.72739666148558,1.510547174404893,3.517624624431773,3.260926524522848,-0.9559229625578389,4.563554706343686,8.824557028621076,9.843298866088132,5.734414013322577,1.3410064303058995,7.623622997697577,4.26100232227739,5.279744159744446,1.1708593069788913,3.0600682913538915,3.0901430152984988,-1.018741837467056
M2_SHUFFLED,Shuffled-prior Meta-GAT,3,2,seed03_fold02,280,50,82,-1,,10,both,20,4.247144460678101,0.4008032302982958,0.342512901356213,0.3168118501161434,0.3664391505344354,0.0354689663428893,0.3260909076444214,0.0582903289420828,0.0839913801821524,0.0343640797638604,0.0747123226538744,0.023926249178222406,-0.025701051240069592,4.568198290293859,9.25566305808533,7.547658738325748,6.192514299622724,1.6168623787690677,9.4091336266095,4.687464767791472,2.9794604480318894,1.624316009328865,4.840935336315642,3.0631487584626065,1.7080043197595822,3.783973926451148,8.128395615554437,6.54740772014711,5.282392263993984,1.5106398022017604,8.282861314168791,4.344421689103289,2.763433793695961,1.4984183375428357,4.498887387717643,2.8460033515604533,1.5809878954073278
M2_SHUFFLED,Shuffled-prior Meta-GAT,3,3,seed03_fold03,280,50,82,-1,,10,both,20,3.315032482147217,0.3979782335485794,0.3346357860276316,0.4020711307341719,0.4180204502501565,0.0244736781864822,0.4087535505302908,0.0633424475209478,-0.0040928971855924,-0.0200422167015771,-0.0107753169817114,0.0833846642225249,0.0674353447065402,4.718409115953517,6.091566609606117,4.776379458921225,6.486734935517734,1.1266128424306734,5.984033613574157,1.3731574936525996,0.0579703429677076,1.7683258195642164,1.2656244976206397,-0.39516832591161677,1.315187150684892,3.8230600357055664,4.522026248094512,4.1549772751040575,4.978285228915331,0.9782923731644896,4.404434948432736,0.698966212388946,0.331917239398491,1.1552251932097644,0.5813749127271697,-0.4562589808208184,0.36704897299045497
M2_SHUFFLED,Shuffled-prior Meta-GAT,3,4,seed03_fold04,280,50,82,-1,,10,both,20,4.786336183547974,0.3289027359053501,0.1769303384412412,0.2508227451240372,0.2682816974726737,0.0511790165740233,0.2358794558979873,0.1519723974641089,0.0780799907813129,0.0606210384326764,0.0930232800073628,0.0913513590314325,0.073892406682796,4.309317174607751,7.6346362437143025,8.265689325702116,5.166816999969152,0.8301167250639593,6.73506865757357,3.325319069106551,3.956372151094365,0.8574998253614003,2.4257514829658184,2.4678192437451507,-0.631053081987814,3.7147957871599897,6.770967343958413,7.321890330896145,4.3634026975166496,0.8928294451647585,5.95324167391149,3.056171556798423,3.6070945437361552,0.6486069103566598,2.2384458867515007,2.407564646441763,-0.5509229869377323
M2_SHUFFLED,Shuffled-prior Meta-GAT,4,0,seed04_fold00,279,50,83,-1,,10,both,20,5.852213144302368,0.1741308511369665,0.2895147402536104,0.2522343440431475,0.2033774897536941,0.0783396208214833,0.1745314571213994,-0.1153838891166438,-0.078103492906181,-0.0292466386167276,-0.0004006059844328,-0.08613725049991619,-0.03728039621046279,5.4796782537679904,4.938796854794315,18.83382748573392,8.928170058997717,3.556704743487308,5.933076160628936,-0.5408813989736752,13.354149231965929,3.448491805229726,0.4533979068609453,-3.9893732042034014,-13.895030630939605,4.386116970016296,4.31369313849024,18.240777233997026,7.864031428601367,3.66650405205293,5.15122110297881,-0.0724238315260557,13.854660263980726,3.4779144585850714,0.7651041329625139,-3.550338290111127,-13.927084095506782
M2_SHUFFLED,Shuffled-prior Meta-GAT,4,1,seed04_fold01,279,50,83,-1,,10,both,20,4.341801404953003,0.1582585393635411,0.0583637748270882,0.2329512830750608,0.1498718890152977,0.0494807315382388,0.1578208623647668,0.0998947645364529,-0.0746927437115197,0.0083866503482434,0.0004376769987743,0.0915081141882095,0.1745875082479726,4.846235684859332,9.889296314990068,4.984589851852823,5.382501820468141,0.8896877252765354,6.684411145133098,5.043060630130736,0.1383541669934906,0.536266135608809,1.8381754602737663,4.506794494521927,4.904706463137245,4.05284589744476,8.792365120117923,3.8501207512545297,4.463909244537353,0.8625924725643733,5.83910279101636,4.739519222673163,-0.2027251461902302,0.4110633470925933,1.7862568935716006,4.32845587558057,4.942244368863394
M2_SHUFFLED,Shuffled-prior Meta-GAT,4,2,seed04_fold02,280,50,82,-1,,10,both,20,4.392258167266846,0.4069946336826869,0.3934196620231017,0.4059764261081131,0.367941617424624,0.0283330382286175,0.3585681913107023,0.0135749716595852,0.0010182075745738,0.0390530162580629,0.0484264423719846,-0.0254780445984777,0.0125567640850114,4.826626563181701,5.702259041426477,6.50829844319329,5.299067039664835,0.4776802153305037,5.036378967928899,0.8756324782447757,1.6816718800115886,0.4724404764831336,0.2097524047471974,0.40319200176164216,-0.8060394017668129,4.05421553588495,5.071640735719262,5.702097567116342,4.461424579852965,0.4885229258562427,4.35689569101101,1.017425199834312,1.6478820312313918,0.4072090439680149,0.30268015512606,0.6102161558662971,-0.6304568313970798
M2_SHUFFLED,Shuffled-prior Meta-GAT,4,3,seed04_fold03,280,50,82,-1,,10,both,20,4.224314212799072,0.2722626448546644,0.2744870115294051,0.2971175401103068,0.2635606136378743,0.0312905383325774,0.3313193318779179,-0.0022243666747406,-0.0248548952556423,0.0087020312167901,-0.0590566870232535,-0.0109263978915307,0.022630528580901702,4.916299357307796,6.705833410908174,5.353882108369097,6.741409523276912,1.578663118552884,6.643089137762061,1.789534053600378,0.437582751061301,1.8251101659691156,1.726789780454265,-0.03557611236873748,1.351951302539077,4.034499168395996,5.036790266269591,4.11611967551999,5.436988829984898,1.3865178347374365,4.98817536889053,1.002291097873595,0.0816205071239934,1.402489661588902,0.9536762004945336,-0.40019856371530693,0.9206705907496017
M2_SHUFFLED,Shuffled-prior Meta-GAT,4,4,seed04_fold04,280,50,82,-1,,10,both,20,3.185246467590332,0.3138987723175941,0.2720543076100779,0.3428305159170732,0.2719564419352586,0.0398983698674477,0.2763222136153435,0.0418444647075162,-0.0289317435994791,0.0419423303823354,0.0375765587022506,-9.786567481919611e-05,0.0707762083069953,4.398955714218015,4.475864205424662,4.433546704824034,5.128869977915232,0.5878446316993408,4.546653704426029,0.0769084912066473,0.0345909906060191,0.7299142636972178,0.1476979902080142,-0.6530057724905705,0.04231750060062821,3.696505162774063,3.915615721446712,3.914633890477623,3.999497752073334,0.3681519676697353,3.7349369351456807,0.2191105586726491,0.2181287277035597,0.3029925892992713,0.0384317723716178,-0.08388203062662222,0.0009818309690893812
