experiment_id,experiment_name,prior_type,prior_source,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,runtime_seconds,target_train_mean,target_train_std,group_aware,pearson,rmse,mae,alignment_node_pearson,alignment_node_spearman,alignment_node_topk_jaccard,reference_alignment_node_pearson,reference_alignment_node_spearman,reference_alignment_node_topk_jaccard,reference_alignment_module_pearson,reference_alignment_module_spearman,reference_alignment_module_topk_jaccard,reference_alignment_edge_diagonal_pearson,reference_alignment_edge_diagonal_spearman,reference_alignment_edge_diagonal_topk_jaccard
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,0,0,seed00_fold00,232,42,138,23,4.195993900299072,51.56709957122803,16.80603448275862,4.812999437462863,False,0.09147800505161285,5.301869869232178,4.411740303039551,0.720141589641571,0.6675715824335537,0.3333333333333333,0.720141589641571,0.6675715824335537,0.3333333333333333,0.9361264705657959,0.9285714285714287,1.0,0.7231029868125916,0.6675715824335537,0.3333333333333333
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,0,1,seed00_fold01,233,42,137,14,4.592769145965576,49.3289155960083,16.875536480686694,4.962256927135164,False,0.14054416120052338,4.911038875579834,3.9446370601654053,0.7143816947937012,0.6987145685867457,0.42857142857142855,0.7143816947937012,0.6987145685867457,0.42857142857142855,0.8727371096611023,0.7619047619047621,1.0,0.7175129055976868,0.6987145685867457,0.42857142857142855
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,0,2,seed00_fold02,233,42,137,40,4.858637809753418,120.86826848983765,16.824034334763947,4.987445787554955,False,0.2229934185743332,4.854302406311035,4.024656295776367,0.7695186734199524,0.7005274139962404,0.42857142857142855,0.7695186734199524,0.7005274139962404,0.42857142857142855,0.9307933449745178,0.8333333333333335,1.0,0.7812365889549255,0.7005274139962404,0.42857142857142855
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,1,0,seed01_fold00,232,42,138,13,4.892367839813232,64.78599762916565,16.586206896551722,4.766204601359598,False,0.019868049770593643,5.193276882171631,4.588297367095947,0.7624795436859131,0.6892158579287324,0.42857142857142855,0.7624795436859131,0.6892158579287324,0.42857142857142855,0.8828701972961426,0.7857142857142858,1.0,0.7747141718864441,0.6892158579287324,0.42857142857142855
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,1,1,seed01_fold01,233,42,137,28,5.1950788497924805,114.38301253318787,17.01716738197425,4.843442241712737,False,0.23119676113128662,4.73379373550415,3.836038589477539,0.7416220307350159,0.6911735312084071,0.3333333333333333,0.7416220307350159,0.6911735312084071,0.3333333333333333,0.962313175201416,0.9523809523809524,1.0,0.7458109855651855,0.6911735312084071,0.3333333333333333
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,1,2,seed01_fold02,233,42,137,2,4.869308948516846,69.56472063064575,17.11587982832618,4.939058330013476,False,0.14540213346481323,4.843986511230469,4.011232852935791,0.5821860432624817,0.5570828996796697,0.42857142857142855,0.5821860432624817,0.5570828996796697,0.42857142857142855,0.7601083517074585,0.7380952380952381,1.0,0.604523241519928,0.5570828996796697,0.42857142857142855
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,2,0,seed02_fold00,232,42,138,11,4.601548194885254,58.30404233932495,16.86637931034483,4.914290280352997,False,0.20255300402641296,4.840928077697754,4.10879373550415,0.7488241791725159,0.7113895042597413,0.42857142857142855,0.7488241791725159,0.7113895042597413,0.42857142857142855,0.9245112538337708,0.7857142857142858,1.0,0.7537343502044678,0.7113895042597413,0.42857142857142855
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,2,1,seed02_fold01,233,42,137,34,4.235592365264893,102.33402967453003,17.1931330472103,4.727015324176801,False,0.18842780590057373,5.247918605804443,4.357641220092773,0.7261969447135925,0.659697210750148,0.3333333333333333,0.7261969447135925,0.659697210750148,0.3333333333333333,0.9251605868339539,0.880952380952381,1.0,0.7346709966659546,0.659697210750148,0.3333333333333333
SWEEP_node_0.01,SWEEP_node_0.01,node,true_working_memory,2,2,seed02_fold02,233,42,137,11,5.165492534637451,58.7797794342041,16.583690987124463,4.997260204610093,False,0.2606184780597687,4.554995536804199,3.885021686553955,0.7527943253517151,0.6895105077335814,0.42857142857142855,0.7527943253517151,0.6895105077335814,0.42857142857142855,0.9236973524093628,0.7619047619047621,1.0,0.7595321536064148,0.6895105077335814,0.42857142857142855
