experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
E0,baseline,2,0,seed02_fold00,279,50,83,20,4.703803539276123,10,both,20,121.78669214248657,0.2949170172214508,0.19214372336864471,0.2615084648132324,0.27374361306428907,0.056965714634558205,0.2381720393896103,0.10277329385280609,0.033408552408218384,0.021173404157161735,0.056744977831840515,0.08159988969564436,0.06936474144458771,4.732911109924316,4.86770486831665,4.735349655151367,4.770400881767273,0.031398403075896315,4.795020580291748,0.13479375839233398,0.0024385452270507812,0.03748977184295654,0.06210947036743164,0.09730398654937744,0.1323552131652832,3.8994996547698975,4.193027973175049,3.8490986824035645,3.9758962273597716,0.0784247583628826,4.046573638916016,0.29352831840515137,-0.05040097236633301,0.07639657258987409,0.14707398414611816,0.21713174581527728,0.3439292907714844
E0,baseline,2,1,seed02_fold01,279,50,83,25,4.58310079574585,10,both,20,141.41201519966125,0.1670101135969162,0.1725732833147049,0.11106589436531067,0.14627778045833112,0.029909585057346096,0.14989028871059418,-0.005563169717788696,0.05594421923160553,0.02073233313858508,0.01711982488632202,-0.026295502856373776,-0.061507388949394226,4.990635871887207,5.58477783203125,4.950774669647217,5.002548742294311,0.11586655840560282,5.45626974105835,0.594141960144043,-0.039861202239990234,0.011912870407104315,0.4656338691711426,0.5822290897369387,0.6340031623840332,4.27290678024292,4.82158088684082,4.2129974365234375,4.316912984848022,0.10803335450795064,4.766352653503418,0.5486741065979004,-0.05990934371948242,0.044006204605102184,0.49344587326049805,0.5046679019927982,0.6085834503173828
E0,baseline,2,2,seed02_fold02,280,50,82,14,4.5526041984558105,10,both,20,89.12882328033447,0.03621968626976013,-0.019838204607367516,0.06322815269231796,0.03654279550537467,0.030466297394561526,0.08452842384576797,0.05605789087712765,-0.02700846642255783,-0.0003231092356145368,-0.04830873757600784,0.056381000112742184,0.08306635729968548,5.375546455383301,5.610249996185303,5.474429607391357,5.358370399475097,0.06608778508373285,5.282012462615967,0.23470354080200195,0.09888315200805664,-0.01717605590820348,-0.09353399276733398,0.25187959671020543,0.1358203887939453,4.570481300354004,4.543501853942871,4.872064113616943,4.593201208114624,0.07563130658411212,4.578190803527832,-0.026979446411132812,0.30158281326293945,0.02271990776061994,0.007709503173828125,-0.04969935417175275,-0.32856225967407227
E0,baseline,2,3,seed02_fold03,280,50,82,24,4.6138834953308105,10,both,20,144.6774559020996,0.14676401019096375,0.1383374184370041,0.064394511282444,0.10508888959884644,0.08456962068515105,-0.029340457171201706,0.008426591753959656,0.08236949890851974,0.04167512059211731,0.17610446736216545,-0.033248528838157654,-0.07394290715456009,4.6778974533081055,4.673629283905029,4.851964473724365,4.9670456647872925,0.4222314029074744,5.043862342834473,-0.004268169403076172,0.17406702041625977,0.289148211479187,0.3659648895263672,-0.2934163808822632,-0.17833518981933594,3.8198275566101074,3.8407764434814453,3.8457460403442383,4.062642705440521,0.4245129009478696,4.231449604034424,0.02094888687133789,0.02591848373413086,0.242815148830414,0.4116220474243164,-0.2218662619590761,-0.004969596862792969
E0,baseline,2,4,seed02_fold04,280,50,82,18,4.940377235412598,10,both,20,132.33887791633606,0.2141539454460144,0.24361053109169006,0.11619600653648376,0.17906001321971415,0.04349308119027471,0.18356521427631378,-0.02945658564567566,0.09795793890953064,0.03509393222630025,0.030588731169700623,-0.06455051787197591,-0.1274145245552063,4.755959510803223,4.751893520355225,4.762150764465332,4.759134101867676,0.0024503467296613482,4.759052753448486,-0.004065990447998047,0.006191253662109375,0.0031745910644529474,0.003093242645263672,-0.007240581512450994,-0.010257244110107422,3.9724013805389404,3.965178966522217,3.9736335277557373,3.9729307293891907,0.011674768257163914,3.971752166748047,-0.007222414016723633,0.001232147216796875,0.0005293488502502441,-0.0006492137908935547,-0.007751762866973877,-0.008454561233520508
E0,baseline,3,0,seed03_fold00,279,50,83,7,5.0906901359558105,10,both,20,91.28468298912048,0.2915295660495758,0.23961447179317474,0.3006347417831421,0.28398762345314027,0.019150969158516246,0.2921716868877411,0.05191509425640106,-0.009105175733566284,0.007541942596435536,-0.0006421208381652832,0.044373151659965526,0.061020269989967346,5.0250749588012695,5.076193809509277,4.954421520233154,5.003292179107666,0.05486903021006894,5.095457553863525,0.05111885070800781,-0.07065343856811523,-0.02178277969360387,0.07038259506225586,0.07290163040161168,0.12177228927612305,4.3454813957214355,4.413511753082275,4.228595733642578,4.3051512956619264,0.08307893966098419,4.441892147064209,0.06803035736083984,-0.11688566207885742,-0.0403301000595091,0.09641075134277344,0.10836045742034894,0.18491601943969727
E0,baseline,3,1,seed03_fold01,279,50,83,46,4.468737602233887,10,both,20,300.7318603992462,0.03751280903816223,0.05355183035135269,0.15842494368553162,0.036910310247913004,0.055565203135921386,0.08405303955078125,-0.01603902131319046,-0.12091213464736938,0.0006024987902492271,-0.04654023051261902,-0.016641520103439687,0.10487311333417892,5.1636762619018555,5.109898567199707,5.645926475524902,5.369451951980591,0.253405154466754,5.094668865203857,-0.05377769470214844,0.4822502136230469,0.20577569007873553,-0.06900739669799805,-0.25955338478088397,-0.5360279083251953,4.13503360748291,4.151064395904541,4.815253257751465,4.420984697341919,0.33075430890151053,4.213018417358398,0.01603078842163086,0.6802196502685547,0.28595108985900897,0.07798480987548828,-0.2699203014373781,-0.6641888618469238
E0,baseline,3,2,seed03_fold02,280,50,82,15,4.693967342376709,10,both,20,120.43140959739685,0.18145595490932465,0.17728428542613983,0.1609499156475067,0.19996715933084488,0.02885788402254591,0.11687036603689194,0.0041716694831848145,0.020506039261817932,-0.01851120442152024,0.06458558887243271,0.022682873904705053,-0.016334369778633118,4.909735202789307,4.9368438720703125,4.895299911499023,4.9794957637786865,0.18262673104702698,5.110616683959961,0.02710866928100586,-0.014435291290283203,0.06976056098937988,0.2008814811706543,-0.04265189170837402,0.04154396057128906,4.148852825164795,4.259371280670166,4.125676155090332,4.190650248527527,0.12950761404219407,4.4086127281188965,0.1105184555053711,-0.02317667007446289,0.04179742336273229,0.25975990295410156,0.0687210321426388,0.13369512557983398
E0,baseline,3,3,seed03_fold03,280,50,82,13,5.150803089141846,10,both,20,110.4122371673584,0.3478781580924988,0.31003737449645996,0.189819797873497,0.3069265641272068,0.04305020082207982,0.38337239623069763,0.03784078359603882,0.15805836021900177,0.040951593965291966,-0.03549423813819885,-0.0031108103692531475,-0.12021757662296295,5.007774829864502,5.027170181274414,5.133153915405273,5.046534681320191,0.024338614731266812,5.015156269073486,0.01939535140991211,0.12537908554077148,0.03875985145568883,0.007381439208984375,-0.019364500045776722,-0.10598373413085938,4.271925449371338,4.281167507171631,4.469887733459473,4.306840586662292,0.06758458061169338,4.274028778076172,0.009242057800292969,0.19796228408813477,0.03491513729095441,0.0021033287048339844,-0.025673079490661443,-0.1887202262878418
E0,baseline,3,4,seed03_fold04,280,50,82,17,4.591518402099609,10,both,20,121.50880289077759,0.13050900399684906,0.1367158144712448,0.10384020954370499,0.12499891556799411,0.028694013158603877,0.12918108701705933,-0.006206810474395752,0.026668794453144073,0.005510088428854948,0.0013279169797897339,-0.0117168989032507,-0.032875604927539825,4.506502151489258,4.554912567138672,4.519829273223877,4.805571961402893,0.4716957593866931,4.475539207458496,0.04841041564941406,0.01332712173461914,0.2990698099136351,-0.03096294403076172,-0.250659394264221,0.03508329391479492,3.801302909851074,3.9317197799682617,3.64133882522583,4.07163017988205,0.5169496809120244,3.6904826164245605,0.1304168701171875,-0.15996408462524414,0.27032727003097534,-0.11082029342651367,-0.13991039991378784,0.29038095474243164
