experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,2,0,seed02_fold00,279,50,83,-1,,10,both,20,86.20388340950012,0.47121295541076286,0.48806509138940585,0.47866853465401715,0.46008387491331454,0.020998281236841828,0.39899412574888465,-0.01685213597864299,-0.0074555792432542956,0.011129080497448318,0.0722188296618782,-0.02798121647609131,-0.009396556735388695,4.286977904675015,8.064940298051372,5.527281388095417,5.534425198177038,0.9122909116616026,4.4762130706300844,3.777962393376357,1.2403034834204014,1.2474472935020229,0.18923516595506928,2.530515099874334,2.5376589099559554,3.503203581896654,7.189349482064096,4.869446952776074,4.832414655976134,0.8934782846559249,3.564989087599496,3.686145900167442,1.36624337087942,1.3292110740794798,0.0617855057028418,2.3569348260879623,2.319902529288022
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,2,1,seed02_fold01,279,50,83,-1,,10,both,20,89.42033624649048,0.4145268075336949,0.34765641131008074,0.45813744302942916,0.37139626881569976,0.03301076458194561,0.44019711898574587,0.06687039622361418,-0.04361063549573424,0.04313053871799516,-0.025670311452050953,0.023739857505619022,0.11048103171934842,4.417093362031203,5.841746772823762,6.824098434673496,5.974627420944186,1.5869607953936002,6.644562735486048,1.4246534107925592,2.407005072642293,1.5575340589129834,2.227469373454845,-0.1328806481204241,-0.9823516618497337,3.895105796287976,4.89144956276115,5.451542934358101,5.078192213422494,1.4341089261309603,5.2965261736750255,0.9963437664731742,1.556437138070125,1.1830864171345183,1.4014203773870495,-0.1867426506613441,-0.5600933715969507
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,2,2,seed02_fold02,280,50,82,-1,,10,both,20,82.00254487991333,0.31342440251052495,0.2846923147328054,0.32525599756533635,0.2940664075108251,0.03455537924281363,0.254122327251196,0.028732087777719573,-0.011831595054811406,0.019357994999699868,0.05930207525932896,0.009374092778019705,0.04056368283253098,5.098755980749617,7.0342182063547565,5.155980602801647,6.777178507573131,2.368512097580427,6.12171088073715,1.9354622256051393,0.05722462205203005,1.678422526823514,1.0229548999875329,0.25703969878162525,1.8782376035531092,4.204334884282998,5.367612797204843,4.431111705465068,5.790884093803809,2.2863907510381307,5.326240444778577,1.1632779129218447,0.22677682118207,1.5865492095208111,1.1219055604955788,-0.42327129659896645,0.9365010917397747
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,2,3,seed02_fold03,280,50,82,-1,,10,both,20,82.94848585128784,0.30343289653979866,0.3012525424858675,0.3113920387888626,0.30072072622937424,0.02139866397926929,0.29404318505983795,0.002180354053931133,-0.007959142249063966,0.002712170310424422,0.009389711479960705,-0.0005318162564932893,0.010139496302995099,4.564109147177623,4.571550575812991,4.623978244642107,4.633930669100792,0.05555441314895238,4.593111417759696,0.007441428635368119,0.059869097464483545,0.06982152192316882,0.029002270582072498,-0.0623800932878007,-0.052427668829115426,3.897416413963089,3.919740895450272,3.9976063301598304,3.993862816201678,0.08257388803730094,3.908724508325388,0.022324481487183245,0.10018991619674145,0.09644640223858891,0.01130809436229896,-0.07412192075140567,-0.0778654347095582
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,2,4,seed02_fold04,280,50,82,-1,,10,both,20,85.92446446418762,0.45646597694874813,0.2674513492120065,0.44947306934592723,0.4403629051559236,0.03960081401818278,0.4638043722952119,0.18901462773674166,0.006992907602820897,0.016103071792824553,-0.007338395346463744,0.1729115559439171,0.18202172013392076,4.255768684194415,7.744085632659671,4.410123103171428,5.663085368512201,1.8272823902775672,6.840444927885989,3.4883169484652568,0.15435441897701363,1.4073166843177862,2.5846762436915744,2.0810002641474705,3.333962529488243,3.480976687959964,6.732099392333228,3.5079777162856742,4.848829940174734,1.8017205804862797,5.522557629243121,3.251122704373264,0.027001028325710053,1.3678532522147697,2.0415809412831565,1.883269452158494,3.2241216760475537
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,3,0,seed03_fold00,279,50,83,-1,,10,both,20,87.39584732055664,0.47237523118014935,0.41728163747800623,0.4638552495591253,0.4624174398438403,0.016086589513291224,0.4469183459087093,0.05509359370214312,0.00851998162102402,0.00995779133630903,0.025456885271440022,0.04513580236583409,0.0465736120811191,4.51919509059782,5.582084830741949,4.521013353817385,4.995520795031556,0.41175047959494904,5.2230364565567,1.0628897401441293,0.0018182632195653525,0.47632570443373634,0.7038413659588798,0.586564035710393,1.061071476924564,3.8271516476412417,4.968255072912938,3.773946209174452,4.335432320199063,0.4094044430493971,3.9514610289956735,1.1411034252716963,-0.05320543846678971,0.5082806725578211,0.12430938135443181,0.6328227527138752,1.194308863738486
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,3,1,seed03_fold01,279,50,83,-1,,10,both,20,88.5942177772522,0.24908355184688163,0.1538520070606913,0.28046990014418927,0.24706895992880798,0.04428079741366419,0.2256747139832555,0.09523154478619034,-0.03138634829730763,0.002014591918073655,0.02340883786362613,0.09321695286811668,0.12661789308349797,4.810667713986046,5.088436353135925,4.741289569281774,5.52460906786089,0.5683663611350908,5.547022962701535,0.2777686391498788,-0.06937814470427206,0.7139413538748443,0.7363552487154887,-0.43617271472496544,0.3471467838541509,4.039870698530552,4.3542685458722294,4.152934256159787,4.593472040813657,0.5863641981371547,4.204135160004588,0.3143978473416773,0.1130635576292347,0.5536013422831045,0.16426446147403606,-0.23920349494142723,0.2013342897124426
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,3,2,seed03_fold02,280,50,82,-1,,10,both,20,86.4329047203064,0.46920912478524873,0.429917009055835,0.4528407014465552,0.4507180689338436,0.02955351534316777,0.39144117906774656,0.03929211572941371,0.01636842333869354,0.018491055851405147,0.07776794571750217,0.020801059878008565,0.022923692390720174,4.446310105820952,12.508810343812398,5.841126070854678,6.211005147966533,1.9404752856573197,5.193778593038812,8.062500237991445,1.3948159650337253,1.764695042145581,0.7474684872178594,6.297805195845864,6.66768427295772,3.5476337982917405,11.706631148413093,4.882558543626427,5.29496486415171,1.8765790408738319,4.014024942990002,8.158997350121354,1.3349247453346864,1.74733106585997,0.46639114469826115,6.411666284261384,6.824072604786667
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,3,3,seed03_fold03,280,50,82,-1,,10,both,20,85.79099559783936,0.493099659465332,0.4318912819760345,0.49300404491234445,0.47891656239578423,0.020764794513314387,0.4878423874794951,0.06120837748929753,9.561455298756627e-05,0.01418309706954779,0.00525727198583692,0.04702528041974974,0.06111276293630996,4.6204136812273084,5.497667372625219,4.709298872725545,5.004070269871531,0.41242583724218435,5.569067894244475,0.877253691397911,0.08888519149823626,0.3836565886442225,0.9486542130171669,0.4935971027536885,0.7883684998996747,3.8482997243389296,4.87664383174391,3.8549877738914877,4.3076297051462955,0.4601809961799206,4.096834234759223,1.0283441074049802,0.006688049552558084,0.45932998080736587,0.2485345104202934,0.5690141265976143,1.021656057852422
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,3,4,seed03_fold04,280,50,82,-1,,10,both,20,84.71156859397888,0.3667203077231418,0.3216160150620624,0.3629611106536612,0.34800711162646925,0.03087937940074416,0.3367847135942994,0.045104292661079404,0.00375919706948058,0.018713196096672546,0.02993559412884239,0.026391096564406857,0.041345095591598824,4.224343598486971,8.281077240032872,4.309897153053009,5.006913651895101,0.6855221655395121,4.325489295093273,4.0567336415459,0.08555355456603753,0.7825700534081301,0.10114569660630135,3.27416358813777,3.971180086979863,3.636885316041166,7.377618978301487,3.8002932540060907,4.398751043035236,0.7018266729529632,3.776837273175786,3.740733662260321,0.1634079379649247,0.7618657269940696,0.13995195713461994,2.9788679352662513,3.577325724295396
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,4,0,seed04_fold00,279,50,83,-1,,10,both,20,92.76465177536011,0.1470815842666911,0.20433709996939187,0.11610918367041068,0.1243183169300444,0.04030843377082816,0.10700298671216522,-0.057255515702700766,0.030972400596280425,0.0227632673366467,0.04007859755452588,-0.08001878303934747,-0.08822791629898119,5.31896125463822,6.273499532112467,8.261317435047385,7.387619428943184,1.9717193839079736,7.571821947041582,0.9545382774742475,2.942356180409165,2.0686581743049643,2.2528606924033623,-1.1141198968307169,-1.9878179029349177,4.5044645201028874,5.593387724565602,6.543433929306088,6.380623384013742,1.9032489547292388,5.818433263013557,1.0889232044627146,2.038969409203201,1.8761588639108542,1.31396874291067,-0.7872356594481396,-0.9500462047404863
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,4,1,seed04_fold01,279,50,83,-1,,10,both,20,80.35278129577637,0.3779029012823706,0.298265547791205,0.3719053005064826,0.34469521508661344,0.045323111281273594,0.3708577485727846,0.07963735349116557,0.005997600775888012,0.03320768619575715,0.007045152709586,0.04642966729540843,0.07363975271527756,4.466752746329155,12.255793338003528,4.95767200800164,6.457197755362984,1.8404092501273783,4.426861097802716,7.789040591674373,0.49091926167248445,1.9904450090338281,-0.03989164852643956,5.798595582640544,7.298121330001888,3.7841418158195568,11.371087506958958,4.282913304871971,5.589898606161828,1.8039768435047894,3.7832491879448744,7.586945691139401,0.4987714890524142,1.8057567903422713,-0.0008926278746823613,5.7811889007971295,7.088174202086987
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,4,2,seed04_fold02,280,50,82,-1,,10,both,20,74.34572744369507,0.4709622454980561,0.42678821488911917,0.46558580122852633,0.45957562059374785,0.0297010488375935,0.45198975538605046,0.04417403060893693,0.005376444269529768,0.011386624904308251,0.018972490112005636,0.03278740570462868,0.038797586339407164,4.623802311279188,6.1688686801221015,5.829441776758876,6.407435495609867,2.2078704541693193,6.0394494345047605,1.5450663688429138,1.2056394654796883,1.7836331843306796,1.4156471232255727,-0.23856681548776582,0.33942690336322556,3.866732394132576,5.3010250637354766,4.433494654593283,5.43144339903358,2.1987971994791295,4.596396112731156,1.4342926696029004,0.566762260460707,1.564711004901004,0.7296637185985801,-0.13041833529810365,0.8675304091421934
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,4,3,seed04_fold03,280,50,82,-1,,10,both,20,66.4954137802124,0.3760779280820477,0.36437718242928413,0.3744982104283798,0.3510676608689228,0.021611764322766864,0.3814672235746177,0.011700745652763578,0.0015797176536679336,0.02501026721312488,-0.005389295492570001,-0.013309521560361304,0.010121027999095644,4.659658651768555,6.468403381217481,4.704684782797798,6.035061567169378,1.5539798824212978,7.512522280190416,1.808744729448926,0.04502613102924258,1.375402915400823,2.8528636284218614,0.4333418140481031,1.7637185984196835,3.7992382733655683,5.558038924641095,3.866710929625289,5.089560752175528,1.4557246498649024,6.068498852159373,1.7588006512755268,0.06747265625972076,1.2903224788099594,2.269260578793805,0.46847817246556733,1.691327995015806
NCR_TRUE,Network-Constrained Prior-Laplacian Ridge,4,4,seed04_fold04,280,50,82,-1,,10,both,20,68.79572653770447,0.3095772422728186,0.25366725425445447,0.30069027371803175,0.29424262140048724,0.02928748810894747,0.28541321216768245,0.05590998801836411,0.008886968554786823,0.01533462087233134,0.024164030105136125,0.04057536714603277,0.04702301946357729,4.461606046725548,9.011672951351564,5.1084844466043355,5.461891132648047,1.372923173282332,5.293360367661318,4.550066904626016,0.6468783998787879,1.0002850859224992,0.8317543209357705,3.549781818703517,3.903188504747228,3.6518390730385355,8.014407671788858,3.961905464688462,4.590449429164522,1.2938995671585465,4.082527631414834,4.362568598750322,0.31006639164992666,0.9386103561259866,0.4306885583762985,3.423958242624335,4.052502207100395
