experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
NCR_SHUFFLED,0,3,top,-1,0.3428082591549921,17.66154005336856,16.985205983872785
NCR_SHUFFLED,0,3,bottom,-1,0.39136143765606324,4.81423437991999,4.057243402401773
NCR_SHUFFLED,0,3,reference_prior_top,-1,0.35486293335732605,5.024687380102748,4.386020277290578
NCR_SHUFFLED,0,4,random,0,0.2755295619530778,5.0576009622834315,4.354313838103806
NCR_SHUFFLED,0,4,random,1,0.29030202207957,6.695771638175764,5.699807232440802
NCR_SHUFFLED,0,4,random,2,0.3105384847641171,6.37560927427,5.4081470106653216
NCR_SHUFFLED,0,4,random,3,0.23039880986160013,4.568233702986058,3.7027844328563355
NCR_SHUFFLED,0,4,random,4,0.27014873793311645,4.806015935567239,4.114061399155744
NCR_SHUFFLED,0,4,random,5,0.2698961817635055,7.607518080242119,6.598756157749672
NCR_SHUFFLED,0,4,random,6,0.23913699465177962,5.062897105985978,4.3423520811386425
NCR_SHUFFLED,0,4,random,7,0.3088518300683658,5.2000194869040595,4.436854437667594
NCR_SHUFFLED,0,4,random,8,0.19016450423264813,4.6999732233680085,3.867781942197275
NCR_SHUFFLED,0,4,random,9,0.27149409743867675,5.481516691671297,4.6157016521322864
NCR_SHUFFLED,0,4,random,10,0.2897792978163771,6.0433981700000885,5.139133683398944
NCR_SHUFFLED,0,4,random,11,0.2586903866715615,4.52648117191187,3.6614789963120256
NCR_SHUFFLED,0,4,random,12,0.2643945817962311,4.898315879832495,3.7240132172967795
NCR_SHUFFLED,0,4,random,13,0.2929777217021754,9.016190901280654,8.040714944711109
NCR_SHUFFLED,0,4,random,14,0.24106805163700712,5.798199847523429,4.87946884058726
NCR_SHUFFLED,0,4,random,15,0.31398942710982053,5.00479187077946,4.247462502018185
NCR_SHUFFLED,0,4,random,16,0.2943504506615819,7.150574656639684,6.124184807721837
NCR_SHUFFLED,0,4,random,17,0.23797677763256436,7.148615992377532,5.8431391466225495
NCR_SHUFFLED,0,4,random,18,0.257673455423694,7.903570957784782,6.814839691659133
NCR_SHUFFLED,0,4,random,19,0.3137082318140713,5.254693043381412,4.4774424667600465
NCR_SHUFFLED,0,4,original,-1,0.28275184145089477,4.522229500878448,3.711216821753318
NCR_SHUFFLED,0,4,top,-1,0.29705654324673614,9.618507601570002,8.723399634121959
NCR_SHUFFLED,0,4,bottom,-1,0.25317344851814183,5.433081118386898,4.622065724281006
NCR_SHUFFLED,0,4,reference_prior_top,-1,0.2224187887774928,5.784305910581725,4.497874191551386
NCR_SHUFFLED,1,0,random,0,0.4598182229666732,6.6502948568377,5.611957810620055
NCR_SHUFFLED,1,0,random,1,0.4383567407789334,5.6975400176770075,4.555257562250674
NCR_SHUFFLED,1,0,random,2,0.45840306795382013,5.431586336280723,4.327666532696487
NCR_SHUFFLED,1,0,random,3,0.41323101780852406,9.696860530698185,8.536139100801138
NCR_SHUFFLED,1,0,random,4,0.5087156884105206,4.915618290133562,3.9249909513884833
NCR_SHUFFLED,1,0,random,5,0.49385004743490146,8.541787025380671,7.490024604174109
NCR_SHUFFLED,1,0,random,6,0.45720473310737486,8.551703114717883,7.449789702720871
NCR_SHUFFLED,1,0,random,7,0.500536443694593,11.183251867161557,10.272558120762552
NCR_SHUFFLED,1,0,random,8,0.44119969150273486,5.4163970177641625,4.591092703329935
NCR_SHUFFLED,1,0,random,9,0.46616519225294056,4.724701388610839,3.8430025646647894
NCR_SHUFFLED,1,0,random,10,0.4665360703735299,4.7547362245475,3.86224603710573
NCR_SHUFFLED,1,0,random,11,0.5055619408903885,4.670851223415536,3.9015783530329338
NCR_SHUFFLED,1,0,random,12,0.4937718470185628,6.5659324484750226,5.534687450606532
NCR_SHUFFLED,1,0,random,13,0.4519702332176915,8.606656404702512,7.476672954156262
NCR_SHUFFLED,1,0,random,14,0.46974732311080675,4.8461070553678365,3.910969303745589
NCR_SHUFFLED,1,0,random,15,0.4592514877109879,16.553128983840622,15.920409685725085
NCR_SHUFFLED,1,0,random,16,0.4101121079229618,4.7648602770731125,3.9654661785885175
NCR_SHUFFLED,1,0,random,17,0.5032309232541905,6.167169938337237,5.26772661350189
NCR_SHUFFLED,1,0,random,18,0.4302820585203525,8.023811605933723,6.83989298137166
NCR_SHUFFLED,1,0,random,19,0.39179630122554493,5.7367045107117,4.813070269290902
NCR_SHUFFLED,1,0,original,-1,0.47554645052344313,4.544227728230652,3.681174817468232
NCR_SHUFFLED,1,0,top,-1,0.4478555589704418,6.5711862101407545,5.667344546251801
NCR_SHUFFLED,1,0,bottom,-1,0.438365073834177,5.211937729658095,4.1840524571679625
NCR_SHUFFLED,1,0,reference_prior_top,-1,0.47734157442604763,4.695158685611833,3.8490129959125134
NCR_SHUFFLED,1,1,random,0,0.2735546700714886,4.637663327326637,4.0473574761869795
NCR_SHUFFLED,1,1,random,1,0.314408017814063,4.421675866181924,3.4945763571631843
NCR_SHUFFLED,1,1,random,2,0.2820422929825881,4.916965095183346,4.442653312689678
NCR_SHUFFLED,1,1,random,3,0.34184148846764484,4.408577384230567,3.3299281315534395
NCR_SHUFFLED,1,1,random,4,0.310017586043014,4.458074582988244,3.673287987585802
NCR_SHUFFLED,1,1,random,5,0.29575257513096814,4.7348996623286554,3.3093046480903743
NCR_SHUFFLED,1,1,random,6,0.2989428626857095,4.6089289331678245,4.022225539073291
NCR_SHUFFLED,1,1,random,7,0.27103900198641173,4.529378830612072,3.8014910123155956
NCR_SHUFFLED,1,1,random,8,0.3603616610635629,4.360827203713113,3.4006693677544884
NCR_SHUFFLED,1,1,random,9,0.31318399757177345,4.437952971363493,3.5919159921285946
NCR_SHUFFLED,1,1,random,10,0.3458210753064761,5.083424382117294,3.366747699247643
NCR_SHUFFLED,1,1,random,11,0.2954505508210431,4.49685425066202,3.7676909513281927
NCR_SHUFFLED,1,1,random,12,0.32820546120055993,5.16994357710824,4.76124258573624
NCR_SHUFFLED,1,1,random,13,0.33601652955507555,4.4674739127233165,3.294132179927749
NCR_SHUFFLED,1,1,random,14,0.27930021452018555,4.644431443819258,4.065684773278237
NCR_SHUFFLED,1,1,random,15,0.2992597668140909,5.147834962371465,4.722714633820925
NCR_SHUFFLED,1,1,random,16,0.32360050853553385,4.42886554913818,3.5849102903293457
NCR_SHUFFLED,1,1,random,17,0.31200307207034816,4.429163241973597,3.4369632971912756
NCR_SHUFFLED,1,1,random,18,0.31970649328473544,5.112464991795296,4.693613122573714
NCR_SHUFFLED,1,1,random,19,0.2780728523441397,4.618391104819617,4.011779664302765
NCR_SHUFFLED,1,1,original,-1,0.3145058368436549,4.57743255251721,3.9799960732855677
NCR_SHUFFLED,1,1,top,-1,0.32764355212432794,5.583590126692243,5.200470041931212
NCR_SHUFFLED,1,1,bottom,-1,0.30335659444638474,4.5389175213748585,3.890651004490466
NCR_SHUFFLED,1,1,reference_prior_top,-1,0.3053568392330741,4.616809998987938,3.3061393572799207
NCR_SHUFFLED,1,2,random,0,0.3532965490493869,4.945561064377351,4.293295196813661
NCR_SHUFFLED,1,2,random,1,0.391877578967987,5.137763335172055,4.497869010622883
NCR_SHUFFLED,1,2,random,2,0.3465548083280222,4.98399184743817,4.36311291416694
NCR_SHUFFLED,1,2,random,3,0.372387370015464,4.8470099444649986,4.239019858695749
NCR_SHUFFLED,1,2,random,4,0.34667764185531436,4.694285791045722,3.7304405745533686
NCR_SHUFFLED,1,2,random,5,0.33835249782004595,5.969708115856781,5.145543289737911
NCR_SHUFFLED,1,2,random,6,0.30045096950600536,4.8946093461032785,4.254894310161349
NCR_SHUFFLED,1,2,random,7,0.26214573842959427,4.878488281495777,4.215141855442184
NCR_SHUFFLED,1,2,random,8,0.3137742299802585,4.625685409405438,3.943170041708221
NCR_SHUFFLED,1,2,random,9,0.3747534406596418,4.871033492316366,4.248526082067019
NCR_SHUFFLED,1,2,random,10,0.3167792286129939,6.14883657379376,5.278589992723888
NCR_SHUFFLED,1,2,random,11,0.31636251498792134,6.427791364427683,5.548289598141396
NCR_SHUFFLED,1,2,random,12,0.3474267138658843,5.5050910316979,4.79647081766014
NCR_SHUFFLED,1,2,random,13,0.36570906145853577,4.967557404300983,4.314731996707669
NCR_SHUFFLED,1,2,random,14,0.325773875669737,4.960370182418109,4.306546107271559
NCR_SHUFFLED,1,2,random,15,0.2835089537663291,4.686507855356811,4.0154027598568165
NCR_SHUFFLED,1,2,random,16,0.2917523816653417,6.141133389485854,5.283168621455573
NCR_SHUFFLED,1,2,random,17,0.3589396869900321,4.880246679535708,4.246350581451712
NCR_SHUFFLED,1,2,random,18,0.35034550817816673,4.912783858450879,4.299334307260935
NCR_SHUFFLED,1,2,random,19,0.3069322843350408,4.635129672728789,3.882702060277769
NCR_SHUFFLED,1,2,original,-1,0.3464358339394864,4.581599592694711,3.7738580480476074
NCR_SHUFFLED,1,2,top,-1,0.327122728082899,5.492473673755107,4.79984112546893
NCR_SHUFFLED,1,2,bottom,-1,0.32923954410488854,4.699923664049732,4.071257139275339
NCR_SHUFFLED,1,2,reference_prior_top,-1,0.28838124526831005,4.710865636078618,3.8075017349710145
NCR_SHUFFLED,1,3,random,0,0.3267451079183199,4.797720317942984,4.166783011913438
NCR_SHUFFLED,1,3,random,1,0.4155297052990514,6.801516073099682,5.809085754348313
NCR_SHUFFLED,1,3,random,2,0.3799563674085868,4.892879275092263,4.265998051333782
NCR_SHUFFLED,1,3,random,3,0.3967268553768052,4.703606122905581,4.079622646423068
NCR_SHUFFLED,1,3,random,4,0.3418566058177259,6.387955696859883,5.452213213033043
NCR_SHUFFLED,1,3,random,5,0.3830710205637282,6.135707374004147,5.225972350128365
NCR_SHUFFLED,1,3,random,6,0.36330744944846705,5.706160492399343,4.813273182333472
NCR_SHUFFLED,1,3,random,7,0.4046946799885445,6.6873757218611605,5.717711002386478
NCR_SHUFFLED,1,3,random,8,0.40833181999721796,6.0558162499753445,5.1382236203212805
NCR_SHUFFLED,1,3,random,9,0.37646038666136583,7.205187355392748,6.169751745598375
NCR_SHUFFLED,1,3,random,10,0.3945946956060661,4.943455991403238,4.3073820718051845
NCR_SHUFFLED,1,3,random,11,0.3729199324993963,5.638994068597889,4.837110471838951
NCR_SHUFFLED,1,3,random,12,0.42847272455196495,7.312289491848566,6.284626730777214
NCR_SHUFFLED,1,3,random,13,0.35150410012847094,4.754992459706836,4.124373998836066
NCR_SHUFFLED,1,3,random,14,0.4091989619495082,6.8635332973724426,5.8773101689979255
NCR_SHUFFLED,1,3,random,15,0.3842941483339153,4.722120632387923,4.07189160692147
NCR_SHUFFLED,1,3,random,16,0.35777280409228607,4.8901231670341305,4.267667723848379
NCR_SHUFFLED,1,3,random,17,0.4078978108624468,6.43634298811712,5.497357180602773
NCR_SHUFFLED,1,3,random,18,0.3507027324133969,5.036056649500788,4.40040956219659
NCR_SHUFFLED,1,3,random,19,0.4087757107726806,5.320647615459944,4.54346178520007
NCR_SHUFFLED,1,3,original,-1,0.39490114700168316,4.715564972751655,3.9546413743977777
NCR_SHUFFLED,1,3,top,-1,0.3849521948450164,8.854729487595959,7.689124859775081
NCR_SHUFFLED,1,3,bottom,-1,0.38658703620703494,4.725673805000154,4.092698474732102
NCR_SHUFFLED,1,3,reference_prior_top,-1,0.2596113308306968,5.010327882268976,4.343454928178479
NCR_SHUFFLED,1,4,random,0,0.16709722044572867,4.897636733161014,4.291843963779183
NCR_SHUFFLED,1,4,random,1,0.17036695470115407,4.7246817260273986,3.890748869973695
NCR_SHUFFLED,1,4,random,2,0.14607558073858462,5.171923713934238,4.562413227018659
NCR_SHUFFLED,1,4,random,3,0.177219291445186,4.6396751281983795,3.8858825550651903
NCR_SHUFFLED,1,4,random,4,0.14855566267017484,5.386223617552787,4.75266043138243
NCR_SHUFFLED,1,4,random,5,0.18230502995654305,4.718689898841119,4.139077984531321
NCR_SHUFFLED,1,4,random,6,0.20806607502951824,4.9281051757689545,4.342335514885537
NCR_SHUFFLED,1,4,random,7,0.1969104659276475,6.058903951244488,5.267823798985521
NCR_SHUFFLED,1,4,random,8,0.15436236473348303,4.744984021925017,3.9151459224278935
NCR_SHUFFLED,1,4,random,9,0.19019032993853968,5.354960729506151,4.690455477185204
NCR_SHUFFLED,1,4,random,10,0.20148915179466506,4.643764208547689,4.064364000007318
NCR_SHUFFLED,1,4,random,11,0.14962550307797012,5.199740815277851,4.572885066082761
NCR_SHUFFLED,1,4,random,12,0.19286718461841074,4.869702236247991,4.290813661782672
NCR_SHUFFLED,1,4,random,13,0.1600743367152213,4.685838836230373,3.9410489898661503
NCR_SHUFFLED,1,4,random,14,0.19030819474169813,4.684459635781565,4.1155496322212475
NCR_SHUFFLED,1,4,random,15,0.1613285410881087,4.852047696167735,4.260667724897266
NCR_SHUFFLED,1,4,random,16,0.20789221577485692,5.444911719697034,4.756828675536326
NCR_SHUFFLED,1,4,random,17,0.22049562816553478,4.674421478730822,4.1114957672663595
NCR_SHUFFLED,1,4,random,18,0.22631548350003652,4.924867310555631,4.346566121179669
NCR_SHUFFLED,1,4,random,19,0.19180977093200852,4.683042342900162,4.086707383678728
NCR_SHUFFLED,1,4,original,-1,0.17908321662161997,4.6406010795437265,3.966806445853227
NCR_SHUFFLED,1,4,top,-1,0.07223393378704081,5.516268678547318,4.852362847440353
NCR_SHUFFLED,1,4,bottom,-1,0.17338690261127704,4.963120393499342,4.374975351065271
NCR_SHUFFLED,1,4,reference_prior_top,-1,0.22010954947897657,4.545072010033667,3.840327931749007
NCR_SHUFFLED,2,0,random,0,0.4377726090234654,4.50070197986303,3.499460058918833
NCR_SHUFFLED,2,0,random,1,0.49143620411008515,4.324880832865602,3.586379617963698
NCR_SHUFFLED,2,0,random,2,0.4586561873548889,4.720975157851657,4.196513987337086
NCR_SHUFFLED,2,0,random,3,0.4858946618645751,5.318850657879657,4.7380076560706454
NCR_SHUFFLED,2,0,random,4,0.44175549656111845,6.251907061115299,5.551570321892031
NCR_SHUFFLED,2,0,random,5,0.47367650791702953,5.120435706988036,4.585387570266393
NCR_SHUFFLED,2,0,random,6,0.47122249325117654,5.145383822876702,4.601762957523873
NCR_SHUFFLED,2,0,random,7,0.4475792232471375,5.085814621401087,4.5672389857489994
NCR_SHUFFLED,2,0,random,8,0.4713275961967788,4.767270065288069,4.265421158047982
NCR_SHUFFLED,2,0,random,9,0.4713912526941445,5.857570075255981,5.189712233569147
NCR_SHUFFLED,2,0,random,10,0.47238045885697294,5.776066597658458,5.159417898879431
NCR_SHUFFLED,2,0,random,11,0.481709371200986,5.572083165551043,4.970316281821279
NCR_SHUFFLED,2,0,random,12,0.48829064558307245,5.580082677446911,4.981071024886228
NCR_SHUFFLED,2,0,random,13,0.4832230123544404,6.95824045859742,6.128136200467833
NCR_SHUFFLED,2,0,random,14,0.46956102926358445,5.29883125590347,4.759663728511151
NCR_SHUFFLED,2,0,random,15,0.4514835720031487,5.388715322244056,4.81070589616203
NCR_SHUFFLED,2,0,random,16,0.4118095311176637,4.692839803446801,4.147675876596476
NCR_SHUFFLED,2,0,random,17,0.4693734571679033,5.632322550585137,4.993236510289174
NCR_SHUFFLED,2,0,random,18,0.4795837861071031,5.013667075084368,4.49462352807182
NCR_SHUFFLED,2,0,random,19,0.47855179884501897,4.527371620973366,3.9569853204049674
NCR_SHUFFLED,2,0,original,-1,0.47835052016053825,4.316039395668324,3.5499446314806695
NCR_SHUFFLED,2,0,top,-1,0.49653846168764115,9.989389423127554,9.058512387439647
NCR_SHUFFLED,2,0,bottom,-1,0.482770766519662,4.3146297390572705,3.563215133228248
NCR_SHUFFLED,2,0,reference_prior_top,-1,0.4187407636724022,4.5081883724029455,3.854248824886734
NCR_SHUFFLED,2,1,random,0,0.3390186350481107,4.737387806132992,4.185301342681625
NCR_SHUFFLED,2,1,random,1,0.3529964021157448,4.707617642251354,4.017036791647881
NCR_SHUFFLED,2,1,random,2,0.39147517360705975,4.452636366500093,3.8901841975119646
NCR_SHUFFLED,2,1,random,3,0.3673402758180028,6.436836717908849,5.054331389646821
NCR_SHUFFLED,2,1,random,4,0.35476506441629246,8.527430524030194,7.354384139726825
NCR_SHUFFLED,2,1,random,5,0.28735428887548553,5.0619775301059615,4.29413165912264
NCR_SHUFFLED,2,1,random,6,0.3814529981016991,5.737146627989873,4.805432310005998
NCR_SHUFFLED,2,1,random,7,0.3456970680191084,4.616959946294728,3.978217832268975
NCR_SHUFFLED,2,1,random,8,0.3230732147038369,4.743807797159899,4.03480460508356
NCR_SHUFFLED,2,1,random,9,0.2954806644967117,7.700492423907154,6.508893002321937
NCR_SHUFFLED,2,1,random,10,0.38837810642018955,7.4915739373091865,6.316357104930121
NCR_SHUFFLED,2,1,random,11,0.33205842230439486,10.637635872609648,9.593247357444865
NCR_SHUFFLED,2,1,random,12,0.3442482241529532,7.528636269325471,6.377137436150082
NCR_SHUFFLED,2,1,random,13,0.3479769679127026,4.98421459678087,4.247042708951
NCR_SHUFFLED,2,1,random,14,0.4042048718681083,4.423053720497606,3.9472624119531097
NCR_SHUFFLED,2,1,random,15,0.3436141405163333,6.970243953831684,5.844148153529705
NCR_SHUFFLED,2,1,random,16,0.3323426175596941,4.859075546680259,4.083679657995003
NCR_SHUFFLED,2,1,random,17,0.3285102088685576,8.334424413121548,7.129165470774143
NCR_SHUFFLED,2,1,random,18,0.291753913269987,8.88429656829567,7.7075045011460235
NCR_SHUFFLED,2,1,random,19,0.35171546111049834,4.812546826461099,4.181785331975212
NCR_SHUFFLED,2,1,original,-1,0.38632878854964187,4.516701138680856,3.8916608771103105
NCR_SHUFFLED,2,1,top,-1,0.32526304071853807,5.141166379699407,4.458845543313531
NCR_SHUFFLED,2,1,bottom,-1,0.37416385571100774,4.5827612273184295,3.915312521721698
NCR_SHUFFLED,2,1,reference_prior_top,-1,0.39765861743111486,4.429417221453357,3.889571633218475
NCR_SHUFFLED,2,2,random,0,0.315008005653059,5.030630600417378,4.264693966607134
NCR_SHUFFLED,2,2,random,1,0.27383264465481183,5.136009416681524,4.269345414572659
NCR_SHUFFLED,2,2,random,2,0.28040052766628076,5.655167682525685,4.880837817769263
NCR_SHUFFLED,2,2,random,3,0.31727931579537544,5.051818702845164,4.243207096942802
NCR_SHUFFLED,2,2,random,4,0.2674216512801648,6.662126475813867,5.763648698771034
NCR_SHUFFLED,2,2,random,5,0.29955026300355914,5.070486565339528,4.340002979416512
NCR_SHUFFLED,2,2,random,6,0.20123409123557662,5.484435319254623,4.493577828781359
NCR_SHUFFLED,2,2,random,7,0.3104730217882671,5.972688209388894,4.520694683436562
NCR_SHUFFLED,2,2,random,8,0.2930274274251915,6.730003758602695,5.830401029808164
NCR_SHUFFLED,2,2,random,9,0.2937295498704723,6.491913515563307,5.5597041979178705
NCR_SHUFFLED,2,2,random,10,0.3061360850797771,5.428816217203405,4.276347442663172
NCR_SHUFFLED,2,2,random,11,0.33266135800881047,6.59373582399265,5.048713297408187
NCR_SHUFFLED,2,2,random,12,0.34844666673258634,5.647148375241454,4.861710824159984
NCR_SHUFFLED,2,2,random,13,0.314932882621732,8.346129399265429,7.2336103428884675
NCR_SHUFFLED,2,2,random,14,0.2658424894465027,11.798423781274646,10.61892119379766
NCR_SHUFFLED,2,2,random,15,0.32441800214255884,5.036280316966954,4.234371088572794
