method_id,seed,fold,condition,repeat,pearson,rmse,mae
M2_RANDOM,0,2,prior_true_top,-1,0.20751152279693058,8.107127981293456,6.684329381803187
M2_RANDOM,0,2,prior_random_top,-1,0.24167667331181047,5.850671328906038,4.299349552247582
M2_RANDOM,0,3,random,0,0.32784942798628697,4.868548491238815,4.1836701486168835
M2_RANDOM,0,3,random,1,0.38270244846725077,4.802863906202864,4.251607650663795
M2_RANDOM,0,3,random,2,0.32571845905563646,5.551907796020535,4.1320068429156045
M2_RANDOM,0,3,random,3,0.3790784676479203,4.85996436892761,4.019046213568711
M2_RANDOM,0,3,random,4,0.3959292660734907,4.80732342039368,4.280148692247344
M2_RANDOM,0,3,random,5,0.36608891661968956,4.828971093656126,4.204976512164604
M2_RANDOM,0,3,random,6,0.40611927851230156,4.804697654836407,4.064046976042957
M2_RANDOM,0,3,random,7,0.34677772239168325,4.848963890420753,4.186907163480433
M2_RANDOM,0,3,random,8,0.3513656181552169,5.243767271417343,3.9774436252873118
M2_RANDOM,0,3,random,9,0.3783259046301295,5.85741986259725,4.286255092155643
M2_RANDOM,0,3,random,10,0.392324722604226,5.1331742653040635,3.905094553784626
M2_RANDOM,0,3,random,11,0.3646124857129921,5.834631798381155,4.206913366550353
M2_RANDOM,0,3,random,12,0.41536072329994583,5.046279873573932,4.55698213344667
M2_RANDOM,0,3,random,13,0.4073895512879589,5.318442420732073,4.004435585766304
M2_RANDOM,0,3,random,14,0.3868393248049171,6.820133549436845,5.997971581249702
M2_RANDOM,0,3,random,15,0.35093575635386465,5.1455383046425185,4.620903422192829
M2_RANDOM,0,3,random,16,0.3563748784173508,6.096571095279323,4.398824366127572
M2_RANDOM,0,3,random,17,0.3303777283932292,4.8764403337236635,4.170122041934874
M2_RANDOM,0,3,random,18,0.3123767589651817,7.478006379843546,5.635955229038146
M2_RANDOM,0,3,random,19,0.36488078173246574,5.1072971771309685,4.579923722802139
M2_RANDOM,0,3,top,-1,0.37553367514734887,4.831347395656084,4.248744929709086
M2_RANDOM,0,3,bottom,-1,0.3655192961033351,5.9021784290142705,5.250035216168659
M2_RANDOM,0,3,prior_true_top,-1,0.2851733575608904,7.478574406234987,5.655459241169255
M2_RANDOM,0,3,prior_random_top,-1,0.376187234743144,5.260245085737824,3.925492193640732
M2_RANDOM,0,4,random,0,0.20677462927059195,10.517386869174778,9.606689755509539
M2_RANDOM,0,4,random,1,0.07299979974903018,11.567569117382986,10.677601581666528
M2_RANDOM,0,4,random,2,0.21369326900470087,11.382977697695885,10.536259174346924
M2_RANDOM,0,4,random,3,0.06147854626604769,6.73267717041588,5.916160769578887
M2_RANDOM,0,4,random,4,0.17742891340241568,12.034564064404135,11.226151257026487
M2_RANDOM,0,4,random,5,0.16657608876819435,6.482778276518618,5.620383553388642
M2_RANDOM,0,4,random,6,0.04998444320889331,5.129285470447632,4.4833519749525115
M2_RANDOM,0,4,random,7,0.20753473906667097,12.483190612008771,11.711599908223967
M2_RANDOM,0,4,random,8,0.12406942978935595,10.460657079595784,9.521730306671888
M2_RANDOM,0,4,random,9,0.17720962409516494,11.769865318949488,10.941566444024808
M2_RANDOM,0,4,random,10,0.23387466167872606,13.7093258098423,13.00453162774807
M2_RANDOM,0,4,random,11,0.16174264383772552,10.346948110418495,9.409230290389642
M2_RANDOM,0,4,random,12,0.15738822832895383,9.082868184362978,8.149590457358011
M2_RANDOM,0,4,random,13,0.16807487652872916,13.140933341831449,12.39990999640488
M2_RANDOM,0,4,random,14,0.11552249943097212,10.087877781486606,9.156060160660163
M2_RANDOM,0,4,random,15,0.22953910442581457,12.245911205809165,11.456922728840897
M2_RANDOM,0,4,random,16,0.2061329577706679,13.359277231927598,12.639370988054972
M2_RANDOM,0,4,random,17,0.13274152993721533,5.188872748363389,4.6508845817752
M2_RANDOM,0,4,random,18,0.09697343882243371,8.309841323902905,7.333976105945866
M2_RANDOM,0,4,random,19,0.11158363775338295,10.504683884096812,9.57765774610566
M2_RANDOM,0,4,top,-1,0.15418777328678346,17.166092373200012,16.601343782936656
M2_RANDOM,0,4,bottom,-1,0.26720380592452386,10.38002255840794,9.472807035213563
M2_RANDOM,0,4,prior_true_top,-1,-0.0231335110853587,8.056009585986992,6.611475223448219
M2_RANDOM,0,4,prior_random_top,-1,0.17036641310625708,11.859363559434366,11.036026954650879
M2_RANDOM,1,0,random,0,0.3767713418424479,5.529428699327332,4.229458866349185
M2_RANDOM,1,0,random,1,0.3615617471819818,5.64964533191829,4.355752519814365
M2_RANDOM,1,0,random,2,0.37277182119143254,7.575950602680197,5.99796251503818
M2_RANDOM,1,0,random,3,0.30665833464953174,5.029582039938622,4.16512835169413
M2_RANDOM,1,0,random,4,0.3332822099123676,7.8209991862365875,6.232206551425429
M2_RANDOM,1,0,random,5,0.3557772213842638,4.7770899865748815,4.094226055834667
M2_RANDOM,1,0,random,6,0.3257934918662069,4.917460367759249,4.080809053168239
M2_RANDOM,1,0,random,7,0.2902163637630779,5.079671709655319,4.493813147027809
M2_RANDOM,1,0,random,8,0.3850690036597071,4.75557630673257,4.0293211649699385
M2_RANDOM,1,0,random,9,0.2813868928009474,6.803997414276701,5.230366994099445
M2_RANDOM,1,0,random,10,0.36616340405786874,7.5003756944384055,5.854450156889766
M2_RANDOM,1,0,random,11,0.3197135326675865,4.9344342026340255,4.355840303811682
M2_RANDOM,1,0,random,12,0.31844631840261034,6.458662035519246,5.028789037681488
M2_RANDOM,1,0,random,13,0.37835508468680945,5.4901025875509815,4.824731895722539
M2_RANDOM,1,0,random,14,0.28602906680470286,5.641591116693183,4.38618817386857
M2_RANDOM,1,0,random,15,0.2780141153656773,5.214293611287982,4.583819975335914
M2_RANDOM,1,0,random,16,0.28240690051790757,6.874133562140299,5.321537224643202
M2_RANDOM,1,0,random,17,0.3114971129429925,5.597310713132647,4.376201767519296
M2_RANDOM,1,0,random,18,0.29636320660984244,5.730616913914284,4.415996448103204
M2_RANDOM,1,0,random,19,0.34867716800668436,6.335700985323466,4.875707074820277
M2_RANDOM,1,0,top,-1,0.3263130354761987,4.823492951760055,4.184332847595215
M2_RANDOM,1,0,bottom,-1,0.27225828148072145,4.998496374993242,4.319050777389343
M2_RANDOM,1,0,prior_true_top,-1,0.3933317068673497,8.662937784483852,7.216192176543086
M2_RANDOM,1,0,prior_random_top,-1,0.349457057364664,5.318287527381847,4.132999868278044
M2_RANDOM,1,1,random,0,0.06590447463622998,5.037448790686806,3.5619987579713386
M2_RANDOM,1,1,random,1,0.16082210757359344,5.687733036323489,3.852032833788768
M2_RANDOM,1,1,random,2,0.07232924851843872,4.889870060000469,4.171107165784721
M2_RANDOM,1,1,random,3,0.14602554563388043,6.027163554868543,4.163169355277556
M2_RANDOM,1,1,random,4,0.10939227806625555,5.1871106778832985,3.481374740600586
M2_RANDOM,1,1,random,5,0.12409523811201345,7.612772613882687,6.042903555444925
M2_RANDOM,1,1,random,6,0.0439357768207846,5.593525570948997,5.1230199423181
M2_RANDOM,1,1,random,7,0.09816838217609453,6.018135724812306,4.142059119350939
M2_RANDOM,1,1,random,8,0.15936405864460335,5.341614290214327,3.5838400829269226
M2_RANDOM,1,1,random,9,0.1257149246968292,5.2338049092180885,3.4939358492931687
M2_RANDOM,1,1,random,10,0.21149680950707128,7.142453905282856,5.505543398569865
M2_RANDOM,1,1,random,11,0.07503186874901228,5.4667428680701295,3.6761372577713196
M2_RANDOM,1,1,random,12,0.09400408155068905,4.94562428340256,3.518035291189171
M2_RANDOM,1,1,random,13,0.1886982012938559,8.372552681390617,7.016218323305429
M2_RANDOM,1,1,random,14,0.09952088914957624,5.595018444744501,3.7563755540962678
M2_RANDOM,1,1,random,15,0.10606771612623703,5.590813533067313,3.7691139542912864
M2_RANDOM,1,1,random,16,0.14993650732046082,5.939110338550838,4.084035390830902
M2_RANDOM,1,1,random,17,0.19391755467062305,7.76670040907974,6.284442120287792
M2_RANDOM,1,1,random,18,0.10422317249555199,4.723532102050907,3.6861136907554535
M2_RANDOM,1,1,random,19,0.08231659450659015,5.779094522137119,3.9014879249664673
M2_RANDOM,1,1,top,-1,0.07135678432704656,7.135821929198978,5.423262791461255
M2_RANDOM,1,1,bottom,-1,0.1394672763195131,5.002296389766873,4.415948281805199
M2_RANDOM,1,1,prior_true_top,-1,0.10861122979201351,8.33112885887857,6.916715736848762
M2_RANDOM,1,1,prior_random_top,-1,0.1306028187029198,4.865804360155166,3.4623381603195007
M2_RANDOM,1,2,random,0,0.39168657283095504,5.027103962943864,4.4304417633428805
M2_RANDOM,1,2,random,1,0.3229819603394412,4.753785571276496,4.140619708270561
M2_RANDOM,1,2,random,2,0.33166848437429264,8.298418748653235,6.876206560832698
M2_RANDOM,1,2,random,3,0.31495495828139064,6.151877096461627,4.523292471722859
M2_RANDOM,1,2,random,4,0.3677893884528153,4.748894593348009,4.146428782765458
M2_RANDOM,1,2,random,5,0.2839115390275454,5.621010922459089,4.148251673070396
M2_RANDOM,1,2,random,6,0.2540109096306268,5.777446981954647,4.250563040012267
M2_RANDOM,1,2,random,7,0.26008131600377987,9.044664060690131,7.715842898299054
M2_RANDOM,1,2,random,8,0.23483377325258717,6.973018291701883,5.359120392217869
M2_RANDOM,1,2,random,9,0.30442631606669185,5.3661326884838605,3.994977485842821
M2_RANDOM,1,2,random,10,0.35383551684672293,4.594972333820321,3.898232366980576
M2_RANDOM,1,2,random,11,0.32970303981752225,5.51914415032948,4.0607166522886695
M2_RANDOM,1,2,random,12,0.31772164829422606,5.156562211094,4.546202799169029
M2_RANDOM,1,2,random,13,0.3300110195324102,4.655047273874451,3.9833027909441694
M2_RANDOM,1,2,random,14,0.29940050782055094,5.057268385315396,3.911624954967964
M2_RANDOM,1,2,random,15,0.3501616489419283,6.477262936310214,5.694875135654357
M2_RANDOM,1,2,random,16,0.32073412343017277,5.998453032740164,4.421877674940156
M2_RANDOM,1,2,random,17,0.3627203400880973,4.655455718432321,4.018735280851039
M2_RANDOM,1,2,random,18,0.28494754874461625,7.8885166738949435,6.375044055101348
M2_RANDOM,1,2,random,19,0.25234911309632524,5.267689145283199,4.015799057192918
M2_RANDOM,1,2,top,-1,0.32778069085806144,4.847978677339422,4.236811533206847
M2_RANDOM,1,2,bottom,-1,0.34573644726140407,5.021777669718392,4.415689456753615
M2_RANDOM,1,2,prior_true_top,-1,0.12235939327330092,8.713309140502826,7.251051926031345
M2_RANDOM,1,2,prior_random_top,-1,0.30009744915289516,4.839273511684198,3.8074848593735116
M2_RANDOM,1,3,random,0,0.19370047253976475,8.469381589859882,6.987583974512612
M2_RANDOM,1,3,random,1,0.39096956223303525,4.640069198565324,3.9375215041928175
M2_RANDOM,1,3,random,2,0.2946504159544193,8.219660727572926,6.766329951402618
M2_RANDOM,1,3,random,3,0.2644236633335427,9.573253010721853,8.246001406413752
M2_RANDOM,1,3,random,4,0.3705776629208468,5.564733268479051,4.39317200823528
M2_RANDOM,1,3,random,5,0.2631419031562955,7.03465720905197,5.5607045103863975
M2_RANDOM,1,3,random,6,0.2899627296196512,5.615179382718159,4.791624964737311
M2_RANDOM,1,3,random,7,0.35105591447090007,5.138428589273257,4.455799219084949
M2_RANDOM,1,3,random,8,0.3422774459502389,6.417837147649144,5.407854056939846
M2_RANDOM,1,3,random,9,0.3529477161356288,4.745486656835105,4.132020240876733
M2_RANDOM,1,3,random,10,0.22030515105784337,6.512673825415202,5.100416299773426
M2_RANDOM,1,3,random,11,0.3475056679378581,4.8390921417720065,4.005089085276534
M2_RANDOM,1,3,random,12,0.36063512875327297,9.83666341859912,8.733654289710813
M2_RANDOM,1,3,random,13,0.18891471670633722,8.028372040054444,6.492564131573933
M2_RANDOM,1,3,random,14,0.3099119927293703,4.905343953980266,4.270543610177389
M2_RANDOM,1,3,random,15,0.28067816783092026,5.481935386560038,4.641288524720727
M2_RANDOM,1,3,random,16,0.19578850993108188,7.470423775419662,5.904283686382015
M2_RANDOM,1,3,random,17,0.33442368202552486,5.004671223479161,4.3513972584794205
M2_RANDOM,1,3,random,18,0.24636344615454914,5.179389759731947,4.197589048525182
M2_RANDOM,1,3,random,19,0.32679874921637986,7.040379232670732,5.548174927874309
M2_RANDOM,1,3,top,-1,0.3130033968212461,7.240476347415334,6.157769377638654
M2_RANDOM,1,3,bottom,-1,0.3419813388080657,4.733839407856511,4.101310625308898
M2_RANDOM,1,3,prior_true_top,-1,0.10296073823687667,9.75313726101454,8.384514203885706
M2_RANDOM,1,3,prior_random_top,-1,0.3037317302512613,6.704979298164075,5.2817191612429735
M2_RANDOM,1,4,random,0,0.12190660383896096,5.56034887600889,4.202200726764958
M2_RANDOM,1,4,random,1,0.09659622056909516,6.252200227839192,4.724609258698254
M2_RANDOM,1,4,random,2,0.1217509412039465,4.697366079494748,3.8456503705280585
M2_RANDOM,1,4,random,3,0.18446742912465125,6.762819665425545,5.155882788867485
M2_RANDOM,1,4,random,4,0.14266449557142258,5.338424144278788,4.047742657545136
M2_RANDOM,1,4,random,5,0.1421470148753492,5.394776838383229,4.0976750211017885
M2_RANDOM,1,4,random,6,0.17232101681281825,4.948978165139227,3.9015914172661015
M2_RANDOM,1,4,random,7,0.1352741259026294,4.730140385428814,3.8191447257995605
M2_RANDOM,1,4,random,8,0.1255495032834652,7.450992310170878,5.924193382263184
M2_RANDOM,1,4,random,9,0.1342170559991269,6.052512580429793,4.54511405200493
M2_RANDOM,1,4,random,10,0.15976855291263145,5.118303135111435,3.9508613725987876
M2_RANDOM,1,4,random,11,0.11379192551375679,5.269749672598237,4.025978297722049
M2_RANDOM,1,4,random,12,0.1722462346667886,5.486680302717348,4.139777578958651
M2_RANDOM,1,4,random,13,0.12175893856698891,5.751804223648182,4.333255558479123
M2_RANDOM,1,4,random,14,0.1626355201067522,5.326496350661856,4.041387953409335
M2_RANDOM,1,4,random,15,0.14846266467585817,5.986699506639765,4.509093726553568
M2_RANDOM,1,4,random,16,0.178329206795757,6.585781864497708,4.996290462773021
M2_RANDOM,1,4,random,17,0.17544406386494468,5.259390730760301,4.000921970460473
M2_RANDOM,1,4,random,18,0.18018823521411795,6.020304405238059,4.516195646146449
M2_RANDOM,1,4,random,19,0.18079739932968836,5.627369552421098,4.231272953312572
M2_RANDOM,1,4,top,-1,0.12143542320478168,6.45346046014389,4.898164772405857
M2_RANDOM,1,4,bottom,-1,0.10827400232697365,4.632634242901001,3.958302823508658
M2_RANDOM,1,4,prior_true_top,-1,0.16408336097860812,6.78470570509709,5.193460045791253
M2_RANDOM,1,4,prior_random_top,-1,0.13982967802806587,5.766439793687635,4.340091240115282
M2_RANDOM,2,0,random,0,0.2486543692886227,5.1778234328722625,3.8242619296154343
M2_RANDOM,2,0,random,1,0.37603148553140475,4.937709003387375,4.408000428992581
M2_RANDOM,2,0,random,2,0.3598981561490471,4.748443685404232,3.7164692246770286
M2_RANDOM,2,0,random,3,0.33669156918426546,5.316567366938941,4.797646292720932
M2_RANDOM,2,0,random,4,0.26402615968882837,5.178376720439056,4.64826958438
M2_RANDOM,2,0,random,5,0.3287405335652076,4.676290230357422,3.88017457939056
M2_RANDOM,2,0,random,6,0.37549093463307603,4.650530232396359,4.006602149411856
M2_RANDOM,2,0,random,7,0.42772532544377195,4.7291225244410535,3.687602950865964
M2_RANDOM,2,0,random,8,0.2011391661726475,5.597109167691642,4.025409997227681
M2_RANDOM,2,0,random,9,0.47441123685360814,5.705007950828924,5.129409594708179
M2_RANDOM,2,0,random,10,0.2941533283213964,4.8862715328864175,4.335057902048869
M2_RANDOM,2,0,random,11,0.4047651797557795,4.614140945949976,3.7482690006853585
M2_RANDOM,2,0,random,12,0.32955079563501805,4.889965605226941,4.359816206506936
M2_RANDOM,2,0,random,13,0.4039482184655056,4.668576698845084,3.968137672148555
M2_RANDOM,2,0,random,14,0.38749861831462457,4.731655652323347,4.149156306163374
M2_RANDOM,2,0,random,15,0.38716213965463675,4.74090171216376,4.156474561576384
M2_RANDOM,2,0,random,16,0.382099408385812,4.617603119823195,3.7828983513705703
M2_RANDOM,2,0,random,17,0.44375497059092983,4.708403768475536,4.141388927597597
M2_RANDOM,2,0,random,18,0.38710123011986564,4.785172464586477,3.724580902651132
M2_RANDOM,2,0,random,19,0.3832610428963064,4.61297659472461,3.7880402530532287
M2_RANDOM,2,0,top,-1,0.4565685601574958,4.914998137627081,4.384485417101756
M2_RANDOM,2,0,bottom,-1,0.3915631295205032,4.6025573556712285,3.8208844403186477
M2_RANDOM,2,0,prior_true_top,-1,0.17314003774286651,5.998148569803183,4.286728043154062
M2_RANDOM,2,0,prior_random_top,-1,0.30758159489812664,5.002068749485724,4.469989627240652
M2_RANDOM,2,1,random,0,0.1979072847299992,8.81560095071356,7.616933914552252
M2_RANDOM,2,1,random,1,0.23399241354629544,8.064856564980834,6.8818724643753235
M2_RANDOM,2,1,random,2,0.2887823042879392,8.637220683378036,7.444102930735393
M2_RANDOM,2,1,random,3,0.27567840498188806,8.59894793841681,7.407144741839673
M2_RANDOM,2,1,random,4,0.2726664901971443,5.604647457319012,4.84348826810538
M2_RANDOM,2,1,random,5,0.22276509044443646,8.372806578197627,7.163078572376665
M2_RANDOM,2,1,random,6,0.2691914385505373,6.777769886861622,5.648244225835225
M2_RANDOM,2,1,random,7,0.2120444364495974,10.650385363421037,9.511157725230756
M2_RANDOM,2,1,random,8,0.26996534077810747,4.856704726937087,4.283489181334714
M2_RANDOM,2,1,random,9,0.2442770286059669,8.953252543207638,7.7778145319007965
M2_RANDOM,2,1,random,10,0.276385393824783,5.401988869128098,4.700448082154056
M2_RANDOM,2,1,random,11,0.21916584585674262,12.477967878155415,11.555813548076584
M2_RANDOM,2,1,random,12,0.22022920339098007,10.266925077314129,9.088341735931763
M2_RANDOM,2,1,random,13,0.29775989091933336,12.016945405549855,11.09560667750347
M2_RANDOM,2,1,random,14,0.2585921473826408,4.874656109323983,4.091811501836202
M2_RANDOM,2,1,random,15,0.23454574061769662,5.992530168806816,5.0889207196522905
M2_RANDOM,2,1,random,16,0.22526448370447089,5.741166369465391,4.959681729236281
M2_RANDOM,2,1,random,17,0.21580961315666786,11.086558749036355,10.010422373392496
M2_RANDOM,2,1,random,18,0.2539555004254301,8.182792266646716,6.995224033493593
M2_RANDOM,2,1,random,19,0.2738662727143131,11.672893039560428,10.706734576857233
M2_RANDOM,2,1,top,-1,0.2036494373877131,10.994375424075816,9.926441893520126
M2_RANDOM,2,1,bottom,-1,0.24783187205175192,8.271207087923518,7.09717753996332
M2_RANDOM,2,1,prior_true_top,-1,0.29220812030977966,7.12259367151458,5.595591947256801
M2_RANDOM,2,1,prior_random_top,-1,0.2904824576571952,6.163381628052077,5.188836143677493
M2_RANDOM,2,2,random,0,0.10778086531247202,7.544675405315427,5.800458605696515
M2_RANDOM,2,2,random,1,0.1139649316581969,6.705463372352433,5.022617537800858
M2_RANDOM,2,2,random,2,0.11076734617085458,6.26126687912116,4.799813177527451
M2_RANDOM,2,2,random,3,0.14222448772286506,6.975983379980039,5.466214145102152
M2_RANDOM,2,2,random,4,0.0724927228572237,12.997937011609022,11.770779749242271
M2_RANDOM,2,2,random,5,0.08198323497510582,11.59897955306129,10.265620417711212
M2_RANDOM,2,2,random,6,0.05148811386327234,9.777792005292662,8.586825708063637
M2_RANDOM,2,2,random,7,0.05072963696637435,14.114516230541662,13.006780182443014
M2_RANDOM,2,2,random,8,0.1123461642190945,5.537139707353502,4.799126078442829
M2_RANDOM,2,2,random,9,0.1785559717434262,6.02499565256525,4.645745230884087
M2_RANDOM,2,2,random,10,-0.06435509751062057,6.763318724904161,5.011882130692645
M2_RANDOM,2,2,random,11,0.13560068935706857,6.771721124223512,5.198066769576654
M2_RANDOM,2,2,random,12,0.145325832487145,7.594161902280655,5.790773670847823
M2_RANDOM,2,2,random,13,0.025434257457686377,6.524434864409042,5.116909690019561
M2_RANDOM,2,2,random,14,0.08651809835399912,5.930307302319952,5.183217851127067
M2_RANDOM,2,2,random,15,0.11538140821624346,7.576384216031424,5.814485770900075
M2_RANDOM,2,2,random,16,0.08323073985663992,11.477830114762204,10.238397377293284
M2_RANDOM,2,2,random,17,0.035958928829489034,9.527704288645905,8.304677986517184
M2_RANDOM,2,2,random,18,0.10862433558618813,10.231739335170365,8.671203194594964
M2_RANDOM,2,2,random,19,0.09771568993807839,17.349832310946997,16.48969400219801
M2_RANDOM,2,2,top,-1,-0.06417439338357286,8.713327223913982,6.735478959432462
M2_RANDOM,2,2,bottom,-1,0.020301952367339386,6.213348786448664,4.897902267735179
M2_RANDOM,2,2,prior_true_top,-1,0.11352600294900367,10.5075171074438,9.07939766674507
M2_RANDOM,2,2,prior_random_top,-1,0.1455325485129051,13.549076074635941,12.489841437921292
M2_RANDOM,2,3,random,0,0.1274093090720734,4.665722268510446,3.7685920901414827
M2_RANDOM,2,3,random,1,0.16475849176342094,4.679039057068817,3.734289355394317
M2_RANDOM,2,3,random,2,0.13237065706282813,4.733766472266423,3.7285694959687024
M2_RANDOM,2,3,random,3,0.1621748266919374,4.762700924794733,3.7206785620712655
M2_RANDOM,2,3,random,4,0.12332778750294557,4.871024277143438,3.7452103219381194
M2_RANDOM,2,3,random,5,0.19385399915353996,4.993235163663258,3.7656636819606875
M2_RANDOM,2,3,random,6,0.15581539072612013,4.732571264920315,3.7250531824623665
M2_RANDOM,2,3,random,7,0.14912957656601017,5.0659170610871,3.7947894538321147
M2_RANDOM,2,3,random,8,0.20672436959681845,4.714194074299989,3.7025709850032156
M2_RANDOM,2,3,random,9,0.13304751705056855,5.043760011862459,3.7897309791751024
M2_RANDOM,2,3,random,10,0.08367389974156791,4.957992891615632,3.777523529238817
M2_RANDOM,2,3,random,11,0.13715910540695805,4.652629207832858,3.783255158401117
M2_RANDOM,2,3,random,12,0.15692275286824453,5.049700089003056,3.796828130396401
