experiment_id,seed,fold,condition,repeat,pearson,rmse,mae
E1,0,3,random,6,0.21070440113544464,5.219742298126221,4.512953758239746
E1,0,3,random,7,0.18170325458049774,5.237980365753174,4.224513530731201
E1,0,3,random,8,0.1367793083190918,5.61530876159668,4.345088481903076
E1,0,3,random,9,0.2366805523633957,5.30499267578125,4.208310604095459
E1,0,3,random,10,0.22392144799232483,6.126204967498779,4.5182013511657715
E1,0,3,random,11,0.20862583816051483,5.181859016418457,4.171519756317139
E1,0,3,random,12,0.19826854765415192,5.803262233734131,4.223114967346191
E1,0,3,random,13,0.2184540182352066,5.38015604019165,4.450247764587402
E1,0,3,random,14,0.28772100806236267,5.076846122741699,4.0375895500183105
E1,0,3,random,15,0.241297647356987,5.2434515953063965,4.493490695953369
E1,0,3,random,16,0.24355563521385193,5.798717975616455,4.23010778427124
E1,0,3,random,17,0.1702396720647812,5.555260181427002,4.215617656707764
E1,0,3,random,18,0.1076565608382225,5.722376823425293,4.812067985534668
E1,0,3,random,19,0.21253527700901031,6.112781524658203,5.204348087310791
E1,0,3,original,-1,0.17881529033184052,5.445775985717773,4.298196315765381
E1,0,3,top,-1,0.07118150591850281,6.580425262451172,5.726629734039307
E1,0,3,bottom,-1,0.21109968423843384,5.4908318519592285,4.222684383392334
E1,0,3,reference_prior_top,-1,0.08402461558580399,5.762070178985596,4.921228408813477
E1,0,4,random,0,0.32519176602363586,4.227484703063965,3.695650339126587
E1,0,4,random,1,0.44167545437812805,4.039142608642578,3.2708253860473633
E1,0,4,random,2,0.2578667402267456,4.5707855224609375,3.4595882892608643
E1,0,4,random,3,0.2128998339176178,5.899335861206055,4.397952079772949
E1,0,4,random,4,0.39456361532211304,4.364948272705078,3.8270821571350098
E1,0,4,random,5,0.25121262669563293,4.297029972076416,3.604321002960205
E1,0,4,random,6,0.19851289689540863,4.420412540435791,3.7948715686798096
E1,0,4,random,7,0.25029677152633667,4.5791544914245605,3.4694924354553223
E1,0,4,random,8,0.2985661029815674,4.485148906707764,4.010665416717529
E1,0,4,random,9,0.243671715259552,4.717041969299316,3.567964553833008
E1,0,4,random,10,0.23890633881092072,4.575962543487549,3.499138355255127
E1,0,4,random,11,0.24924543499946594,4.300786972045898,3.653564929962158
E1,0,4,random,12,0.2814203202724457,4.839457035064697,3.6131510734558105
E1,0,4,random,13,0.243693009018898,4.366846561431885,3.6431188583374023
E1,0,4,random,14,0.26317456364631653,4.306199073791504,3.744781494140625
E1,0,4,random,15,0.3211025297641754,4.415924072265625,3.8782482147216797
E1,0,4,random,16,0.28800544142723083,4.248647212982178,3.4755051136016846
E1,0,4,random,17,0.3003349006175995,4.510729789733887,3.4517385959625244
E1,0,4,random,18,0.2602809965610504,4.54462194442749,3.5336732864379883
E1,0,4,random,19,0.2999873757362366,4.383767604827881,3.4214625358581543
E1,0,4,original,-1,0.2835434377193451,4.275453567504883,3.540286064147949
E1,0,4,top,-1,0.32290321588516235,4.448633193969727,4.018529415130615
E1,0,4,bottom,-1,0.27080297470092773,4.290142059326172,3.6640260219573975
E1,0,4,reference_prior_top,-1,0.1972879022359848,5.3143439292907715,4.723318099975586
E1,1,0,random,0,0.1663714349269867,5.0908966064453125,4.418520927429199
E1,1,0,random,1,0.21418291330337524,5.265041828155518,4.781435489654541
E1,1,0,random,2,0.1482207030057907,5.275424480438232,4.360442161560059
E1,1,0,random,3,0.17929288744926453,5.173226833343506,4.3483123779296875
E1,1,0,random,4,0.13747857511043549,5.244297027587891,4.381600379943848
E1,1,0,random,5,0.19814051687717438,5.186191082000732,4.731106758117676
E1,1,0,random,6,0.16072040796279907,5.049998760223389,4.496505260467529
E1,1,0,random,7,0.19537383317947388,5.136482238769531,4.701629638671875
E1,1,0,random,8,0.17281800508499146,5.055627346038818,4.530427932739258
E1,1,0,random,9,0.15377186238765717,5.158136367797852,4.404382705688477
E1,1,0,random,10,0.1541181355714798,5.057617664337158,4.52245569229126
E1,1,0,random,11,0.16322089731693268,5.241438388824463,4.371740341186523
E1,1,0,random,12,0.23696327209472656,5.063206672668457,4.625351905822754
E1,1,0,random,13,0.16150803864002228,5.068048000335693,4.537140846252441
E1,1,0,random,14,0.15436983108520508,5.143990993499756,4.359258651733398
E1,1,0,random,15,0.1813659518957138,5.0514445304870605,4.590180397033691
E1,1,0,random,16,0.13967269659042358,5.132565021514893,4.405688762664795
E1,1,0,random,17,0.23590871691703796,5.004777908325195,4.577092170715332
E1,1,0,random,18,0.15990062057971954,5.068309307098389,4.49830436706543
E1,1,0,random,19,0.10001252591609955,5.1441779136657715,4.624919414520264
E1,1,0,original,-1,0.15480507910251617,5.1543660163879395,4.459859371185303
E1,1,0,top,-1,0.1622290164232254,5.061880588531494,4.420995235443115
E1,1,0,bottom,-1,0.1296299248933792,5.228699207305908,4.459794998168945
E1,1,0,reference_prior_top,-1,0.1371934413909912,5.071809768676758,4.540012359619141
E1,1,1,random,0,-0.10254710167646408,6.008714199066162,5.2212090492248535
E1,1,1,random,1,-0.0719817653298378,6.286760330200195,5.394763469696045
E1,1,1,random,2,-0.07031647861003876,7.064497947692871,5.999162197113037
E1,1,1,random,3,-0.08740173280239105,6.572665691375732,5.948716640472412
E1,1,1,random,4,0.06502347439527512,4.963538646697998,3.5707080364227295
E1,1,1,random,5,-0.16303376853466034,7.716403961181641,6.960562229156494
E1,1,1,random,6,-0.06117328256368637,6.505947113037109,5.8845319747924805
E1,1,1,random,7,-0.018320968374609947,5.060605525970459,3.7329494953155518
E1,1,1,random,8,0.03446883335709572,5.041975021362305,3.9950766563415527
E1,1,1,random,9,0.021228527650237083,5.094604015350342,3.825190782546997
E1,1,1,random,10,-0.08766701072454453,6.329607009887695,5.582880020141602
E1,1,1,random,11,-0.04801429435610771,6.978400707244873,6.2508392333984375
E1,1,1,random,12,-0.06557237356901169,7.150279998779297,6.467124938964844
E1,1,1,random,13,0.19029928743839264,5.024432182312012,3.3744566440582275
E1,1,1,random,14,-0.14347650110721588,7.736168384552002,6.9483232498168945
E1,1,1,random,15,0.08548840880393982,4.912195682525635,3.6978530883789062
E1,1,1,random,16,0.0826110690832138,5.0610127449035645,4.267314434051514
E1,1,1,random,17,-0.14496243000030518,7.237891674041748,6.420422554016113
E1,1,1,random,18,-0.04530932381749153,6.549917221069336,5.8321123123168945
E1,1,1,random,19,-0.05925014615058899,5.552809715270996,4.698892116546631
E1,1,1,original,-1,-0.0011841821251437068,5.507467269897461,4.574095726013184
E1,1,1,top,-1,-0.2807895243167877,9.648046493530273,8.685151100158691
E1,1,1,bottom,-1,0.03221103921532631,5.203094005584717,4.137004852294922
E1,1,1,reference_prior_top,-1,-0.10264887660741806,6.004936218261719,5.029180526733398
E1,1,2,random,0,-0.1388951689004898,4.87942361831665,4.0933451652526855
E1,1,2,random,1,-0.1489311009645462,4.878702163696289,4.093335151672363
E1,1,2,random,2,-0.16154848039150238,4.877809047698975,4.091346740722656
E1,1,2,random,3,-0.13432787358760834,4.876123905181885,4.0822038650512695
E1,1,2,random,4,-0.15803326666355133,4.879504680633545,4.0987443923950195
E1,1,2,random,5,-0.15245181322097778,4.8775835037231445,4.078642845153809
E1,1,2,random,6,-0.12039227038621902,4.875377655029297,4.079502105712891
E1,1,2,random,7,-0.14211910963058472,4.879190921783447,4.086124897003174
E1,1,2,random,8,-0.17185503244400024,4.884304046630859,4.09987735748291
E1,1,2,random,9,-0.09176596999168396,4.872783184051514,4.0808587074279785
E1,1,2,random,10,-0.050686951726675034,4.872156620025635,4.06807279586792
E1,1,2,random,11,-0.11810123920440674,4.875823497772217,4.091845512390137
E1,1,2,random,12,-0.16679970920085907,4.881489276885986,4.089322090148926
E1,1,2,random,13,-0.11042918264865875,4.876084327697754,4.078673362731934
E1,1,2,random,14,-0.1877681314945221,4.881033420562744,4.084475994110107
E1,1,2,random,15,-0.10577511042356491,4.873557090759277,4.078282356262207
E1,1,2,random,16,-0.11926770210266113,4.87644100189209,4.099381923675537
E1,1,2,random,17,-0.16719891130924225,4.882680892944336,4.096845626831055
E1,1,2,random,18,-0.13453376293182373,4.876075744628906,4.071633815765381
E1,1,2,random,19,-0.10236998647451401,4.874846935272217,4.079569339752197
E1,1,2,original,-1,-0.13110169768333435,4.878760814666748,4.1060471534729
E1,1,2,top,-1,-0.12812580168247223,4.876743316650391,4.088094711303711
E1,1,2,bottom,-1,-0.138078972697258,4.877353668212891,4.097994327545166
E1,1,2,reference_prior_top,-1,-0.08623845875263214,4.873178958892822,4.077573776245117
E1,1,3,random,0,0.0842130109667778,5.014710903167725,4.182938098907471
E1,1,3,random,1,0.20053033530712128,5.087703227996826,4.076509952545166
E1,1,3,random,2,0.08425544947385788,5.220870494842529,4.161142349243164
E1,1,3,random,3,0.14847217500209808,5.0832719802856445,4.089773178100586
E1,1,3,random,4,0.12894503772258759,5.142750263214111,4.10750675201416
E1,1,3,random,5,0.06375488638877869,5.098303318023682,4.122923851013184
E1,1,3,random,6,0.13773444294929504,5.031564235687256,4.112397193908691
E1,1,3,random,7,0.1907716542482376,4.954623222351074,4.121931076049805
E1,1,3,random,8,0.13599391281604767,5.190007209777832,4.117005348205566
E1,1,3,random,9,0.0820823386311531,5.086274147033691,4.111098289489746
E1,1,3,random,10,0.10994186997413635,4.996184825897217,4.182267665863037
E1,1,3,random,11,0.09980171173810959,5.0059123039245605,4.209872245788574
E1,1,3,random,12,0.07566492259502411,5.09409761428833,4.116744518280029
E1,1,3,random,13,0.09152567386627197,5.005701541900635,4.179924011230469
E1,1,3,random,14,0.11312836408615112,5.001283168792725,4.144382953643799
E1,1,3,random,15,0.042135171592235565,5.031098365783691,4.187744617462158
E1,1,3,random,16,0.027903422713279724,5.160386085510254,4.1825079917907715
E1,1,3,random,17,0.13375811278820038,4.989834308624268,4.116521835327148
E1,1,3,random,18,0.09346961975097656,5.005123615264893,4.197811603546143
E1,1,3,random,19,0.1533011794090271,5.236570358276367,4.11213493347168
E1,1,3,original,-1,0.13052116334438324,5.012028694152832,4.098901748657227
E1,1,3,top,-1,0.04716307669878006,5.026846408843994,4.248327255249023
E1,1,3,bottom,-1,0.13270843029022217,5.215752601623535,4.112730503082275
E1,1,3,reference_prior_top,-1,0.031105071306228638,5.028655529022217,4.248922824859619
E1,1,4,random,0,0.011727631092071533,4.753109455108643,4.010931015014648
E1,1,4,random,1,-0.012907559052109718,4.803812503814697,4.033202171325684
E1,1,4,random,2,0.0478324331343174,4.713141918182373,4.016136646270752
E1,1,4,random,3,0.08542891591787338,4.648055076599121,3.940793991088867
E1,1,4,random,4,0.07717382162809372,4.700122356414795,4.028167247772217
E1,1,4,random,5,-0.00493367575109005,4.796325206756592,4.038288593292236
E1,1,4,random,6,0.07945194840431213,4.801021575927734,4.089412212371826
E1,1,4,random,7,-0.012394580990076065,4.841919422149658,4.106166839599609
E1,1,4,random,8,0.04358421266078949,4.7687482833862305,3.9741430282592773
E1,1,4,random,9,0.059715207666158676,4.864502906799316,4.186166763305664
E1,1,4,random,10,0.03778330981731415,4.73192024230957,3.991769552230835
E1,1,4,random,11,-0.007338687777519226,4.8056159019470215,4.0277910232543945
E1,1,4,random,12,-0.03461248055100441,4.8182053565979,4.097753524780273
E1,1,4,random,13,0.00029516033828258514,5.060404300689697,4.115549087524414
E1,1,4,random,14,0.03931591287255287,4.942717552185059,4.010480880737305
E1,1,4,random,15,0.01575278304517269,4.787411212921143,4.072110176086426
E1,1,4,random,16,0.027035197243094444,4.781987190246582,4.076048374176025
E1,1,4,random,17,-0.0031211571767926216,4.845771312713623,4.144220352172852
E1,1,4,random,18,0.09201548248529434,4.753060817718506,4.077946662902832
E1,1,4,random,19,-0.009534277021884918,4.789636135101318,4.000336647033691
E1,1,4,original,-1,-0.0013988092541694641,4.8363871574401855,4.046781063079834
E1,1,4,top,-1,-0.0030352622270584106,4.8955841064453125,4.1975321769714355
E1,1,4,bottom,-1,-0.011066578328609467,4.8967390060424805,4.045827388763428
E1,1,4,reference_prior_top,-1,0.0633992999792099,4.812494277954102,4.10813570022583
E1,2,0,random,0,0.2680111825466156,4.669323444366455,3.7670741081237793
E1,2,0,random,1,0.24402764439582825,4.829868793487549,3.652397394180298
E1,2,0,random,2,0.13262857496738434,4.968071460723877,4.194929599761963
E1,2,0,random,3,0.29211729764938354,4.640074253082275,3.680756092071533
E1,2,0,random,4,0.30563604831695557,4.620211601257324,3.5879433155059814
E1,2,0,random,5,0.3318530023097992,4.567129611968994,3.6540133953094482
E1,2,0,random,6,0.11366167664527893,5.3488993644714355,4.721820831298828
E1,2,0,random,7,0.36364755034446716,4.885425090789795,3.5610718727111816
E1,2,0,random,8,0.22183124721050262,4.749318599700928,3.696157455444336
E1,2,0,random,9,0.2977841794490814,4.635168552398682,3.793301582336426
E1,2,0,random,10,0.11542833596467972,5.186771392822266,4.542082786560059
E1,2,0,random,11,0.24517445266246796,5.075972557067871,4.444547176361084
E1,2,0,random,12,0.24599432945251465,4.8458123207092285,4.115072727203369
E1,2,0,random,13,0.2768230438232422,4.781112194061279,3.6201634407043457
E1,2,0,random,14,0.15007364749908447,5.2405500411987305,4.6180925369262695
E1,2,0,random,15,0.2291141003370285,5.187729835510254,4.588772296905518
E1,2,0,random,16,0.2509117126464844,5.051692485809326,4.351375102996826
E1,2,0,random,17,0.16271694004535675,4.949229717254639,4.172780990600586
E1,2,0,random,18,0.31303834915161133,4.606535911560059,3.6695969104766846
E1,2,0,random,19,0.3463827073574066,4.9198899269104,3.5215303897857666
E1,2,0,original,-1,0.26288366317749023,4.710299968719482,3.8147222995758057
E1,2,0,top,-1,0.11348388344049454,5.805831432342529,5.192883014678955
E1,2,0,bottom,-1,0.21017421782016754,4.852340221405029,4.058577060699463
E1,2,0,reference_prior_top,-1,0.12187355011701584,5.743196487426758,5.120853424072266
E1,2,1,random,0,0.05725039541721344,4.9737467765808105,4.243460655212402
E1,2,1,random,1,0.07723823934793472,5.053759574890137,4.236173629760742
E1,2,1,random,2,0.08072125911712646,5.020831108093262,4.220273494720459
E1,2,1,random,3,0.06431402266025543,4.897042751312256,4.254609107971191
E1,2,1,random,4,0.11879561096429825,4.855297088623047,4.200377464294434
E1,2,1,random,5,0.07299791276454926,5.095573425292969,4.243595600128174
E1,2,1,random,6,0.05423351749777794,4.959319591522217,4.230955600738525
E1,2,1,random,7,0.056093886494636536,5.0852370262146,4.2193732261657715
E1,2,1,random,8,0.1025848388671875,4.882750988006592,4.201351165771484
E1,2,1,random,9,0.07918031513690948,4.981281757354736,4.216041088104248
E1,2,1,random,10,0.11291338503360748,4.808081150054932,4.226772785186768
E1,2,1,random,11,0.08064108341932297,4.902251243591309,4.220502853393555
E1,2,1,random,12,0.09686920046806335,4.977720737457275,4.203363418579102
E1,2,1,random,13,0.10467226803302765,4.8221211433410645,4.224486351013184
E1,2,1,random,14,0.08558648824691772,4.873104572296143,4.201428413391113
E1,2,1,random,15,0.05674437806010246,4.868522644042969,4.299051761627197
E1,2,1,random,16,0.05257174372673035,5.0081353187561035,4.243781089782715
E1,2,1,random,17,0.08531088382005692,5.002793312072754,4.196436405181885
E1,2,1,random,18,0.07460147887468338,4.944141864776611,4.215869426727295
E1,2,1,random,19,0.10106968879699707,4.813546657562256,4.2579193115234375
E1,2,1,original,-1,0.09333093464374542,5.010730266571045,4.22744083404541
E1,2,1,top,-1,0.05965248867869377,4.8455586433410645,4.3548078536987305
E1,2,1,bottom,-1,0.054712727665901184,5.1247148513793945,4.284682273864746
E1,2,1,reference_prior_top,-1,0.11390022188425064,4.8210673332214355,4.338872909545898
E1,2,2,random,0,0.01963695138692856,5.469173908233643,4.680139541625977
E1,2,2,random,1,-0.042596496641635895,5.611639499664307,4.82105016708374
E1,2,2,random,2,0.06692276895046234,5.470203876495361,4.556467533111572
E1,2,2,random,3,0.03383228927850723,5.544480323791504,4.523940086364746
E1,2,2,random,4,0.01859026402235031,5.565593719482422,4.84432315826416
E1,2,2,random,5,0.02615395560860634,5.5147294998168945,4.8161234855651855
E1,2,2,random,6,0.03347323089838028,5.736210823059082,4.561445713043213
E1,2,2,random,7,0.039788179099559784,5.4525909423828125,4.542088985443115
E1,2,2,random,8,-0.01756512001156807,5.600456237792969,4.903203964233398
E1,2,2,random,9,0.09623726457357407,5.353829383850098,4.5648674964904785
E1,2,2,random,10,0.07921499013900757,5.408977508544922,4.539872169494629
E1,2,2,random,11,0.11066845059394836,5.384312152862549,4.524312973022461
E1,2,2,random,12,0.09363168478012085,5.405527114868164,4.56643533706665
E1,2,2,random,13,0.12175596505403519,5.690746784210205,4.5377631187438965
E1,2,2,random,14,0.07027330994606018,5.88590145111084,5.224409103393555
E1,2,2,random,15,0.09355209767818451,5.330943584442139,4.58790922164917
E1,2,2,random,16,0.11821369081735611,5.361025333404541,4.524544715881348
E1,2,2,random,17,-0.028746170923113823,5.979773998260498,5.285419940948486
E1,2,2,random,18,0.054574329406023026,5.442880153656006,4.696329116821289
E1,2,2,random,19,0.04259508103132248,5.949864864349365,5.317359924316406
E1,2,2,original,-1,0.09954506158828735,5.415069103240967,4.5756707191467285
E1,2,2,top,-1,-0.0071981800720095634,5.521758079528809,4.797674179077148
E1,2,2,bottom,-1,0.06699007749557495,5.45201301574707,4.670469760894775
E1,2,2,reference_prior_top,-1,0.12980343401432037,5.394176483154297,4.475527763366699
E1,2,3,random,0,0.09956111758947372,4.978273868560791,4.101586818695068
E1,2,3,random,1,0.18239741027355194,4.6675124168396,3.833049774169922
E1,2,3,random,2,0.10325431823730469,4.802796363830566,4.0074782371521
E1,2,3,random,3,0.09783725440502167,5.803226947784424,4.976817607879639
E1,2,3,random,4,0.08188033103942871,4.7511982917785645,3.8306214809417725
E1,2,3,random,5,0.14445587992668152,4.728819370269775,3.70782208442688
E1,2,3,random,6,0.09988435357809067,4.7175493240356445,3.983555555343628
E1,2,3,random,7,0.11482872068881989,4.664867877960205,3.8745853900909424
E1,2,3,random,8,0.11857249587774277,5.03012228012085,4.194796085357666
E1,2,3,random,9,0.14161311089992523,4.650810718536377,3.740175247192383
E1,2,3,random,10,-0.007216631434857845,5.340013027191162,4.490784645080566
E1,2,3,random,11,0.1308279186487198,4.766388893127441,3.9152989387512207
E1,2,3,random,12,0.026627548038959503,4.701541423797607,3.9103188514709473
E1,2,3,random,13,0.13379082083702087,4.648111820220947,3.8378713130950928
E1,2,3,random,14,0.06191336363554001,4.680037021636963,3.851463556289673
E1,2,3,random,15,0.05005193129181862,4.991724967956543,4.133823394775391
E1,2,3,random,16,0.09253516793251038,5.041008472442627,4.214410781860352
E1,2,3,random,17,0.0755600854754448,5.540904998779297,4.666522026062012
E1,2,3,random,18,0.21127378940582275,4.5872673988342285,3.7706849575042725
E1,2,3,random,19,0.16140982508659363,4.621585845947266,3.766903877258301
E1,2,3,original,-1,0.10962086170911789,4.703732967376709,3.846452236175537
E1,2,3,top,-1,0.023123683407902718,5.653073310852051,4.875114917755127
E1,2,3,bottom,-1,0.10451163351535797,4.704288005828857,3.779381275177002
E1,2,3,reference_prior_top,-1,0.04495652765035629,5.097256660461426,4.284539699554443
E1,2,4,random,0,0.37088218331336975,4.559444904327393,3.8134074211120605
E1,2,4,random,1,0.35534727573394775,4.537156105041504,3.7973153591156006
E1,2,4,random,2,0.19454336166381836,4.892288684844971,4.182736396789551
E1,2,4,random,3,0.23865796625614166,4.691653728485107,4.046673774719238
E1,2,4,random,4,0.26769980788230896,4.621715068817139,3.922825574874878
E1,2,4,random,5,0.33208391070365906,4.607669830322266,3.946444511413574
E1,2,4,random,6,0.10171286761760712,4.80425500869751,4.071418285369873
E1,2,4,random,7,0.35726916790008545,4.624188423156738,3.8269593715667725
E1,2,4,random,8,0.24687360227108002,4.634108543395996,3.9156150817871094
E1,2,4,random,9,0.2674516439437866,4.626198768615723,3.93188738822937
E1,2,4,random,10,0.21299207210540771,4.7660040855407715,3.854757070541382
E1,2,4,random,11,0.3456627428531647,4.586066246032715,3.944094657897949
E1,2,4,random,12,0.31119897961616516,4.687702655792236,3.843838930130005
E1,2,4,random,13,0.2802181839942932,4.624483585357666,3.9629881381988525
E1,2,4,random,14,0.25517207384109497,4.663122177124023,3.8105862140655518
E1,2,4,random,15,0.1774561107158661,4.761175632476807,4.068774700164795
E1,2,4,random,16,0.355182409286499,4.764797687530518,4.165993690490723
E1,2,4,random,17,0.09176815301179886,5.328519821166992,4.644607067108154
E1,2,4,random,18,0.3827209174633026,4.539422988891602,3.8198323249816895
E1,2,4,random,19,0.15024489164352417,4.777137756347656,3.9127607345581055
E1,2,4,original,-1,0.31430521607398987,4.582406520843506,3.857149124145508
E1,2,4,top,-1,0.14597062766551971,5.867226600646973,5.1043548583984375
E1,2,4,bottom,-1,0.2626688778400421,4.634061336517334,3.8520686626434326
E1,2,4,reference_prior_top,-1,0.26344621181488037,4.731241703033447,4.091759204864502
E1,3,0,random,0,-0.05793323740363121,4.9976091384887695,4.260232925415039
E1,3,0,random,1,-0.0070898751728236675,4.992672920227051,4.252867698669434
E1,3,0,random,2,0.02477848157286644,4.990049362182617,4.2490692138671875
E1,3,0,random,3,-0.08122710883617401,5.002078056335449,4.268929958343506
E1,3,0,random,4,0.07624399662017822,4.9835968017578125,4.2368621826171875
E1,3,0,random,5,0.1317766159772873,4.970376968383789,4.199687957763672
E1,3,0,random,6,0.12822812795639038,4.969324588775635,4.192604064941406
E1,3,0,random,7,-0.049157850444316864,4.990260601043701,4.239448070526123
E1,3,0,random,8,0.16499841213226318,4.966733932495117,4.189630508422852
E1,3,0,random,9,0.026394544169306755,4.9963788986206055,4.2666826248168945
E1,3,0,random,10,0.16408266127109528,4.971334457397461,4.208072662353516
E1,3,0,random,11,-0.05773773416876793,4.993833541870117,4.251246452331543
E1,3,0,random,12,0.08880514651536942,4.978046417236328,4.219632625579834
E1,3,0,random,13,-0.014476364478468895,4.9885029792785645,4.24125337600708
E1,3,0,random,14,0.05028734356164932,4.982632160186768,4.230635166168213
E1,3,0,random,15,0.08845951408147812,4.976043701171875,4.211929798126221
