edge_idx,roi_i,roi_j,fip1_score
5186,61,63,0.5709543426635915
5187,61,64,0.7640145121675312
5188,61,65,0.4547091571299677
5189,61,66,0.0
5190,61,67,0.0
5191,61,68,0.0
5192,61,69,0.0
5193,61,70,0.0
5194,61,71,0.5523510655440191
5195,61,72,0.0
5196,61,73,0.6726314778614574
5197,61,74,0.0
5198,61,75,0.0
5199,61,76,0.5266387361154289
5200,61,77,0.6386118711353378
5201,61,78,0.0
5202,61,79,0.4743164258009281
5203,61,80,0.0
5204,61,81,0.4843937773683323
5205,61,82,0.0
5206,61,83,0.0
5207,61,84,0.665549824403207
5208,61,85,0.0
5209,61,86,0.2818934830341433
5210,61,87,0.0
5211,61,88,0.056514877033415206
5212,61,89,0.14966228881861038
5213,61,90,0.32533503911525047
5214,61,91,0.0
5215,61,92,0.0
5216,61,93,0.0
5217,61,94,0.0
5218,61,95,0.26664127525645054
5219,61,96,0.3683680539165979
5220,61,97,0.35352438741866477
5221,61,98,0.0
5222,61,99,0.0
5223,61,100,0.0
5224,61,101,0.0
5225,61,102,0.19065259722115974
5226,61,103,0.0
5227,61,104,0.07476305419601192
5228,61,105,0.0
5229,61,106,0.2445800461494306
5230,61,107,0.15933109910625493
5231,61,108,0.20644952670519867
5232,61,109,0.268003079522316
5233,61,110,0.4075880167735222
5234,61,111,0.3020481861689516
5235,61,112,0.0
5236,61,113,0.2094454960901026
5237,61,114,0.0
5238,61,115,0.12501363160644616
5239,62,63,0.5320881233848921
5240,62,64,0.5374840693315712
5241,62,65,0.6608947325302487
5242,62,66,0.0
5243,62,67,0.0
5244,62,68,0.0
5245,62,69,0.0
5246,62,70,0.0
5247,62,71,0.0
5248,62,72,0.0
5249,62,73,0.0
5250,62,74,0.0
5251,62,75,0.0
5252,62,76,0.0
5253,62,77,0.0
5254,62,78,0.0
5255,62,79,0.29673714953207647
5256,62,80,0.0
5257,62,81,0.39192726771606984
5258,62,82,0.0
5259,62,83,0.0
5260,62,84,0.7103013710818965
5261,62,85,0.0
5262,62,86,0.1740385851776015
5263,62,87,0.0
5264,62,88,0.005038675783702078
5265,62,89,0.07203944566428107
5266,62,90,0.3754494360990981
5267,62,91,0.0
5268,62,92,0.0
5269,62,93,0.0
5270,62,94,0.0
5271,62,95,0.23518359671495917
5272,62,96,0.28870250436347045
5273,62,97,0.3160747701073655
5274,62,98,0.0
5275,62,99,0.0
5276,62,100,0.0
5277,62,101,0.0
5278,62,102,0.03227476110101061
5279,62,103,0.0
5280,62,104,0.08960672069394507
5281,62,105,0.0
5282,62,106,0.025057198491923848
5283,62,107,0.16777428555462057
5284,62,108,0.1869757257033231
5285,62,109,0.27167995104015263
5286,62,110,0.2960562473991437
5287,62,111,0.2863874371114992
5288,62,112,0.0
5289,62,113,0.19106113850091935
5290,62,114,0.0
5291,62,115,0.07326506950355996
5292,63,64,0.0
5293,63,65,0.0
5294,63,66,0.0
5295,63,67,0.0
5296,63,68,0.0
5297,63,69,0.0
5298,63,70,0.0
5299,63,71,0.7144958367310622
5300,63,72,0.0
5301,63,73,0.7025656717899804
5302,63,74,0.0
5303,63,75,0.0
5304,63,76,0.5173239406817594
5305,63,77,0.5599774407086157
5306,63,78,0.0
5307,63,79,0.3992810107517431
5308,63,80,0.0
5309,63,81,0.36850423434318447
5310,63,82,0.0
5311,63,83,0.0
5312,63,84,0.0
5313,63,85,0.0
5314,63,86,0.2835276481531818
5315,63,87,0.0
5316,63,88,0.03799433901764541
5317,63,89,0.12623925544572506
5318,63,90,0.3508007788869339
5319,63,91,0.0
5320,63,92,0.0
5321,63,93,0.0
5322,63,94,0.0
5323,63,95,0.23749866396693042
5324,63,96,0.33677419494852
5325,63,97,0.24498858742919025
5326,63,98,0.0
5327,63,99,0.0
5328,63,100,0.0
5329,63,101,0.0
5330,63,102,0.17308532219149572
5331,63,103,0.0
5332,63,104,0.10703781529702254
5333,63,105,0.0
5334,63,106,0.18969933423505395
5335,63,107,0.13263973549529254
5336,63,108,0.14979846924519694
5337,63,109,0.17444712645736116
5338,63,110,0.32179434802400037
5339,63,111,0.3363656536687604
5340,63,112,0.0
5341,63,113,0.06917965670596368
5342,63,114,0.0
5343,63,115,0.12664779672548468
5344,64,65,0.9382557403305115
5345,64,66,0.0
5346,64,67,0.9540523985388003
5347,64,68,0.0
5348,64,69,0.0
5349,64,70,0.5190687863068681
5350,64,71,0.0
5351,64,72,0.6859787873214395
5352,64,73,0.6754926231985255
5353,64,74,0.0
5354,64,75,0.6518788829732691
5355,64,76,0.6752745174953869
5356,64,77,0.0
5357,64,78,0.0
5358,64,79,0.38729713321212733
5359,64,80,0.0
5360,64,81,0.25098052619899813
5361,64,82,0.0
5362,64,83,0.0
5363,64,84,0.9744249361009971
5364,64,85,0.0
5365,64,86,0.16668484214192822
5366,64,87,0.0
5367,64,88,0.06237063537663654
5368,64,89,0.13795077213216772
5369,64,90,0.3393616230536643
5370,64,91,0.0
5371,64,92,0.0
5372,64,93,0.0
5373,64,94,0.0
5374,64,95,0.1579692948403895
5375,64,96,0.2918346541749609
5376,64,97,0.2633729450183735
5377,64,98,0.0
5378,64,99,0.0
5379,64,100,0.0
5380,64,101,0.0
5381,64,102,0.1788049001081305
5382,64,103,0.0
5383,64,104,0.08878963813442582
5384,64,105,0.0
5385,64,106,0.19800634025683303
5386,64,107,0.0781675648606755
5387,64,108,0.01225623839278884
5388,64,109,0.07272034779721377
5389,64,110,0.3592439653352995
5390,64,111,0.2927879171610667
5391,64,112,0.0
5392,64,113,0.14339798919562943
5393,64,114,0.7090806302061209
5394,64,115,0.08089117339240635
5395,65,66,0.0
5396,65,67,0.0
5397,65,68,0.0
5398,65,69,0.0
5399,65,70,0.6768541561886408
5400,65,71,0.0
5401,65,72,0.6090061921402735
5402,65,73,0.0
5403,65,74,0.0
5404,65,75,0.0
5405,65,76,0.0
5406,65,77,0.0
5407,65,78,0.0
5408,65,79,0.3452173813968857
5409,65,80,0.0
5410,65,81,0.3664615279443863
5411,65,82,0.0
5412,65,83,0.0
5413,65,84,0.7767617596681322
5414,65,85,0.0
5415,65,86,0.16450595531654355
5416,65,87,0.0
5417,65,88,0.01171151668644267
5418,65,89,0.04616516461283796
5419,65,90,0.236136859701065
5420,65,91,0.0
5421,65,92,0.0
5422,65,93,0.0
5423,65,94,0.0
5424,65,95,0.2355921379947188
5425,65,96,0.17090643536611105
5426,65,97,0.25343177387755594
5427,65,98,0.0
5428,65,99,0.0
5429,65,100,0.0
5430,65,101,0.0
5431,65,102,0.18220941077279407
5432,65,103,0.0
5433,65,104,0.11139558894779189
5434,65,105,0.0
5435,65,106,0.17254060048514958
5436,65,107,0.06795403286668479
5437,65,108,0.1270563380052443
5438,65,109,0.19092495807433282
5439,65,110,0.2738588378655373
5440,65,111,0.2776718898099605
5441,65,112,0.0
5442,65,113,0.08347860149755065
5443,65,114,0.0
5444,65,115,0.08770019472173347
5445,66,67,0.0
5446,66,68,0.0
5447,66,69,0.0
5448,66,70,0.0
5449,66,71,0.0
5450,66,72,0.0
5451,66,73,0.0
5452,66,74,0.0
5453,66,75,0.0
5454,66,76,0.0
5455,66,77,0.0
5456,66,78,0.0
5457,66,79,0.3779006837776559
5458,66,80,0.0
5459,66,81,0.31444060498832704
5460,66,82,0.0
5461,66,83,0.0
5462,66,84,0.0
5463,66,85,0.0
5464,66,86,0.2285107558122186
5465,66,87,0.0
5466,66,88,0.0
5467,66,89,0.02709990489072199
5468,66,90,0.3317355191648179
5469,66,91,0.0
5470,66,92,0.0
5471,66,93,0.0
5472,66,94,0.0
5473,66,95,0.14312562834245635
5474,66,96,0.1311417508028406
5475,66,97,0.19650835556438107
5476,66,98,0.0
5477,66,99,0.0
5478,66,100,0.0
5479,66,101,0.0
5480,66,102,0.058285222579040265
5481,66,103,0.0
5482,66,104,0.13972111767779277
5483,66,105,0.0
5484,66,106,0.08429568405706991
5485,66,107,0.05379126850168436
5486,66,108,0.1225623839278884
5487,66,109,0.19364856660606367
5488,66,110,0.36087813045433803
5489,66,111,0.28652361753808575
5490,66,112,0.0
5491,66,113,0.010349712420577244
5492,66,114,0.0
5493,66,115,0.00408541279759628
5494,67,68,0.0
5495,67,69,0.0
5496,67,70,0.0
5497,67,71,0.0
5498,67,72,0.0
5499,67,73,0.0
5500,67,74,0.7836253074232439
5501,67,75,0.7567161093848931
5502,67,76,0.0
5503,67,77,0.0
5504,67,78,0.0
5505,67,79,0.4218869615651092
5506,67,80,0.0
5507,67,81,0.39751066520611805
5508,67,82,0.0
5509,67,83,0.0
5510,67,84,0.7795127670506303
5511,67,85,0.7787233546176288
5512,67,86,0.17349386347125537
5513,67,87,0.0
5514,67,88,0.04888877314456882
5515,67,89,0.1404020198107255
5516,67,90,0.3219305284505869
5517,67,91,0.776026602385165
5518,67,92,0.6290062680974836
5519,67,93,0.7015087814673089
5520,67,94,0.0
5521,67,95,0.18602246271721726
5522,67,96,0.3042270729943363
5523,67,97,0.22456152344120886
5524,67,98,0.0
5525,67,99,0.7883102396287213
5526,67,100,0.6920852044578201
5527,67,101,0.0
5528,67,102,0.08238915808485832
5529,67,103,0.7497440513297124
5530,67,104,0.08484040576341607
5531,67,105,0.5880420021669507
5532,67,106,0.12773724013817703
5533,67,107,0.042760653948174396
5534,67,108,0.0010894434126923413
5535,67,109,0.031457678541491355
5536,67,110,0.357609800216261
5537,67,111,0.2699096054945276
5538,67,112,0.73650660854855
5539,67,113,0.029551152569279756
5540,67,114,0.6994647186897598
5541,67,115,0.07762284315432931
5542,68,69,0.6083828004663773
5543,68,70,0.0
5544,68,71,0.0
5545,68,72,0.0
5546,68,73,0.0
5547,68,74,0.0
5548,68,75,0.0
5549,68,76,0.0
5550,68,77,0.0
5551,68,78,0.0
5552,68,79,0.2750844617048162
5553,68,80,0.0
5554,68,81,0.2524785108914501
5555,68,82,0.0
5556,68,83,0.0
5557,68,84,0.0
5558,68,85,0.0
5559,68,86,0.13372917890798489
5560,68,87,0.7234864576432757
5561,68,88,0.0
5562,68,89,0.0
5563,68,90,0.28557035455197993
5564,68,91,0.0
5565,68,92,0.0
5566,68,93,0.0
5567,68,94,0.0
5568,68,95,0.1446236130349083
5569,68,96,0.08293387979120448
5570,68,97,0.0
5571,68,98,0.0
5572,68,99,0.0
5573,68,100,0.0
5574,68,101,0.0
5575,68,102,0.06645604817423283
5576,68,103,0.0
5577,68,104,0.011166794980096498
5578,68,105,0.6543339285123292
5579,68,106,0.09954789183476269
5580,68,107,0.09995643311452232
5581,68,108,0.001225623839278884
5582,68,109,0.07353743035673303
5583,68,110,0.2629644037386139
5584,68,111,0.10199913951332044
5585,68,112,0.0
5586,68,113,0.002451247678557768
5587,68,114,0.0
5588,68,115,0.056242516180242126
5589,69,70,0.0
5590,69,71,0.0
5591,69,72,0.0
5592,69,73,0.0
5593,69,74,0.0
5594,69,75,0.0
5595,69,76,0.0
5596,69,77,0.0
5597,69,78,0.0
5598,69,79,0.23777102482010348
5599,69,80,0.0
5600,69,81,0.2425373397506325
5601,69,82,0.693227275366046
5602,69,83,0.0
5603,69,84,0.0
5604,69,85,0.0
5605,69,86,0.08415950363048337
5606,69,87,0.6797999395597628
5607,69,88,0.0
5608,69,89,0.0
5609,69,90,0.22197409533606452
5610,69,91,0.0
5611,69,92,0.0
5612,69,93,0.0
5613,69,94,0.0
5614,69,95,0.08143589509875251
5615,69,96,0.1826179520525537
5616,69,97,0.0966881028764453
5617,69,98,0.0
5618,69,99,0.0
5619,69,100,0.0
5620,69,101,0.0
5621,69,102,0.0
5622,69,103,0.0
5623,69,104,0.0
5624,69,105,0.614215500370834
5625,69,106,0.044122458214039824
5626,69,107,0.059647026844905686
5627,69,108,0.0
5628,69,109,0.06877111542620405
5629,69,110,0.15892255782649528
5630,69,111,0.13863167426510042
5631,69,112,0.0
5632,69,113,0.0092602690078849
5633,69,114,0.0
5634,69,115,0.042352112668414765
5635,70,71,0.0
5636,70,72,0.0
5637,70,73,0.0
5638,70,74,0.0
5639,70,75,0.0
5640,70,76,0.0
5641,70,77,0.0
5642,70,78,0.0
5643,70,79,0.3856629680930888
5644,70,80,0.0
5645,70,81,0.4538893618129467
5646,70,82,0.0
5647,70,83,0.0
5648,70,84,0.0
5649,70,85,0.0
5650,70,86,0.23763484439351695
5651,70,87,0.0
5652,70,88,0.0
5653,70,89,0.04303301480134748
5654,70,90,0.39560413923390647
5655,70,91,0.0
5656,70,92,0.0
5657,70,93,0.0
5658,70,94,0.0
5659,70,95,0.2109434807825546
5660,70,96,0.349575155047655
5661,70,97,0.29932457763722076
5662,70,98,0.0
5663,70,99,0.0
5664,70,100,0.0
5665,70,101,0.0
5666,70,102,0.14666631943370645
5667,70,103,0.0
5668,70,104,0.11602572345173436
5669,70,105,0.0
5670,70,106,0.19936814452269846
5671,70,107,0.1679104659812071
5672,70,108,0.16464213574313008
5673,70,109,0.08688311216221423
5674,70,110,0.3969659434997719
5675,70,111,0.36550826495828054
5676,70,112,0.0
5677,70,113,0.10417802633870514
5678,70,114,0.0
5679,70,115,0.11194031065413806
5680,71,72,0.0
5681,71,73,0.5312420143201042
5682,71,74,0.0
5683,71,75,0.0
5684,71,76,0.45617757276565085
5685,71,77,0.5036511003215702
5686,71,78,0.0
5687,71,79,0.46396671338035084
5688,71,80,0.0
5689,71,81,0.3793986684701079
5690,71,82,0.0
5691,71,83,0.0
5692,71,84,0.0
5693,71,85,0.0
5694,71,86,0.2749482812782297
5695,71,87,0.0
5696,71,88,0.020699424841154487
5697,71,89,0.000408541279759628
5698,71,90,0.3935614328351083
5699,71,91,0.0
5700,71,92,0.0
5701,71,93,0.0
5702,71,94,0.0
5703,71,95,0.24553330913553645
5704,71,96,0.21271382632817964
5705,71,97,0.3566565372301552
5706,71,98,0.0
5707,71,99,0.0
5708,71,100,0.0
5709,71,101,0.0
5710,71,102,0.0734012499301465
5711,71,103,0.0
5712,71,104,0.2065857071317852
5713,71,105,0.0
5714,71,106,0.08824491642807965
5715,71,107,0.1503431909515431
5716,71,108,0.1981425206834196
5717,71,109,0.11289357364024387
5718,71,110,0.3053165164070286
5719,71,111,0.33622947324217384
5720,71,112,0.0
5721,71,113,0.20154703134808316
5722,71,114,0.0
5723,71,115,0.079801729979714
5724,72,73,0.38601725422281397
5725,72,74,0.0
5726,72,75,0.4042111762353762
5727,72,76,0.39563153808467383
5728,72,77,0.0
5729,72,78,0.0
5730,72,79,0.40786037762669525
5731,72,80,0.0
5732,72,81,0.432645215265446
5733,72,82,0.0
5734,72,83,0.0
5735,72,84,0.0
5736,72,85,0.0
5737,72,86,0.30082256232967275
5738,72,87,0.0
5739,72,88,0.0705414609718291
5740,72,89,0.1714511570724572
5741,72,90,0.41603120322188786
5742,72,91,0.0
5743,72,92,0.0
5744,72,93,0.0
5745,72,94,0.0
5746,72,95,0.2282383949590455
5747,72,96,0.35420528955159747
5748,72,97,0.27631008554409503
5749,72,98,0.0
5750,72,99,0.0
5751,72,100,0.0
5752,72,101,0.0
5753,72,102,0.055016892340963235
5754,72,103,0.0
5755,72,104,0.12460509032668654
5756,72,105,0.0
5757,72,106,0.22619568856024735
5758,72,107,0.21843340424481442
5759,72,108,0.156335129721351
5760,72,109,0.277808070236547
5761,72,110,0.4079965580532818
5762,72,111,0.3399063447600105
5763,72,112,0.0
5764,72,113,0.2071304288381314
5765,72,114,0.6790881119913106
5766,72,115,0.07898464742019475
5767,73,74,0.0
5768,73,75,0.3989272671735183
5769,73,76,0.6069914271437431
5770,73,77,0.5216271879067441
5771,73,78,0.0
5772,73,79,0.4209336985790034
5773,73,80,0.0
5774,73,81,0.41861863132703214
5775,73,82,0.0
5776,73,83,0.0
5777,73,84,0.0
5778,73,85,0.0
5779,73,86,0.2833914677265953
5780,73,87,0.0
5781,73,88,0.05597015532706903
5782,73,89,0.134001539761158
5783,73,90,0.41793772919409944
5784,73,91,0.0
5785,73,92,0.0
5786,73,93,0.0
5787,73,94,0.0
5788,73,95,0.22279117789558378
5789,73,96,0.29986929934356693
5790,73,97,0.3057250576867883
5791,73,98,0.0
5792,73,99,0.0
5793,73,100,0.0
5794,73,101,0.0
5795,73,102,0.1895631538084674
5796,73,103,0.0
5797,73,104,0.20794751139765066
5798,73,105,0.0
5799,73,106,0.23858810737962274
5800,73,107,0.19501037087192907
5801,73,108,0.1902440559414001
5802,73,109,0.26677745568303707
5803,73,110,0.3795348488966944
5804,73,111,0.3851182463867427
5805,73,112,0.0
5806,73,113,0.19010787551481356
5807,73,114,0.5848745865079378
5808,73,115,0.09941171140817615
5809,74,75,0.4799017222212275
5810,74,76,0.0
5811,74,77,0.0
5812,74,78,0.0
5813,74,79,0.4544340835192929
5814,74,80,0.0
5815,74,81,0.42501911137659965
5816,74,82,0.0
5817,74,83,0.0
5818,74,84,0.0
5819,74,85,0.7995318323103524
5820,74,86,0.22510624514755503
5821,74,87,0.0
5822,74,88,0.04589280375966488
5823,74,89,0.14258090663611017
5824,74,90,0.34698772694251073
5825,74,91,0.8402242799392126
5826,74,92,0.7100903185482623
5827,74,93,0.62191973167573
5828,74,94,0.0
5829,74,95,0.1985510619631792
5830,74,96,0.27944223535558554
5831,74,97,0.14544069559442754
5832,74,98,0.0
5833,74,99,0.46802581243018043
5834,74,100,0.7812855540780069
5835,74,101,0.7189946737719212
5836,74,102,0.1142553779061093
5837,74,103,0.8242369148785526
5838,74,104,0.06740931116033863
5839,74,105,0.6912431645292851
5840,74,106,0.1736300438978419
5841,74,107,0.15442860374913936
5842,74,108,0.0695881979857233
5843,74,109,0.14830048455274497
5844,74,110,0.38253081828159835
5845,74,111,0.32928427148626016
5846,74,112,0.8333338758848337
5847,74,113,0.15756075356062987
5848,74,114,0.670645196818695
5849,74,115,0.1541562428959663
5850,75,76,0.40562750692702626
5851,75,77,0.0
5852,75,78,0.0
5853,75,79,0.3445364792639529
5854,75,80,0.0
5855,75,81,0.2914261128952013
5856,75,82,0.0
5857,75,83,0.0
5858,75,84,0.0
5859,75,85,0.48812734551795495
5860,75,86,0.21339472846111235
5861,75,87,0.0
5862,75,88,0.009396449434471444
5863,75,89,0.0019065259722115973
5864,75,90,0.2784889723694798
5865,75,91,0.7103558975076812
5866,75,92,0.5777709597139234
5867,75,93,0.7950674472897654
5868,75,94,0.0
5869,75,95,0.05882994428538643
5870,75,96,0.2685478012286621
5871,75,97,0.2592875322207772
5872,75,98,0.0
5873,75,99,0.5003022011856921
5874,75,100,0.6444171721890272
5875,75,101,0.0
5876,75,102,0.11452773875928238
5877,75,103,0.8218686775795475
5878,75,104,0.20127467049491005
5879,75,105,0.7086748016838629
5880,75,106,0.20100230964173696
5881,75,107,0.10962524340216684
5882,75,108,0.030912956835145184
5883,75,109,0.19255912319337135
5884,75,110,0.2211570127765453
5885,75,111,0.18016670437399596
5886,75,112,0.6679218595627143
5887,75,113,0.14802812369957186
5888,75,114,0.9487687607526926
5889,75,115,0.06822639371985786
5890,76,77,0.26579706512191403
5891,76,78,0.0
5892,76,79,0.42011661601948413
5893,76,80,0.0
5894,76,81,0.3657806258114536
5895,76,82,0.0
5896,76,83,0.0
5897,76,84,0.0
5898,76,85,0.0
5899,76,86,0.31403206370856734
5900,76,87,0.0
5901,76,88,0.0689072958527906
5902,76,89,0.09804990714231072
5903,76,90,0.38103283358914636
5904,76,91,0.0
5905,76,92,0.0
5906,76,93,0.0
5907,76,94,0.0
5908,76,95,0.28584271540515305
5909,76,96,0.386207689799435
5910,76,97,0.3339144059902026
5911,76,98,0.0
5912,76,99,0.0
5913,76,100,0.0
5914,76,101,0.0
5915,76,102,0.13958493725120624
5916,76,103,0.0
5917,76,104,0.2131223676079393
5918,76,105,0.0
5919,76,106,0.25016344363947884
5920,76,107,0.21911430637774715
5921,76,108,0.2129861871813527
5922,76,109,0.24199261804428632
5923,76,110,0.3995533716049162
5924,76,111,0.3153938679744328
5925,76,112,0.0
5926,76,113,0.15456478417572594
5927,76,114,0.4819997688730609
5928,76,115,0.08701929258880076
5929,77,78,0.0
5930,77,79,0.4577024137573699
5931,77,80,0.0
5932,77,81,0.43890951488842705
5933,77,82,0.0
5934,77,83,0.0
5935,77,84,0.0
5936,77,85,0.0
5937,77,86,0.29877985593087464
5938,77,87,0.0
5939,77,88,0.05869376385879989
5940,77,89,0.07449069334283884
5941,77,90,0.387705674491887
5942,77,91,0.0
5943,77,92,0.0
5944,77,93,0.0
5945,77,94,0.6959205010137575
5946,77,95,0.2714075901869796
5947,77,96,0.2606493364866427
5948,77,97,0.32070490461130796
5949,77,98,0.0
5950,77,99,0.0
5951,77,100,0.0
5952,77,101,0.0
5953,77,102,0.11629808430490743
5954,77,103,0.0
5955,77,104,0.20726660926471793
5956,77,105,0.0
5957,77,106,0.23654540098082463
5958,77,107,0.2116243829154873
5959,77,108,0.2049515420127467
5960,77,109,0.27603772469092197
5961,77,110,0.4014598975771278
5962,77,111,0.3175727547998175
5963,77,112,0.0
5964,77,113,0.20508772243933326
5965,77,114,0.0
5966,77,115,0.07380979120990612
5967,78,79,0.06305153750956925
5968,78,80,0.0
5969,78,81,0.0306405959819721
5970,78,82,0.0
5971,78,83,0.0
5972,78,84,0.0
5973,78,85,0.0
5974,78,86,0.19827870111000612
5975,78,87,0.0
5976,78,88,0.0
5977,78,89,0.031049137261731728
5978,78,90,0.346306824809578
5979,78,91,0.0
5980,78,92,0.0
5981,78,93,0.0
5982,78,94,0.0
5983,78,95,0.21080730035596804
5984,78,96,0.32574358039501006
5985,78,97,0.23668158140741116
5986,78,98,0.0
5987,78,99,0.0
5988,78,100,0.0
5989,78,101,0.0
5990,78,102,0.16232706849115885
5991,78,103,0.0
5992,78,104,0.060736470257598034
5993,78,105,0.0
5994,78,106,0.06563896561471357
5995,78,107,0.10540365017798402
5996,78,108,0.0976413658625511
5997,78,109,0.16042054251894725
5998,78,110,0.3330973234306834
5999,78,111,0.2208846519233722
6000,78,112,0.0
6001,78,113,0.1094890629755803
6002,78,114,0.0
6003,78,115,0.16314415105067812
6004,79,80,0.0
6005,79,81,0.22646804941342044
6006,79,82,0.3769474207915501
6007,79,83,0.2961924278257303
6008,79,84,0.4184824509004456
6009,79,85,0.3473962682222704
6010,79,86,0.27590154426433544
6011,79,87,0.2512528870521712
6012,79,88,0.06945201755913676
6013,79,89,0.16940845067365906
6014,79,90,0.40935836231914724
6015,79,91,0.4161673836484744
6016,79,92,0.16219088806457232
6017,79,93,0.16477831616971664
6018,79,94,0.36496354325193436
6019,79,95,0.24417150486967099
6020,79,96,0.33187169959140445
6021,79,97,0.30626977939313443
6022,79,98,0.40894982103938765
6023,79,99,0.4672350436184279
6024,79,100,0.2084922331039968
6025,79,101,0.06631986774764627
6026,79,102,0.2030450160405351
6027,79,103,0.3077677640855864
6028,79,104,0.15783311441380293
6029,79,105,0.06577514604130011
6030,79,106,0.19228676234019823
6031,79,107,0.16614012043558204
6032,79,108,0.11697898643784016
6033,79,109,0.2221102757626511
6034,79,110,0.3522987635793859
6035,79,111,0.3347314885497219
6036,79,112,0.35897160448212645
6037,79,113,0.20917313523692954
6038,79,114,0.3750408948193385
6039,79,115,0.16641248128875513
6040,80,81,0.0
6041,80,82,0.0
6042,80,83,0.0
6043,80,84,0.0
6044,80,85,0.0
6045,80,86,0.31049137261731724
6046,80,87,0.0
6047,80,88,0.005855758343221335
6048,80,89,0.029823513422452843
6049,80,90,0.3650997236785209
6050,80,91,0.0
6051,80,92,0.0
6052,80,93,0.0
6053,80,94,0.0
6054,80,95,0.054608351061203604
6055,80,96,0.39206344814265637
6056,80,97,0.34576210310323185
6057,80,98,0.5589145823194402
6058,80,99,0.0
6059,80,100,0.0
6060,80,101,0.0
6061,80,102,0.2173439608321221
6062,80,103,0.0
6063,80,104,0.13127793122942713
6064,80,105,0.0
6065,80,106,0.21611833699284322
6066,80,107,0.2135309088876989
6067,80,108,0.21285000675476617
6068,80,109,0.28679597839125887
6069,80,110,0.34916661376789543
6070,80,111,0.384709705106983
6071,80,112,0.0
6072,80,113,0.17512802859029386
6073,80,114,0.0
6074,80,115,0.16872754854072636
6075,81,82,0.2671859969627967
6076,81,83,0.27522064213140274
6077,81,84,0.3947870566743872
6078,81,85,0.2925155563078936
6079,81,86,0.3068145010994806
6080,81,87,0.16382505318361082
6081,81,88,0.005447217063461706
6082,81,89,0.16927227024707253
6083,81,90,0.39111018515655055
6084,81,91,0.42079751815241684
6085,81,92,0.13155029208260022
6086,81,93,0.20386209860005436
6087,81,94,0.37830922505741554
6088,81,95,0.21366708931428544
6089,81,96,0.3548861916845302
6090,81,97,0.3629208368531362
6091,81,98,0.3202963633315484
6092,81,99,0.3173003939466444
6093,81,100,0.16300797062409156
6094,81,101,0.1662763008621686
6095,81,102,0.1956912730048618
6096,81,103,0.20958167651668916
6097,81,104,0.16532303787606278
6098,81,105,0.1665486617153417
6099,81,106,0.23790720524669004
6100,81,107,0.15143263436423543
6101,81,108,0.1206558579556768
6102,81,109,0.29020048905592244
6103,81,110,0.29823513422452846
6104,81,111,0.2535679543041425
6105,81,112,0.3226114305835196
6106,81,113,0.21039875907620842
6107,81,114,0.36823187349001135
6108,81,115,0.15497332545548556
6109,82,83,0.0
6110,82,84,0.0
6111,82,85,0.0
6112,82,86,0.0800740908328871
6113,82,87,0.0
6114,82,88,0.0042215932241828225
6115,82,89,0.10731017615019561
6116,82,90,0.17526420901688042
6117,82,91,0.0
6118,82,92,0.0
6119,82,93,0.0
6120,82,94,0.0
6121,82,95,0.13699750914606193
6122,82,96,0.25452121729024824
6123,82,97,0.10758253700336871
6124,82,98,0.0
6125,82,99,0.0
6126,82,100,0.0
6127,82,101,0.0
6128,82,102,0.07789520400750241
6129,82,103,0.0
6130,82,104,0.08470422533682953
6131,82,105,0.0
6132,82,106,0.08797255557490656
6133,82,107,0.06155355281711728
6134,82,108,0.03758579773788578
6135,82,109,0.15347534076303357
6136,82,110,0.17117879621928414
6137,82,111,0.2677307186691429
6138,82,112,0.0
6139,82,113,0.06414098092226159
6140,82,114,0.0
6141,82,115,0.08497658619000263
6142,83,84,0.0
6143,83,85,0.0
6144,83,86,0.09301123135860863
6145,83,87,0.0
6146,83,88,0.026282822331202733
6147,83,89,0.05528925319413632
6148,83,90,0.26473474928423896
6149,83,91,0.0
6150,83,92,0.0
6151,83,93,0.0
6152,83,94,0.0
6153,83,95,0.05120384039654004
6154,83,96,0.2607855169132292
6155,83,97,0.15293061905668742
6156,83,98,0.0
6157,83,99,0.0
6158,83,100,0.0
6159,83,101,0.0
6160,83,102,0.12678397715207124
6161,83,103,0.0
6162,83,104,0.027372265743895074
6163,83,105,0.0
6164,83,106,0.13359299848139836
6165,83,107,0.0921941487990894
6166,83,108,0.05161238167629967
6167,83,109,0.06809021329327133
6168,83,110,0.2956477061193841
6169,83,111,0.288838684790057
6170,83,112,0.0
6171,83,113,0.09982025268793578
6172,83,114,0.0
6173,83,115,0.057468140019521004
6174,84,85,0.0
6175,84,86,0.11670662558466706
6176,84,87,0.0
6177,84,88,0.02846170915658742
6178,84,89,0.03281948280735678
6179,84,90,0.38811421577164656
6180,84,91,0.0
6181,84,92,0.0
6182,84,93,0.0
6183,84,94,0.0
6184,84,95,0.22960019922491093
6185,84,96,0.3412681490258759
6186,84,97,0.32846718892674087
6187,84,98,0.0
6188,84,99,0.0
6189,84,100,0.0
6190,84,101,0.0
6191,84,102,0.159603459959428
6192,84,103,0.0
6193,84,104,0.1688637289673129
6194,84,105,0.0
6195,84,106,0.20263647476077548
6196,84,107,0.14884520625909112
6197,84,108,0.11902169283663828
6198,84,109,0.25384031515731553
6199,84,110,0.3013672840360189
6200,84,111,0.32274761101010613
6201,84,112,0.0
6202,84,113,0.11943023411639792
6203,84,114,0.0
6204,84,115,0.11098704766803226
6205,85,86,0.2308258230641898
