experiment_id,experiment_name,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,topk,mask_mode,random_repeats,runtime_seconds,original_pearson,top_pearson,bottom_pearson,random_pearson_mean,random_pearson_std,prior_top_pearson,delta_pearson_top,delta_pearson_bottom,delta_pearson_random,delta_pearson_prior_top,gap_pearson_top_vs_random,gap_pearson_top_vs_bottom,original_rmse,top_rmse,bottom_rmse,random_rmse_mean,random_rmse_std,prior_top_rmse,delta_rmse_top,delta_rmse_bottom,delta_rmse_random,delta_rmse_prior_top,gap_rmse_top_vs_random,gap_rmse_top_vs_bottom,original_mae,top_mae,bottom_mae,random_mae_mean,random_mae_std,prior_top_mae,delta_mae_top,delta_mae_bottom,delta_mae_random,delta_mae_prior_top,gap_mae_top_vs_random,gap_mae_top_vs_bottom
NCR_RANDOM,Random-prior Network-Constrained Ridge,2,0,seed02_fold00,279,50,83,-1,,10,both,20,81.19508767127991,0.47507664285718565,0.49502272116955304,0.4816312079360938,0.46441653556334045,0.020726228426178887,0.3970787353629099,-0.019946078312367388,-0.00655456507890817,0.0106601072938452,0.07799790749427576,-0.030606185606212588,-0.013391513233459218,4.288129286861533,8.321791799992495,4.60740237220265,5.454980810999007,0.8103533733412956,4.4936558798377755,4.033662513130961,0.3192730853411163,1.1668515241374733,0.2055265929762422,2.866810988993488,3.714389427789845,3.5134968098313535,7.420993529661101,4.0695386801734355,4.778213262123958,0.7923868475112171,3.566709689251513,3.9074967198297474,0.556041870342082,1.2647164522926047,0.05321287942015962,2.642780267537143,3.3514548494876655
NCR_RANDOM,Random-prior Network-Constrained Ridge,2,1,seed02_fold01,279,50,83,-1,,10,both,20,82.25246357917786,0.3805193210947936,0.36139260346845925,0.37630891220836277,0.34083962744237783,0.03304118987649348,0.3789118371859584,0.019126717626334333,0.0042104088864308165,0.03967969365241575,0.0016074839088351944,-0.020552976026081415,0.014916308739903517,4.513126966735452,4.631707254253949,4.923039505951484,5.855357327241942,1.2671568497471117,4.635607612846366,0.1185802875184967,0.4099125392160321,1.3422303605064894,0.12248064611091358,-1.2236500729879927,-0.2913322516975354,3.9144548542814603,3.9667550139481262,4.257521041356793,4.957920524802877,1.072780685899614,3.9259083902191882,0.0523001596666659,0.3430661870753329,1.043465670521417,0.01145353593772791,-0.991165510854751,-0.29076602740866697
NCR_RANDOM,Random-prior Network-Constrained Ridge,2,2,seed02_fold02,280,50,82,-1,,10,both,20,90.55140972137451,0.3134244025105255,0.2846923147328058,0.325255997565334,0.29406640751082536,0.03455537924281372,0.2541223272511969,0.028732087777719684,-0.01183159505480852,0.019357994999700145,0.059302075259328624,0.009374092778019538,0.0405636828325282,5.098755980749616,7.034218206354744,5.155980602801647,6.777178507573136,2.3685120975804383,6.121710880737159,1.9354622256051277,0.05722462205203094,1.6784225268235193,1.0229548999875426,0.2570396987816084,1.8782376035530968,4.204334884283,5.3676127972048295,4.431111705465066,5.790884093803816,2.2863907510381427,5.326240444778581,1.1632779129218296,0.22677682118206643,1.5865492095208165,1.1219055604955814,-0.4232712965989869,0.9365010917397631
NCR_RANDOM,Random-prior Network-Constrained Ridge,2,3,seed02_fold03,280,50,82,-1,,10,both,20,93.45537543296814,0.2139037172537535,0.2735395788612984,0.20774918394564462,0.20830978623547697,0.04093437458099323,0.1536704919108466,-0.059635861607544915,0.006154533308108889,0.005593931018276543,0.0602332253429069,-0.06522979262582146,-0.0657903949156538,4.582758778287937,4.827265708767875,4.579133685854971,4.97995094940394,0.49446431660559953,4.710319717717971,0.24450693047993788,-0.0036250924329666034,0.3971921711160027,0.1275609394300341,-0.1526852406360648,0.24813202291290448,3.7830438281851735,4.224660312989251,3.746732826922534,4.18047255053937,0.4932799538342103,3.7356184416089153,0.4416164848040771,-0.03631100126263931,0.39742872235419613,-0.047425386576258166,0.044187762449880985,0.4779274860667164
NCR_RANDOM,Random-prior Network-Constrained Ridge,2,4,seed02_fold04,280,50,82,-1,,10,both,20,71.1407253742218,0.45298038093437376,0.35364608650760865,0.4203305002466613,0.43934495332068846,0.040065988204974264,0.44896435120635697,0.09933429442676511,0.03264988068771246,0.013635427613685303,0.00401602972801679,0.08569886681307981,0.06668441373905265,4.275923580008397,5.265855349512551,4.352517872961027,5.79598831196742,1.8900538588062263,4.542093249855199,0.9899317695041541,0.0765942929526302,1.5200647319590237,0.26616966984680257,-0.5301329624548696,0.9133374765515239,3.4419896771993668,4.622600916485963,3.5761751709559224,4.946403751803256,1.8717871908429766,3.571064070954311,1.1806112392865962,0.13418549375655564,1.5044140746038894,0.12907439375494434,-0.32380283531729326,1.0464257455300405
NCR_RANDOM,Random-prior Network-Constrained Ridge,3,0,seed03_fold00,279,50,83,-1,,10,both,20,82.28165221214294,0.4954267591544142,0.44029014177450293,0.492850742909057,0.485418832371295,0.018039571335625015,0.4519757873407278,0.05513661737991127,0.0025760162453571933,0.010007926783119181,0.0434509718136864,0.04512869059679209,0.052560601134554075,4.441328981936128,6.277407014314804,4.542662951375698,5.3634165093391815,0.6596007584413759,4.597745678419019,1.8360780323786754,0.10133396943956985,0.9220875274030531,0.15641669648289103,0.9139905049756223,1.7347440629391055,3.7715603689346393,5.559660302308412,3.9102596731875865,4.688657002690176,0.5971414311025209,3.7253830913107118,1.7880999333737728,0.1386993042529472,0.9170966337555368,-0.04617727762392754,0.871003299618236,1.6494006291208256
NCR_RANDOM,Random-prior Network-Constrained Ridge,3,1,seed03_fold01,279,50,83,-1,,10,both,20,89.7906060218811,0.24908355184688064,0.1538520070606926,0.28046990014418915,0.2470689599288074,0.044280797413664245,0.225674713983254,0.09523154478618803,-0.03138634829730852,0.0020145919180732386,0.02340883786362663,0.0932169528681148,0.12661789308349655,4.810667713986048,5.088436353135927,4.741289569281775,5.524609067860892,0.5683663611350938,5.547022962701539,0.2777686391498797,-0.06937814470427295,0.7139413538748443,0.7363552487154914,-0.43617271472496455,0.34714678385415265,4.039870698530555,4.3542685458722366,4.15293425615979,4.593472040813659,0.5863641981371572,4.204135160004593,0.31439784734168175,0.11306355762923559,0.5536013422831045,0.16426446147403784,-0.2392034949414228,0.20133428971244616
NCR_RANDOM,Random-prior Network-Constrained Ridge,3,2,seed03_fold02,280,50,82,-1,,10,both,20,87.44968771934509,0.46920912478524923,0.4299170090558361,0.4528407014465561,0.4507180689338438,0.02955351534316793,0.39144117906774784,0.03929211572941316,0.01636842333869315,0.018491055851405425,0.0777679457175014,0.020801059878007733,0.022923692390720007,4.446310105820951,12.508810343812428,5.841126070854698,6.211005147966537,1.9404752856573233,5.193778593038802,8.062500237991477,1.3948159650337475,1.7646950421455863,0.7474684872178514,6.297805195845891,6.66768427295773,3.547633798291736,11.706631148413123,4.882558543626445,5.294964864151714,1.876579040873837,4.014024942989997,8.158997350121387,1.3349247453347086,1.7473310658599779,0.46639114469826115,6.411666284261409,6.824072604786679
NCR_RANDOM,Random-prior Network-Constrained Ridge,3,3,seed03_fold03,280,50,82,-1,,10,both,20,86.55134582519531,0.5027586806989259,0.47749339990000855,0.4846839321548256,0.48832705809921395,0.02269041119522358,0.5027721810189042,0.025265280798917378,0.01807474854410035,0.01443162259971198,-1.3500319978265729e-05,0.010833658199205398,0.007190532254817028,4.5784982545706265,5.457933895554095,4.612093186358567,5.130528610261678,0.5964253366463346,4.664142167045675,0.879435640983468,0.03359493178794004,0.5520303556910511,0.08564391247504854,0.32740528529241697,0.845840709195528,3.8012930750939344,4.829506078376695,3.89498472430698,4.495123546353293,0.5506186214722728,3.906192321229092,1.0282130032827603,0.09369164921304574,0.6938304712593584,0.10489924613515766,0.33438253202340196,0.9345213540697146
NCR_RANDOM,Random-prior Network-Constrained Ridge,3,4,seed03_fold04,280,50,82,-1,,10,both,20,88.06294584274292,0.3530348339688596,0.2660531200612759,0.34772349565405203,0.33454929856590937,0.031993320167884226,0.3214869875464707,0.08698171390758369,0.005311338314807568,0.018485535402950226,0.03154784642238889,0.06849617850463346,0.08167037559277612,4.24935454713284,5.86810041741137,4.23517566171055,4.880518159543939,0.5772454204988189,4.297757319584225,1.6187458702785298,-0.014178885422289511,0.6311636124110995,0.04840277245138491,0.9875822578674303,1.6329247557008193,3.6591216940996807,5.231828305560357,3.555301723204381,4.284816973312276,0.6139913738970891,3.6798081654492836,1.572706611460676,-0.10381997089529982,0.6256952792125956,0.020686471349602886,0.9470113322480804,1.6765265823559758
