experiment_id,experiment_name,prior_type,prior_source,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,runtime_seconds,target_train_mean,target_train_std,group_aware,pearson,rmse,mae,alignment_module_pearson,alignment_module_spearman,alignment_module_topk_jaccard,reference_alignment_node_pearson,reference_alignment_node_spearman,reference_alignment_node_topk_jaccard,reference_alignment_module_pearson,reference_alignment_module_spearman,reference_alignment_module_topk_jaccard,reference_alignment_edge_diagonal_pearson,reference_alignment_edge_diagonal_spearman,reference_alignment_edge_diagonal_topk_jaccard
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,0,0,seed00_fold00,232,42,138,17,4.342145919799805,41.92121982574463,16.80603448275862,4.812999437462863,False,0.10529976338148117,5.175771713256836,4.297872066497803,0.969676673412323,0.9285714285714287,1.0,0.6823302507400513,0.6499425347875037,0.42857142857142855,0.969676673412323,0.9285714285714287,1.0,0.6894142031669617,0.6499425347875037,0.42857142857142855
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,0,1,seed00_fold01,233,42,137,9,4.571643352508545,39.03355121612549,16.875536480686694,4.962256927135164,False,0.1574597954750061,4.822307586669922,3.9324934482574463,0.8506781458854675,0.7142857142857144,0.5,0.6482913494110107,0.6321436889488288,0.3333333333333333,0.8506781458854675,0.7142857142857144,0.5,0.6535053253173828,0.6321436889488288,0.3333333333333333
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,0,2,seed00_fold02,233,42,137,40,4.9663166999816895,67.79833745956421,16.824034334763947,4.987445787554955,False,0.17252850532531738,4.962086200714111,4.133641242980957,0.9973883628845215,1.0,1.0,0.6320582628250122,0.6372626050500189,0.42857142857142855,0.9973883628845215,1.0,1.0,0.6419733166694641,0.6372626050500189,0.42857142857142855
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,1,0,seed01_fold00,232,42,138,15,4.70318078994751,39.26551628112793,16.586206896551722,4.766204601359598,False,0.06845499575138092,5.2234673500061035,4.542703151702881,0.9953899383544922,0.9761904761904763,1.0,0.7231400609016418,0.6831830280260615,0.25,0.9953899383544922,0.9761904761904763,1.0,0.7302069664001465,0.6831830280260615,0.25
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,1,1,seed01_fold01,233,42,137,28,4.910889148712158,55.13609790802002,17.01716738197425,4.843442241712737,False,0.14700709283351898,4.933320045471191,3.9466552734375,0.9917094707489014,0.9523809523809524,1.0,0.6505102515220642,0.6591615778341349,0.5384615384615384,0.9917094707489014,0.9523809523809524,1.0,0.6583765149116516,0.6591615778341349,0.5384615384615384
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,1,2,seed01_fold02,233,42,137,30,4.817976474761963,54.43605041503906,17.11587982832618,4.939058330013476,False,0.07989222556352615,5.050654888153076,4.201533317565918,0.9965828657150269,1.0,1.0,0.6594988703727722,0.6267451052362565,0.42857142857142855,0.9965828657150269,1.0,1.0,0.6745691895484924,0.6267451052362565,0.42857142857142855
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,2,0,seed02_fold00,232,42,138,13,4.573247909545898,35.14828610420227,16.86637931034483,4.914290280352997,False,0.1828240007162094,4.874608993530273,4.201484203338623,0.987083911895752,0.9761904761904763,1.0,0.6858976483345032,0.6617784676263531,0.42857142857142855,0.987083911895752,0.9761904761904763,1.0,0.700789749622345,0.6617784676263531,0.42857142857142855
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,2,1,seed02_fold01,233,42,137,27,4.537262439727783,52.973342180252075,17.1931330472103,4.727015324176801,False,0.2084350883960724,5.272082805633545,4.289612293243408,0.9950288534164429,0.9761904761904763,1.0,0.710159420967102,0.6740039374953419,0.5384615384615384,0.9950288534164429,0.9761904761904763,1.0,0.7249765992164612,0.6740039374953419,0.5384615384615384
SWEEP_module_0.1,SWEEP_module_0.1,module,true_working_memory,2,2,seed02_fold02,233,42,137,6,5.173304080963135,33.620697259902954,16.583690987124463,4.997260204610093,False,0.276256799697876,4.604330062866211,3.970881223678589,0.9602137804031372,0.880952380952381,1.0,0.7097381949424744,0.6775197588955739,0.5384615384615384,0.9602137804031372,0.880952380952381,1.0,0.7174158096313477,0.6775197588955739,0.5384615384615384
