method_id,seed,fold,condition,repeat,pearson,rmse,mae
M3_SHUFFLED,2,2,top,-1,0.2973850232744686,6.23260744136317,5.503685589064735
M3_SHUFFLED,2,2,bottom,-1,0.3528362177765969,5.102018453628917,4.191073814583011
M3_SHUFFLED,2,2,prior_true_top,-1,0.34248791877679086,5.090177615755181,4.446115026637552
M3_SHUFFLED,2,2,prior_random_top,-1,0.29244572832682714,7.296799171266005,6.351441003797712
M3_SHUFFLED,2,3,random,0,0.33751135033088087,4.680272820887804,4.037181512930576
M3_SHUFFLED,2,3,random,1,0.3383925459548366,4.703985437077705,4.073747922503235
M3_SHUFFLED,2,3,random,2,0.3826014128368236,4.660157261468051,4.012027507810593
M3_SHUFFLED,2,3,random,3,0.3984047856275638,4.660939225985045,4.020532057232682
M3_SHUFFLED,2,3,random,4,0.34923603961995303,4.666269860207311,4.0154659494957805
M3_SHUFFLED,2,3,random,5,0.3745180108404582,4.626036887793348,3.9533860888260257
M3_SHUFFLED,2,3,random,6,0.36735398444565553,4.734102185323236,4.115124768807873
M3_SHUFFLED,2,3,random,7,0.38634477178026494,4.651274953700717,3.993099805712974
M3_SHUFFLED,2,3,random,8,0.36024857650320763,4.615651603419247,3.902344243973294
M3_SHUFFLED,2,3,random,9,0.38842106558408807,4.646007721794771,3.9828371116793755
M3_SHUFFLED,2,3,random,10,0.37731558432786666,4.693615986578541,4.0640279293440225
M3_SHUFFLED,2,3,random,11,0.3900916806697274,4.660438006624612,4.009711758001855
M3_SHUFFLED,2,3,random,12,0.3635076193152313,4.678365736041209,4.042981516094424
M3_SHUFFLED,2,3,random,13,0.3695641419236413,4.640861586172637,3.963282171189458
M3_SHUFFLED,2,3,random,14,0.38278521740334076,4.691579344782237,4.05776335345187
M3_SHUFFLED,2,3,random,15,0.3688312343599026,4.6577136529587495,4.0016522997093995
M3_SHUFFLED,2,3,random,16,0.3935925017946361,4.655194232272368,3.9998757306780965
M3_SHUFFLED,2,3,random,17,0.38386154991349875,4.649900869153413,3.991140537547389
M3_SHUFFLED,2,3,random,18,0.3286032807950934,4.662690521479107,4.0036751507549155
M3_SHUFFLED,2,3,random,19,0.3661437095990352,4.639053535746677,3.9676801476018135
M3_SHUFFLED,2,3,top,-1,0.3303445388132997,4.653771072625369,3.9875007668840805
M3_SHUFFLED,2,3,bottom,-1,0.3841492559848023,4.669090839876981,4.021191707164657
M3_SHUFFLED,2,3,prior_true_top,-1,0.4046984840278671,4.665732813825749,4.0193044090109815
M3_SHUFFLED,2,3,prior_random_top,-1,0.35226721303564096,4.684733122697308,4.048464714470581
M3_SHUFFLED,2,4,random,0,0.39470481099697435,4.556118465471586,3.8576294498424475
M3_SHUFFLED,2,4,random,1,0.2667321551131255,5.005812203008625,3.8017090576893633
M3_SHUFFLED,2,4,random,2,0.40745127152143423,4.793795649651803,4.190389200681854
M3_SHUFFLED,2,4,random,3,0.35095916889131507,5.616646836388306,5.006922444888136
M3_SHUFFLED,2,4,random,4,0.34810542878996464,4.584419814952935,3.781691534047194
M3_SHUFFLED,2,4,random,5,0.36148182705616083,4.650626742900563,3.6980001079025246
M3_SHUFFLED,2,4,random,6,0.35453746414895826,4.911053214750182,4.3622756196509815
M3_SHUFFLED,2,4,random,7,0.36936047676168693,4.822620531538417,4.217172126215867
M3_SHUFFLED,2,4,random,8,0.2217714277942578,4.709620711452566,3.9347697527769436
M3_SHUFFLED,2,4,random,9,0.36617932669790176,4.78032381065555,3.711058049549123
M3_SHUFFLED,2,4,random,10,0.34705189769077194,4.874055129030719,4.29979156809832
M3_SHUFFLED,2,4,random,11,0.29849324444452197,4.671432026514402,3.743916851377484
M3_SHUFFLED,2,4,random,12,0.35462382066876014,4.675912617110712,4.038495715182425
M3_SHUFFLED,2,4,random,13,0.310269390273717,5.510274944153964,4.856432434860157
M3_SHUFFLED,2,4,random,14,0.34881937876598795,4.738728439409121,4.142605119684752
M3_SHUFFLED,2,4,random,15,0.4067608750087498,4.618453454268731,3.6795129204772117
M3_SHUFFLED,2,4,random,16,0.3200422285145975,4.681145062986933,4.032862226591835
M3_SHUFFLED,2,4,random,17,0.35106211457609027,4.81018905091617,4.192060870473808
M3_SHUFFLED,2,4,random,18,0.34716584795267835,4.622100806507203,3.902445549069995
M3_SHUFFLED,2,4,random,19,0.20448661279032299,4.6862945000715674,3.8943169707214187
M3_SHUFFLED,2,4,top,-1,0.16842229641235543,4.994009545725212,4.372001789982066
M3_SHUFFLED,2,4,bottom,-1,0.28928535343242734,4.715430408017577,4.035389029410928
M3_SHUFFLED,2,4,prior_true_top,-1,0.3372955315437304,4.676749093271216,4.007433414922084
M3_SHUFFLED,2,4,prior_random_top,-1,0.28299974197363353,4.697055630725637,4.002534477198924
M3_SHUFFLED,3,0,random,0,0.2967380870698524,4.980532065541943,4.217123922790565
M3_SHUFFLED,3,0,random,1,0.36278879494654886,4.980531554256442,4.217123673173383
M3_SHUFFLED,3,0,random,2,0.3522546403197002,4.980521722614113,4.217123212418057
M3_SHUFFLED,3,0,random,3,0.27508129010109084,4.980526424161859,4.217126924322391
M3_SHUFFLED,3,0,random,4,0.22264260428125024,4.98052316561856,4.217153930124965
M3_SHUFFLED,3,0,random,5,0.28506082640829783,4.979993152281235,4.217695099080071
M3_SHUFFLED,3,0,random,6,0.21098623188545168,4.980532199182936,4.217123960047282
M3_SHUFFLED,3,0,random,7,0.31085585337373695,4.980515211443794,4.217127808688939
M3_SHUFFLED,3,0,random,8,0.29400588564560337,4.980271600644847,4.217168849333391
M3_SHUFFLED,3,0,random,9,0.31160792166274864,4.980532170630957,4.217123800624742
M3_SHUFFLED,3,0,random,10,0.30671108004303976,4.9799686911716,4.217154904040307
M3_SHUFFLED,3,0,random,11,0.22261926259573317,4.980532258065438,4.217123834802689
M3_SHUFFLED,3,0,random,12,0.21923483179320402,4.980530609396187,4.217131859567408
M3_SHUFFLED,3,0,random,13,0.26199054519432463,4.9804819559655575,4.217158276715106
M3_SHUFFLED,3,0,random,14,0.21260530152892237,4.980475028754809,4.217322524707811
M3_SHUFFLED,3,0,random,15,0.15372273489802166,4.980532234060438,4.217125161209295
M3_SHUFFLED,3,0,random,16,0.19474539831857723,4.980532270755622,4.217123837375253
M3_SHUFFLED,3,0,random,17,0.24702849414114758,4.980532262487463,4.217123830968061
M3_SHUFFLED,3,0,random,18,0.42407825293171203,4.98046511364282,4.217077505845093
M3_SHUFFLED,3,0,random,19,0.3197763216754822,4.980527868787331,4.21712303670322
M3_SHUFFLED,3,0,top,-1,0.23682162704924453,4.980529213902854,4.217122118533174
M3_SHUFFLED,3,0,bottom,-1,0.25718335138838416,4.980521576557626,4.2171163616310725
M3_SHUFFLED,3,0,prior_true_top,-1,0.26421716082857327,4.980530698891757,4.217124948210212
M3_SHUFFLED,3,0,prior_random_top,-1,0.2275430981539403,4.980532092763298,4.217124551306698
M3_SHUFFLED,3,1,random,0,0.22719991267731998,5.290126258615955,4.090123689267995
M3_SHUFFLED,3,1,random,1,0.23027415661137712,5.12646489688381,4.606925903727455
M3_SHUFFLED,3,1,random,2,0.252163495895121,4.7928077398260065,4.2020762098159725
M3_SHUFFLED,3,1,random,3,0.24615571201513273,4.7458034149679955,4.078807735102145
M3_SHUFFLED,3,1,random,4,0.21007556681883366,5.0899905377853285,3.998916708212644
M3_SHUFFLED,3,1,random,5,0.18079714817433348,5.829998533199817,4.344404027000718
M3_SHUFFLED,3,1,random,6,0.25501793016622853,7.380988528927215,6.3366594967132865
M3_SHUFFLED,3,1,random,7,0.23826229686265218,4.938848405870804,4.380506348036923
M3_SHUFFLED,3,1,random,8,0.30194012860465513,5.367107860747862,4.774674345363408
M3_SHUFFLED,3,1,random,9,0.21494174714634237,5.939052674905084,4.499404668948291
M3_SHUFFLED,3,1,random,10,0.24685494901150076,4.768084143041069,3.998323244517096
M3_SHUFFLED,3,1,random,11,0.2501934293886839,8.436564219623799,7.340927024419925
M3_SHUFFLED,3,1,random,12,0.18864019000780965,4.904558976489688,3.9381053726707247
M3_SHUFFLED,3,1,random,13,0.20200758391849416,4.842129381525705,4.232182630483465
M3_SHUFFLED,3,1,random,14,0.22899146616263955,5.22739679030859,4.072306032273027
M3_SHUFFLED,3,1,random,15,0.19192586798630631,5.538839610025235,4.249791436828922
M3_SHUFFLED,3,1,random,16,0.20270447905755584,6.559725079056843,5.720465342370789
M3_SHUFFLED,3,1,random,17,0.21285423634244305,6.9198630072181615,6.044118865759408
M3_SHUFFLED,3,1,random,18,0.20200848146167477,6.062810693538288,4.447657617561897
M3_SHUFFLED,3,1,random,19,0.25020851558054324,4.993338289948301,4.476567418462813
M3_SHUFFLED,3,1,top,-1,0.25749650863829876,9.571073289298232,8.423620323273642
M3_SHUFFLED,3,1,bottom,-1,0.24628713469252866,4.7763457517548895,3.956458208000481
M3_SHUFFLED,3,1,prior_true_top,-1,0.18987811695046578,5.96099311270194,4.4733790189026434
M3_SHUFFLED,3,1,prior_random_top,-1,0.1871430375498807,6.2399579891464025,5.491770741129418
M3_SHUFFLED,3,2,random,0,0.4099609836157444,5.041856440521405,4.332563365453977
M3_SHUFFLED,3,2,random,1,0.3929306506380769,4.723760333641808,4.0638422492914
M3_SHUFFLED,3,2,random,2,0.40535070136126294,4.631377516918018,3.920827198799216
M3_SHUFFLED,3,2,random,3,0.40650136933706693,5.156330147716506,4.44065676940193
M3_SHUFFLED,3,2,random,4,0.40862638816997465,4.887072008141075,3.7926637704404302
M3_SHUFFLED,3,2,random,5,0.4279591193682359,4.67926852500351,3.996777053918792
M3_SHUFFLED,3,2,random,6,0.4620856511818402,4.552988075942835,3.8666156162917624
M3_SHUFFLED,3,2,random,7,0.39998361851938136,4.973425882264496,4.273005175571716
M3_SHUFFLED,3,2,random,8,0.3471733879931152,4.805052915938027,4.1433666816498596
M3_SHUFFLED,3,2,random,9,0.37645545285683246,4.746901178556979,3.9068326691220374
M3_SHUFFLED,3,2,random,10,0.38116918709840686,4.944217514910426,4.269663092444712
M3_SHUFFLED,3,2,random,11,0.3650752866181773,5.570521022848166,4.849438667613111
M3_SHUFFLED,3,2,random,12,0.35260501738303635,5.045074342887059,4.373743878289522
M3_SHUFFLED,3,2,random,13,0.33112034145485764,4.7737805577911505,4.065447261809536
M3_SHUFFLED,3,2,random,14,0.3843103156584817,4.838167767307012,3.9757497816556344
M3_SHUFFLED,3,2,random,15,0.40445476531998975,4.683723392601236,4.019227406412906
M3_SHUFFLED,3,2,random,16,0.343559859345435,4.771784334977923,4.085935677682443
M3_SHUFFLED,3,2,random,17,0.4100042307311601,4.60664668916083,3.909102632331374
M3_SHUFFLED,3,2,random,18,0.29842286063765383,4.957293426129511,4.272537381133664
M3_SHUFFLED,3,2,random,19,0.37328199591967764,5.048452240792218,4.378260467891501
M3_SHUFFLED,3,2,top,-1,0.33643947225260035,4.894655779629507,4.2417041406785305
M3_SHUFFLED,3,2,bottom,-1,0.375445379148274,4.799965649212937,3.948198624543385
M3_SHUFFLED,3,2,prior_true_top,-1,0.397552300210227,4.785329839114596,3.949588318031059
M3_SHUFFLED,3,2,prior_random_top,-1,0.3161829166052618,4.87625842493808,4.214764263302155
M3_SHUFFLED,3,3,random,0,0.5130613064758405,4.933149374099866,4.398481581761388
M3_SHUFFLED,3,3,random,1,0.4638904480987582,5.796978633513935,5.134621629937273
M3_SHUFFLED,3,3,random,2,0.5255946815245145,4.808982105731864,3.892808647151394
M3_SHUFFLED,3,3,random,3,0.4645091928621563,6.2528688906357495,5.53296464203372
M3_SHUFFLED,3,3,random,4,0.45915097684653966,4.998236683109677,3.9750668517804337
M3_SHUFFLED,3,3,random,5,0.446342742603277,5.070764354045636,4.533341443380241
M3_SHUFFLED,3,3,random,6,0.457444412785471,6.20034580436577,5.490651429614248
M3_SHUFFLED,3,3,random,7,0.5129256818996053,4.729870727904111,4.046455568363993
M3_SHUFFLED,3,3,random,8,0.48111519848781215,4.74262254522688,4.073055850814022
M3_SHUFFLED,3,3,random,9,0.4711968228917452,4.763514356015549,3.954527154743935
M3_SHUFFLED,3,3,random,10,0.5008476429866833,4.884684676396723,4.347144511616902
M3_SHUFFLED,3,3,random,11,0.4989512251264922,4.944159173091738,4.426191578269442
M3_SHUFFLED,3,3,random,12,0.4951837913170488,4.7573556131354655,3.968553392985647
M3_SHUFFLED,3,3,random,13,0.4616944474303658,4.816380607808201,4.143027186506824
M3_SHUFFLED,3,3,random,14,0.5144022169507747,4.977146910113073,4.438649645842116
M3_SHUFFLED,3,3,random,15,0.5291175284517282,4.782295561804311,4.18241054024436
M3_SHUFFLED,3,3,random,16,0.50429048186811,4.730408506683644,4.0269900345408
M3_SHUFFLED,3,3,random,17,0.47933821876748595,5.8208069084394,5.153001199555211
M3_SHUFFLED,3,3,random,18,0.47995169464819365,5.428763009146593,4.832892740398466
M3_SHUFFLED,3,3,random,19,0.4931007615368702,5.085386078056548,4.5486346542559195
M3_SHUFFLED,3,3,top,-1,0.45689800973236894,5.362821578696928,4.795658468671111
M3_SHUFFLED,3,3,bottom,-1,0.5088044997091904,4.897583548982102,4.334336253600067
M3_SHUFFLED,3,3,prior_true_top,-1,0.5390189364273271,4.81216533960772,4.223874462874473
M3_SHUFFLED,3,3,prior_random_top,-1,0.45939860014894707,5.324487726182455,4.748087489040129
M3_SHUFFLED,3,4,random,0,0.26572224205946327,5.554774767762204,4.979312476686844
M3_SHUFFLED,3,4,random,1,0.31452041001331843,5.908299894972278,5.223528812241949
M3_SHUFFLED,3,4,random,2,0.2809794275828087,4.762302075637428,4.295862657508286
M3_SHUFFLED,3,4,random,3,0.32421267379034796,4.389956052554858,3.8486234852158185
M3_SHUFFLED,3,4,random,4,0.3364239914693578,5.108861506252564,4.6058498436718684
M3_SHUFFLED,3,4,random,5,0.2934682944220799,6.131389628709425,5.444192467304834
M3_SHUFFLED,3,4,random,6,0.30698849020140406,4.4223838033027825,3.897972052448124
M3_SHUFFLED,3,4,random,7,0.3041668658475294,6.076209502061885,5.385521509325995
M3_SHUFFLED,3,4,random,8,0.31214079977587483,4.838104992215722,4.370330320259795
M3_SHUFFLED,3,4,random,9,0.28404977048502345,5.066141845211994,4.563548605523378
M3_SHUFFLED,3,4,random,10,0.3458551178115782,4.84601562489909,4.379424411177406
M3_SHUFFLED,3,4,random,11,0.3140746245886453,4.534418694045589,3.4287319434898023
M3_SHUFFLED,3,4,random,12,0.2889215022973683,5.0500728497353755,4.55041105767881
M3_SHUFFLED,3,4,random,13,0.30327574435160093,4.55876494851139,3.444017685532584
M3_SHUFFLED,3,4,random,14,0.3114651403165413,5.927993154406163,5.254617180950509
M3_SHUFFLED,3,4,random,15,0.36465286611710734,4.8418773710436405,4.38496306640524
M3_SHUFFLED,3,4,random,16,0.2779675734039141,4.538923125295023,4.039859962866
M3_SHUFFLED,3,4,random,17,0.33139897814614305,5.135126294880572,4.618603854682915
M3_SHUFFLED,3,4,random,18,0.28917714159487673,5.315101336388723,4.77336968522359
M3_SHUFFLED,3,4,random,19,0.3481165274156076,5.083146592985846,4.5934024320579
M3_SHUFFLED,3,4,top,-1,0.314697428203072,4.554009346026432,4.088833257076138
M3_SHUFFLED,3,4,bottom,-1,0.3101828389974347,4.867840078962193,4.397533157810886
M3_SHUFFLED,3,4,prior_true_top,-1,0.27681448792384744,4.965282511582308,4.489727130518998
M3_SHUFFLED,3,4,prior_random_top,-1,0.288831630722717,4.912616864057045,4.441935987455129
M3_SHUFFLED,4,0,random,0,0.21377948341614122,6.051848471372317,4.428865518370368
M3_SHUFFLED,4,0,random,1,0.16140242039119634,7.833290212547668,6.908077607446466
M3_SHUFFLED,4,0,random,2,0.11846916549060425,12.15563615455827,11.168069077457128
M3_SHUFFLED,4,0,random,3,0.12277177973119068,5.966523958414627,5.323651183864088
M3_SHUFFLED,4,0,random,4,0.13776986423626233,8.894919234526933,7.907156484469695
M3_SHUFFLED,4,0,random,5,0.09703635653321634,11.183075702980757,10.176699706209634
M3_SHUFFLED,4,0,random,6,0.12580937467650313,6.096966240077492,5.409536626239049
M3_SHUFFLED,4,0,random,7,0.14241694704810692,5.093935784523373,3.778845452181262
M3_SHUFFLED,4,0,random,8,0.10235801565546843,10.195424247973946,9.152083045661868
M3_SHUFFLED,4,0,random,9,0.14462152620648533,5.915219620859315,5.289318380805446
M3_SHUFFLED,4,0,random,10,0.18628418681904105,4.953630824276832,4.1916367105000285
M3_SHUFFLED,4,0,random,11,0.08153021047726597,9.244134035399465,8.236849614888884
M3_SHUFFLED,4,0,random,12,0.19717860748984362,4.7908926606683275,3.8479233312058527
M3_SHUFFLED,4,0,random,13,0.1616467452134433,5.306511146842633,4.619164630512451
M3_SHUFFLED,4,0,random,14,0.14636408384839206,5.348306287915778,3.876584106682831
M3_SHUFFLED,4,0,random,15,0.1512609771258736,5.12969151314233,4.385710963132102
M3_SHUFFLED,4,0,random,16,0.13147693397488597,9.81501377258418,8.7715592203213
M3_SHUFFLED,4,0,random,17,0.16958389125437634,6.305536315473127,5.587316791323313
M3_SHUFFLED,4,0,random,18,0.15439202395109916,5.552147116928068,4.923655539351326
M3_SHUFFLED,4,0,random,19,0.2354524419424251,4.791209451115252,4.078428381546397
M3_SHUFFLED,4,0,top,-1,0.20790486824482324,7.861408865172814,6.965314134327463
M3_SHUFFLED,4,0,bottom,-1,0.07264168200426706,4.997473920985183,3.962504983486912
M3_SHUFFLED,4,0,prior_true_top,-1,0.07518581367995565,5.345412645719663,3.925987169213089
M3_SHUFFLED,4,0,prior_random_top,-1,0.1346237985737365,7.694064534317017,6.786008024482711
M3_SHUFFLED,4,1,random,0,0.30922452324508853,4.744027771436712,4.165942706992415
M3_SHUFFLED,4,1,random,1,0.23447261152520893,5.01689008414113,4.441533015417218
M3_SHUFFLED,4,1,random,2,0.30984558252606087,4.7141951286113635,4.108267318398533
M3_SHUFFLED,4,1,random,3,0.30583836558263805,4.661684491718546,4.028349595736552
M3_SHUFFLED,4,1,random,4,0.2550230546319727,4.8105774153946745,3.9074938013391542
M3_SHUFFLED,4,1,random,5,0.3123720954146895,4.644527943012366,3.9875744633511303
M3_SHUFFLED,4,1,random,6,0.18375045524447062,4.812575768357591,4.230947543050995
M3_SHUFFLED,4,1,random,7,0.2631816603809374,4.747840588751317,4.130022713665958
M3_SHUFFLED,4,1,random,8,0.2792325111375009,4.821798034400907,4.256109870943286
M3_SHUFFLED,4,1,random,9,0.29669739894535974,4.737646300493309,3.863132381058517
M3_SHUFFLED,4,1,random,10,0.2962151139411586,4.669382076568782,3.857714151805491
M3_SHUFFLED,4,1,random,11,0.31401429497543376,4.663132601610963,4.048360145891848
M3_SHUFFLED,4,1,random,12,0.22201111252300074,4.73623269302186,4.137844685659719
M3_SHUFFLED,4,1,random,13,0.24386121798562774,4.81250651657803,4.239765103432353
M3_SHUFFLED,4,1,random,14,0.264847931840671,4.871302487306366,4.309857107939665
M3_SHUFFLED,4,1,random,15,0.32498424214639937,4.617760804839211,3.949285879377752
M3_SHUFFLED,4,1,random,16,0.3128121980202405,4.624255319243746,3.93680337472288
M3_SHUFFLED,4,1,random,17,0.20792862239911492,4.824264086767858,4.23659676812221
M3_SHUFFLED,4,1,random,18,0.22899542074800494,4.940531459736045,4.372738776518901
M3_SHUFFLED,4,1,random,19,0.230445820302488,4.935616509902408,4.381897055340459
M3_SHUFFLED,4,1,top,-1,0.25476690125142554,4.6867533994316055,3.966371480798127
M3_SHUFFLED,4,1,bottom,-1,0.28618401213576866,4.693559430469035,4.086944751499523
M3_SHUFFLED,4,1,prior_true_top,-1,0.283448110370069,4.678983342642715,3.9922600106935646
M3_SHUFFLED,4,1,prior_random_top,-1,0.1787761012415415,4.831548827990655,4.237953818660854
M3_SHUFFLED,4,2,random,0,0.4655533644741099,6.026351835609254,5.238898468151574
M3_SHUFFLED,4,2,random,1,0.48804768833192613,4.718893201875647,4.0336982698136445
M3_SHUFFLED,4,2,random,2,0.4562293004935346,4.993689360489103,3.871166187502838
M3_SHUFFLED,4,2,random,3,0.47263574930856556,4.724836923569609,4.043758592482677
M3_SHUFFLED,4,2,random,4,0.5059707870503132,4.565390553317378,3.830452044627752
M3_SHUFFLED,4,2,random,5,0.5239795563948775,5.761984873512513,4.305749584646999
M3_SHUFFLED,4,2,random,6,0.5456463474011062,9.226240889762712,8.202901003792325
M3_SHUFFLED,4,2,random,7,0.5069599200661685,7.745563863276974,6.7631583675690585
M3_SHUFFLED,4,2,random,8,0.5243975645407761,6.323749175215228,5.5051387448736335
M3_SHUFFLED,4,2,random,9,0.5108715839756304,4.584765350384376,3.769944691994347
M3_SHUFFLED,4,2,random,10,0.48337742824034025,4.670347877144393,3.8134136218206143
M3_SHUFFLED,4,2,random,11,0.49435843608755325,5.096674700601476,3.8166199655343367
M3_SHUFFLED,4,2,random,12,0.4302359319867477,6.062459592038222,4.528272552132527
M3_SHUFFLED,4,2,random,13,0.45426188451884725,14.665003836038995,13.891419173879768
M3_SHUFFLED,4,2,random,14,0.5278149787290982,4.761274584852657,4.114064214782479
M3_SHUFFLED,4,2,random,15,0.5160019918901463,5.120599044811064,3.8407400319647436
M3_SHUFFLED,4,2,random,16,0.5094296516537773,9.448674281570812,8.431408809542857
M3_SHUFFLED,4,2,random,17,0.5090005232807658,5.160286291311096,4.5226393677393695
M3_SHUFFLED,4,2,random,18,0.49355348007579536,10.353753141462144,9.338449421172454
M3_SHUFFLED,4,2,random,19,0.47545274381290137,7.197240134738493,6.284682671390137
M3_SHUFFLED,4,2,top,-1,0.4605988774224321,7.9366054045518215,6.932927054612326
M3_SHUFFLED,4,2,bottom,-1,0.5061416838414488,4.71454698627944,4.043163182714619
M3_SHUFFLED,4,2,prior_true_top,-1,0.4824965760144425,4.901046611409587,3.810298183975706
M3_SHUFFLED,4,2,prior_random_top,-1,0.5008562880816612,5.55882471015106,4.878654174349728
M3_SHUFFLED,4,3,random,0,0.4866763080393389,4.76974987881004,4.223615742006361
M3_SHUFFLED,4,3,random,1,0.45719340162104116,4.6730725945838465,4.054822429755168
M3_SHUFFLED,4,3,random,2,0.3995776579134589,4.706191550652591,4.079636987963328
M3_SHUFFLED,4,3,random,3,0.46589426245806465,4.775829902838504,4.232907743945303
M3_SHUFFLED,4,3,random,4,0.49547807113158704,4.950300158896222,4.390456923400315
M3_SHUFFLED,4,3,random,5,0.4542596600774449,4.685773520271759,4.041123645923816
M3_SHUFFLED,4,3,random,6,0.4416771360709918,4.683036604265743,4.098231891559627
M3_SHUFFLED,4,3,random,7,0.47581298200943223,4.664949035718769,4.024275372851393
M3_SHUFFLED,4,3,random,8,0.48694459756319874,4.735286631908435,3.9327088840484197
M3_SHUFFLED,4,3,random,9,0.472868227620622,4.989144714157258,4.436458525328172
M3_SHUFFLED,4,3,random,10,0.48080951600261324,4.783276719326469,4.248478369390983
M3_SHUFFLED,4,3,random,11,0.43781709366392446,4.793864995397427,4.259283275488435
M3_SHUFFLED,4,3,random,12,0.43576946324249366,4.718341352733532,3.9967374892960676
M3_SHUFFLED,4,3,random,13,0.47968037751677894,4.646508634118496,3.955522650706908
M3_SHUFFLED,4,3,random,14,0.4573542353490958,5.561740386033764,4.884668253147274
M3_SHUFFLED,4,3,random,15,0.4337585147564199,4.76443317619007,4.222509594143236
M3_SHUFFLED,4,3,random,16,0.4772082950010028,4.797209451692339,4.265356591886139
M3_SHUFFLED,4,3,random,17,0.4626733194620324,4.686629152633194,4.129600799791583
M3_SHUFFLED,4,3,random,18,0.4343902010774219,4.689732359735687,4.0952769169258865
M3_SHUFFLED,4,3,random,19,0.48551118227217477,4.687295520358413,4.146578693797047
M3_SHUFFLED,4,3,top,-1,0.4480824631659584,4.712169724506545,4.108893263775214
M3_SHUFFLED,4,3,bottom,-1,0.49813256214586543,4.700291884863201,4.137551443595547
M3_SHUFFLED,4,3,prior_true_top,-1,0.5140299817683032,4.707327375766479,3.9121351046119113
M3_SHUFFLED,4,3,prior_random_top,-1,0.4387774221865466,4.908115071801958,4.344494098529489
M3_SHUFFLED,4,4,random,0,0.3580083087881465,4.579983054243608,4.0664317887749775
M3_SHUFFLED,4,4,random,1,0.3883044979855126,4.9662644116975265,4.357347000973326
M3_SHUFFLED,4,4,random,2,0.33866832085339427,5.511416463846246,4.833022507789681
M3_SHUFFLED,4,4,random,3,0.3869478848046428,4.622235484572624,4.101004706457468
M3_SHUFFLED,4,4,random,4,0.38151544061821885,5.443084274912196,4.762986962952347
M3_SHUFFLED,4,4,random,5,0.37078718229707436,4.403008937829364,3.8561689340242884
M3_SHUFFLED,4,4,random,6,0.3477804435830777,5.060515172331156,3.833178966236555
M3_SHUFFLED,4,4,random,7,0.3786340328370691,4.847429507470809,4.290496147079746
M3_SHUFFLED,4,4,random,8,0.41006821811546873,4.729614754810681,4.1942113287021545
M3_SHUFFLED,4,4,random,9,0.4089646311992683,5.537629515997155,4.838513831321521
M3_SHUFFLED,4,4,random,10,0.3780126644742983,4.99502989677765,4.396345685940669
M3_SHUFFLED,4,4,random,11,0.3719206245478775,5.388673644942838,4.716410842724656
M3_SHUFFLED,4,4,random,12,0.3784929129268258,4.532455457754085,4.027487004472068
M3_SHUFFLED,4,4,random,13,0.39567969722061413,4.958656526737901,4.369610610020293
M3_SHUFFLED,4,4,random,14,0.36848833118216406,4.922495869773107,4.334926427231509
M3_SHUFFLED,4,4,random,15,0.3703065106112943,5.280436704650331,4.610136040060599
M3_SHUFFLED,4,4,random,16,0.32890505991147667,4.515599843261553,4.0009747036784455
M3_SHUFFLED,4,4,random,17,0.31891800684156535,4.631056132788752,3.708235353484152
M3_SHUFFLED,4,4,random,18,0.3651734332115345,4.380374508141708,3.814832797631068
M3_SHUFFLED,4,4,random,19,0.3022231775436519,4.574603907258137,4.070178588402353
M3_SHUFFLED,4,4,top,-1,0.3605951859391622,5.27899606194035,4.631706037875125
M3_SHUFFLED,4,4,bottom,-1,0.3205486365141904,4.539975952722583,4.015255865283406
M3_SHUFFLED,4,4,prior_true_top,-1,0.3630540234421339,4.6902131720589155,4.144762966685212
M3_SHUFFLED,4,4,prior_random_top,-1,0.36407047827517425,4.567538282041675,4.071552650682162
